Time(Iteration),UCB1,egreedy_0.1,IMFB
0,8663.784135301237,8593.51925466193,8713.57887332498
1,8665.184695433627,8688.00318084627,8451.275207243772
2,8789.723348728563,8615.001152955727,8653.559842293591
3,8635.060489653008,8784.306467528379,8605.040910392847
4,8746.181288137808,8652.128754057469,8650.859251346514
5,8537.214996410383,8754.603065667794,8580.539322268685
6,8719.279009668762,8722.532447921873,8650.913550199184
7,8665.203916719844,8785.701808198904,8770.175591875703
8,8599.267372244032,8737.570064794976,8621.940478593891
9,8557.216243693329,8643.770866631086,8700.706738910794
10,8617.779700594027,8732.04874769788,8727.512946257908
11,8751.72740620706,8707.932099676182,8545.89700145993
12,8890.642544877883,8697.980765977436,8592.09833809184
13,8672.253157053494,8683.444362183878,8768.74044106695
14,8673.418632022773,8623.524975018814,8784.242930931812
15,8806.718837923083,8686.54139388075,8607.914688683
16,8770.14147405601,8700.752363404605,8649.367682593287
17,8670.714069409296,8590.649429580753,8587.7756512906
18,8715.031353835764,8699.161320187255,8600.73243977717
19,8696.483565923741,8672.325343109582,8758.797307488961
20,8627.596518988772,8757.383793854298,8673.748813341645
21,8767.392493493277,8527.01665053397,8474.43985137348
22,8670.913328254801,8638.007764287431,8696.437227763117
23,8636.370784152296,8680.876527525823,8596.199964054338
24,8540.059472267347,8744.70029867756,8697.737673708512
25,8670.870785236239,8663.75650169888,8702.233699601597
26,8682.190027469636,8645.189627529247,8692.232648395333
27,8616.538681401022,8672.296580256236,8704.778282880752
28,8640.87260587269,8634.772614965343,8640.595166078732
29,8600.725132538679,8555.965771845858,8515.408876429921
30,8632.305472546564,8648.052582641052,8757.510926371984
31,8655.203190491515,8694.812755855835,8687.976755940044
32,8770.213710312468,8737.71355746906,8803.652771291849
33,8747.094366890637,8831.981504891864,8657.795083313858
34,8717.68612050997,8577.677191739029,8663.77596340152
35,8672.322060286908,8560.286744312569,8692.289511462854
36,8619.146681950508,8682.227608508527,8682.320648135914
37,8778.660898688704,8707.896159257398,8683.664308111933
38,8680.900866717308,8627.936615049552,8737.71355746906
39,8679.208545330233,8658.931135879573,8615.6461094694
40,8503.810056508664,8723.54448959027,8785.701808198904
41,8635.170314131823,8628.015558818925,8646.5993800818
42,8657.695251262305,8534.309674310081,8747.617960875668
43,8570.474221437878,8692.06062841438,8724.953221622376
44,8640.895930828388,8686.173532486842,8642.304662860495
45,8745.677812683667,8695.013581284375,8819.348294932166
46,8639.304344353108,8706.478644910758,8647.938525977082
47,8733.36880103911,8660.556218820437,8667.978020346045
48,8686.173532486842,8771.038187805027,8713.22737638188
49,8733.461840106109,8713.502445638767,8629.337512201853
50,8672.071180476953,8679.470253651045,8673.680389850368
51,8630.86643519212,8761.747277131873,8743.176838600148
52,8640.895930828388,8558.733080515241,8778.66003450038
53,8706.396092220784,8570.439528159573,8763.142061345483
54,8676.408364862908,8694.90340660068,8703.42605844252
55,8743.176838600148,8659.300251438224,8672.14202272762
56,8712.15757554561,8699.329668720387,8714.869426995248
57,8483.259613982722,8698.999235923324,8659.281777654758
58,8751.85270061724,8685.0746633383,8606.262598291898
59,8599.236964503889,8814.81522070105,8584.592482291902
60,8638.007764287431,8738.530023578704,8656.53772610787
61,8751.774871959771,8658.04132016464,8662.203712783828
62,8713.032050465497,8829.251384622816,8610.521422158141
63,8524.102938585373,8706.275983052868,8750.43942006258
64,8765.965598054032,8748.93741204367,8760.012605032744
65,8612.225480099853,8544.40597059536,8646.5993800818
66,8806.724154026871,8764.567661380677,8727.797676387816
67,8600.711266256722,8775.741323762195,8594.507552923944
68,8714.959737311461,8740.520226174522,8780.046859123077
69,8682.227608508527,8712.180936651625,8616.53146124192
