Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.5104127971768202,0.49679541749215783,0.475583519068846
1,0.49599636783886414,0.5381692927604425,0.5114266035165924
2,0.48578994345385507,0.485654511309229,0.4900560560095757
3,0.5014149434538551,0.5433105549364372,0.5020488948736999
4,0.4929717166088823,0.4755570775548952,0.5035876620026416
5,0.5197111812778603,0.5293365372709262,0.5103005819712729
6,0.5245783545897309,0.5386084798580155,0.5013323943371306
7,0.48185725193990425,0.4534668049364372,0.5106604445269936
8,0.4887881531698861,0.50744102897474,0.5210319671454515
9,0.48105820228661056,0.5071669401106158,0.5080981973336636
10,0.4885966134224864,0.5086792657256067,0.5046904666088823
11,0.4988294793214463,0.4754480869242199,0.5064207734852237
12,0.4854894130757801,0.5044957022866106,0.5003979125392108
13,0.5028182784381707,0.5207546537064554,0.5015239340845303
14,0.5055159577761268,0.47957554276044245,0.525156198406802
15,0.4757486173022949,0.49993228392768696,0.5142629395740466
16,0.48867916253921084,0.4949232293214463,0.5007545505200595
17,0.5005365692587089,0.5128860461036817,0.4961085830444114
18,0.516600756356282,0.5019927872709262,0.5272199263249133
19,0.5077712254416378,0.48122330052005946,0.48493801077265974
20,0.47206357313851743,0.5105217878074955,0.5094222077761268
21,0.49288916749215783,0.5183342878074955,0.5324469621925045
22,0.48414218569423806,0.4949496708353971,0.5140152922238732
23,0.47418018408453033,0.49783888992075287,0.5045221438005614
24,0.4876621316245666,0.5137147618457982,0.505486291687304
25,0.49077255654614493,0.5040300736750867,0.5067806360409444
26,0.4747315863876507,0.5075796856942381,0.49407129664025096
27,0.4786378363876507,0.5032871316245666,0.5043338286280337
28,0.4619396978702328,0.5307430968301139,0.5151180968301139
29,0.5077976669555886,0.4808105549364372,0.506229233737824
30,0.504882006356282,0.5106043369242199,0.5394075295113092
31,0.46532098708106323,0.5181427480600957,0.4979214390374773
32,0.4988855869242199,0.5072759307412911,0.4902475957569754
33,0.4882664169555886,0.5052122028231798,0.47500567525177484
34,0.5000412745583622,0.4794336614660723,0.49500577843817073
35,0.4952798673022949,0.4838648722552419,0.5125029666088823
36,0.5035051128859171,0.5006191183754334,0.510439238690771
37,0.5140713998266468,0.49701339875350836,0.5092571095426779
38,0.4962440151890375,0.47467547878487704,0.5244958054730064
39,0.5049116724451048,0.48524176572560673,0.5191068959468383
40,0.48999994840680205,0.4983341846210996,0.4920636763249133
41,0.5015536001733532,0.5007281090061086,0.5126119572395575
42,0.5163531090061086,0.5083755107726597,0.4807841134224864
43,0.5261764538963183,0.4980600957569754,0.4928330598893842
44,0.5072759307412911,0.5011144130757801,0.5022965422238732
45,0.49343734522040616,0.5192158865775136,0.5074145874607892
46,0.47643545175004126,0.5567660609625227,0.45954577348522374
47,0.523505216072313,0.4960789169555886,0.5083755107726597
48,0.48512955052005946,0.5086231581228331,0.5080156482169391
49,0.487001738690771,0.5068631851576688,0.44966954556711247
50,0.4752533226019482,0.46950455052005946,0.4820752332012548
51,0.5139327431071488,0.49112919452699355,0.48774468074129107
52,0.49830774310714876,0.5164092166088823,0.5194899754416378
53,0.4597934208353971,0.4757486173022949,0.4956100637691927
54,0.5088146978702328,0.5025177480600957,0.4966006531698861
55,0.4985553904573221,0.5150323231385174,0.5522523010566287
56,0.46955743354796103,0.4930245996367839,0.5003418049364372
57,0.5067806360409444,0.5083755107726597,0.5036734356942381
58,0.5163266674921578,0.5106043369242199,0.565126738690771
59,0.5068896266716196,0.4863413457569754,0.501580041687304
60,0.5044131531698861,0.49781244840680205,0.5002328143057619
61,0.5033432392273403,0.4964091134224864,0.5122817607726597
62,0.5205895554730064,0.4689002651890375,0.5188031409938914
63,0.5110699655357438,0.5207017706785537,0.5155837254416378
64,0.499324774021793,0.4664798992900776,0.5320903242116559
65,0.4897523010566287,0.5011408545897309,0.5219664489433713
66,0.4982516355043751,0.5089830206785537,0.46512944733366357
67,0.49464591588245005,0.491211743643718,0.5045518098893842
68,0.49880303780749546,0.5040565151890375,0.48378232313851743
69,0.5006455598893842,0.4899438408040284,0.4972346045897309
