Time(Iteration),UCB1,egreedy_0.1,IMFB
0,8808.1624750649,8674.65716926053,8775.840669481171
1,8626.578896318035,8706.511539568866,8746.181288137808
2,8815.185015949373,8737.71355746906,8563.240052582703
3,8765.965598054032,8747.524364453744,8705.019022030378
4,8700.501039604203,8740.491761134868,8697.874642427383
5,8707.445013853257,8719.257803959832,8727.697414654536
6,8659.34467635499,8683.70223908228,8652.35231411832
7,8688.015226738627,8743.368436923942,8740.520226174522
8,8739.081059723587,8537.214996410383,8703.631636274951
9,8643.759317809972,8633.71575625848,8468.815961464683
10,8689.427303939186,8665.20822621941,8655.182283735801
11,8726.371185804042,8666.353445762717,8765.488266466973
12,8826.434137538194,8656.367850516985,8757.410811766467
13,8633.240904037748,8676.424441397256,8748.694221485304
14,8739.12477504321,8773.02037901793,8590.520182079246
15,8777.87083499212,8666.635459016285,8767.079008382372
16,8662.255799209626,8707.538972959961,8662.297329167468
17,8702.174820438324,8622.279069970895,8550.158943229286
18,8638.007764287431,8717.838425584796,8829.178189085082
19,8605.92987848128,8662.328067426233,8817.946523368546
20,8782.887348812772,8679.386922931486,8642.304465058949
21,8700.811717511817,8643.770866631086,8662.347769666772
22,8705.076952019004,8676.085362995278,8730.604345093278
23,8757.355501280163,8760.292398827016,8515.218912651697
24,8719.279009668762,8781.424490446214,8647.988342366962
25,8665.19277568072,8808.12774814492,8721.834960301077
26,8768.764403865604,8713.541066561758,8521.198470750587
27,8830.627932740774,8671.445102602765,8592.03757143515
28,8709.34005301958,8580.558126056858,8726.35115829573
29,8627.831364672798,8627.889269572066,8643.73647747595
30,8761.739147929964,8785.71464931722,8833.456446191487
31,8642.339771676498,8712.081648830603,8655.182283735801
32,8757.410811766467,8646.632310864812,8633.673103897581
33,8714.869426995248,8622.275433692572,8726.35115829573
34,8613.468174236927,8767.390269446922,8541.503728133124
35,8794.00908569659,8693.099318636832,8805.205753405637
36,8700.706738910794,8778.5089273879,8613.468174236927
37,8583.375148843908,8777.151816320244,8757.492198331234
38,8417.516492070412,8650.815790746703,8693.69824349496
39,8624.821654080773,8875.363820683082,8704.778282880752
40,8760.233419832712,8693.532554821939,8639.161652267552
41,8667.857441401902,8672.341992097403,8499.446084757306
42,8618.97713872286,8652.339028423774,8768.568639392124
43,8826.328620432241,8716.106424312195,8650.891919270114
44,8670.775041371138,8650.9226753305,8832.973246795707
45,8682.172040956371,8662.271487264927,8724.901909354452
46,8816.613621938202,8652.322282231291,8721.907359469207
47,8756.091144953378,8716.450496218049,8669.347088052815
48,8826.444715917354,8624.40071049798,8656.59965208467
49,8815.142297837267,8746.115681113111,8693.532554821939
50,8605.023527930089,8757.507076398235,8851.641181095965
51,8636.57962786174,8593.477943031467,8620.738615989068
52,8680.555996876054,8743.368436923942,8716.414295184804
53,8733.257670847368,8649.479991994935,8697.974091196294
54,8798.377928594207,8724.860308795156,8555.94775808646
55,8726.33839907844,8579.116766720588,8775.84292012897
56,8668.059102592606,8792.67563685334,8788.52053732662
57,8724.833899573327,8822.165917584416,8624.813115681318
58,8758.797307488961,8724.901909354452,8509.399837179242
59,8593.477943031467,8813.57201442985,8810.972177604679
60,8708.96142999368,8858.5060084624,8653.75240367909
61,8755.99915954977,8690.638883618234,8693.610119444937
62,8807.936659248562,8830.480752703837,8652.353770285088
63,8659.496893293577,8561.684680985923,8634.675879127422
64,8786.905370168828,8670.915718301354,8619.362582399626
65,8702.18320340537,8726.37789496921,8747.53082954313
66,8706.397294269222,8685.089624837707,8677.513316313602
67,8650.909630782755,8666.35696182417,8646.446504181278
68,8771.454146424003,8519.417098018199,8727.431799270615
69,8700.787434682898,8658.0708790434,8622.041967626192
70,8556.012151852845,8590.628839403043,8744.70029867756
71,8789.928258322972,8581.934777247592,8668.059102592606
72,8642.304465058949,8586.273616334798,8642.028436777246
73,8656.641963330132,8827.826887377349,8644.80891603256
74,8649.41774000798,8903.170446804985,8692.289511462854
75,8532.862019583534,8561.811106788933,8607.868115870931
76,8754.660049998789,8669.350635682888,8519.76368330459
77,8720.645189715258,8755.769964215528,8591.941410310637
78,8662.21926609935,8590.658459604618,8751.438573620024
79,8788.529080387185,8841.6279688782,8743.352870935281
80,8677.851434262577,8650.9226753305,8749.010416013938
81,8667.92484066289,8553.05385107414,8827.731074621459
82,8740.403407912625,8710.467636190742,8649.30457651075
83,8743.283823434396,8667.978020346045,8695.1356142595
84,8748.983354660171,8775.741323762195,8713.600258881175
85,8731.768958624494,8808.017747522901,8683.615822489634
86,8761.729944463781,8630.701070995385,8734.735782395592
87,8602.163534731759,8882.250305726408,8694.889665889596
88,8722.124708171663,8683.664308111933,8677.99953717606
89,8663.77596340152,8710.541929441068,8680.894610675288
90,8656.421293245783,8625.954661112217,8693.687206268676
91,8811.804996895635,8758.86536963981,8622.196226479678
92,8679.469771762719,8655.107604660072,8740.544556461817
93,8908.687466290965,8682.190027469636,8815.185015949373
94,8490.704534720251,8737.271853365693,8594.759345713417
95,8693.532554821939,8750.312725440122,8610.348934651754
96,8680.763993121893,8686.729175198985,8573.348855575532
97,8743.165139325734,8717.859867286477,8660.910357011084
98,8792.46998715768,8633.425163419523,8667.857441401902
99,8659.416781618564,8627.998677736641,8775.840669481171
100,8767.362833939273,8616.538681401022,8715.01940126346
101,8750.022957062818,8545.882600219296,8664.999850756514
102,8545.854301480684,8630.86643519212,8614.664141356874
103,8594.822893863931,8597.855389657307,8658.061744748738
104,8802.587400620769,8696.53140786073,8513.98899510675
105,8772.963618144571,8571.846403037665,8841.818707192157
106,8722.086622956662,8676.424441397256,8700.811717511817
107,8812.376685669844,8653.589879450265,8676.408364862908
108,8599.267372244032,8594.822893863931,8556.027135907267
109,8684.914119893774,8649.483187238007,8653.781711759339
110,8825.95755717453,8594.949214465036,8612.205732785416
111,8669.042408764983,8787.865883392804,8630.86643519212
112,8770.042494207306,8715.875777351423,8794.059695625287
113,8764.561755996208,8806.790059010962,8529.817304043521
114,8691.779653244803,8636.57962786174,8687.765470726477
115,8610.703718291094,8730.549589091877,8715.01940126346
116,8512.531009337166,8893.391528821754,8747.424391101698
117,8680.895570376819,8775.43033754189,8646.632801222446
118,8620.760519072981,8771.623971281553,8669.133329083259
119,8594.507552923944,8613.617307974839,8770.204189862947
120,8496.362079798908,8782.791471802695,8664.999850756514
121,8710.704578640196,8724.606454598359,8556.030282020089
122,8665.125233184985,8751.602373513088,8620.798289806324
123,8862.758188982785,8692.292900387023,8782.865860741405
124,8676.085362995278,8684.914119893774,8605.039602420218
125,8630.872687702547,8692.130905414038,8805.351856566602
126,8753.267933513293,8734.862681095865,8660.71165771147
127,8688.821933456386,8703.668219986897,8714.911441878688
128,8730.623667088219,8625.103947143285,8703.66970913333
129,8658.061744748738,8606.477268167026,8799.727868107428
130,8778.245088967482,8706.510524179308,8774.20367334082
131,8653.773551703694,8594.969065168947,8754.63974230741
132,8714.966259080406,8733.187158211522,8836.256584920966
133,8721.937896631749,8597.847590825426,8737.659356365737
134,8599.29403758409,8680.8513665438,8685.14889692432
135,8632.141661492587,8602.144913957285,8802.451960531565
136,8689.343460819164,8603.583316150365,8638.007764287431
137,8703.66970913333,8721.752868635762,8671.990438288025
138,8652.225273238675,8710.660615203231,8761.704980832872
139,8567.587948900642,8741.910187599717,8730.498709344507
140,8658.061744748738,8681.98274993079,8522.324604530028
141,8864.183675346143,8660.927988248166,8522.650831081102
142,8736.017663357221,8672.346813255943,8636.602371119629
143,8747.595968904745,8721.907359469207,8706.20097756497
144,8689.875523661636,8702.248438568291,8672.325343109582
145,8780.08068010731,8626.56443384452,8655.203190491515
146,8596.126327069898,8686.40835965882,8686.598790488473
147,8657.967606164582,8753.141853316252,8784.274734568198
148,8770.204189862947,8731.59858373762,8714.966259080406
149,8642.104353419083,8574.791750101831,8801.145439749149
150,8764.339938620258,8676.601600502705,8679.453429870446
151,8729.17174219609,8687.765470726477,8789.381430137075
