Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.4877975637691927,0.5275765643057619,0.5151677552831435
1,0.4675794793214463,0.467470488690771,0.49503544452699355
2,0.4699172961036817,0.47613492137196634,0.5079363236750867
3,0.5344545825078422,0.4960524754416378,0.509092011309229
4,0.47511466588245005,0.5367098501733532,0.49019148815420177
5,0.518555493643718,0.5055423992900776,0.5551415201419845
6,0.5049909969869573,0.46477280935281495,0.49374110017335315
7,0.5082368540531617,0.487001738690771,0.5126119572395575
8,0.5047994572395575,0.5046343590061086,0.5006191183754334
9,0.48474647102526003,0.5137115372709262,0.4695870996367839
10,0.5282369572395575,0.4939887475235265,0.48854050581971276
11,0.4933019130757801,0.4644987204886908,0.49357600193990425
12,0.49308070723955755,0.49093443020472183,0.4632340422238732
13,0.5244429224451048,0.49715205547300645,0.5209758595426779
14,0.49470202348522374,0.4955836222552419,0.4746490372709262
15,0.478885483737824,0.4933019130757801,0.5137676448736999
16,0.4962704567029883,0.4911820775548952,0.5041390643057619
17,0.5240566183754334,0.4902740372709262,0.502322983737824
18,0.4801237204886908,0.5206159969869573,0.5165446487535084
19,0.5089269130757801,0.49228165758626385,0.5395165201419845
20,0.470026286734357,0.46658888992075287,0.5302181360409444
21,0.47921568020472183,0.48284784134059766,0.5090655697952782
22,0.49503221995212154,0.5083490692587089,0.5121134379643388
23,0.4789944743684993,0.48023593569423806,0.48169215370645535
24,0.5183607293214463,0.5054598501733532,0.48887070228661056
25,0.48741448427439327,0.5168748452204062,0.5046904666088823
26,0.5147846757883441,0.5069457342743933,0.48785367137196634
27,0.4921726669555886,0.5122256531698861,0.5216362524764735
28,0.5589387795113092,0.4881277602360905,0.5284020554730064
29,0.48867916253921084,0.5088443639590556,0.5164092166088823
30,0.5251858644956249,0.5140978413405977,0.49181602897473997
31,0.4833695775548952,0.489560761309229,0.5089533545897309
32,0.5366834086594023,0.5141803904573221,0.5024616404573221
33,0.4832341454102691,0.49649166253921084,0.5040829567029883
34,0.49828130159319795,0.47321926077265974,0.5196815151890375
35,0.5350588678388641,0.49632656430576194,0.4950883275548952
36,0.5066155378074955,0.5044692607726597,0.5079924312778603
37,0.47971097490506853,0.513602546640251,0.4746490372709262
38,0.5354451719085356,0.5202890250949315,0.48821030935281495
39,0.4918985780914644,0.4972346045897309,0.5084580598893842
40,0.49539208250784217,0.5289534577761268,0.5317304616559353
41,0.49651810405316166,0.5130511443371306,0.47010883585108143
42,0.5271109356942381,0.4955836222552419,0.5037295432970117
43,0.508484501403335,0.49767379168730397,0.49814264487369986
44,0.51209022102526,0.49321936395905563,0.49033014487369986
45,0.49288916749215783,0.5240005107726597,0.4754184208353971
46,0.5158313727918111,0.49228165758626385,0.4754216454102691
47,0.4979214390374773,0.4534700295113092,0.5482667265147763
48,0.5091481189120026,0.5316479125392108,0.49420672878487704
49,0.48446915758626385,0.5344545825078422,0.49649166253921084
50,0.49129106818557045,0.4695309920340103,0.48380876465246825
51,0.48900935900610865,0.5351149754416378,0.5231221365775136
52,0.5006423353145122,0.5043602701419845,0.47795100193990425
53,0.5031484749050685,0.4905777922238732,0.5093396586594023
54,0.5218277922238732,0.4697521978702328,0.5131336934538551
55,0.48479935405316166,0.49371143408453033,0.504882006356282
56,0.5105746708353971,0.4924764219085356,0.48774468074129107
57,0.48735837667161963,0.5121463286280337,0.4941241796681526
58,0.4852120996367839,0.46477280935281495,0.4947581310879974
59,0.5070547249050685,0.47696041253921084,0.5172908153789004
60,0.4867805328545485,0.48576350193990425,0.49874693020472183
61,0.5166833054730064,0.49847284134059766,0.49761768408453033
62,0.5003153634224864,0.4611438727918111,0.5364886443371306
63,0.5004804616559353,0.5068896266716196,0.48964331042595344
64,0.4876324655357438,0.48463425581971276,0.5097788457569754
65,0.5043602701419845,0.49311037332838037,0.5178686591959716
66,0.510439238690771,0.47830763992075287,0.5142364980600957
67,0.4718720333911177,0.49079899806009575,0.4685700687221397
68,0.49632656430576194,0.5203715742116559,0.5204244572395575
69,0.48612013992075287,0.46345202348522374,0.5255689439904243
70,0.5079627651890375,0.5403981189120026,0.47586083250784217
71,0.4928066183754334,0.4896136443371306,0.4871668369242199
72,0.5187999164190193,0.47698685405316166,0.5040565151890375
73,0.5035083374607892,0.5301091454102691,0.5085141674921578
74,0.502626738690771,0.512694506356282,0.5105482293214463
75,0.5181659649991746,0.5240566183754334,0.4856809528231798
76,0.4995163137691927,0.5046904666088823,0.50427772102526
77,0.5011408545897309,0.5022965422238732,0.48887070228661056
78,0.47797744345385507,0.4890919081228331,0.5029569351576688
79,0.49437505159319795,0.5070282833911177,0.46411241641901935
80,0.4871668369242199,0.5196815151890375,0.5041126227918111
81,0.48510310900610865,0.5004804616559353,0.4829568319712729
82,0.507137274021793,0.5041951719085356,0.5242778242116559
83,0.5095873060095757,0.460262274021793,0.4933547961036817
84,0.45861129168730397,0.4999587254416378,0.5112911713719663
85,0.49701662332838037,0.5046343590061086,0.4956100637691927
86,0.500067716072313,0.5103005819712729,0.46980830547300645
87,0.4960524754416378,0.5133284577761268,0.5034225637691927
88,0.51525352897474,0.45789801572560673,0.4802623772081889
89,0.5044163777447581,0.4782250908040284,0.49354633585108143
90,0.47145928780749546,0.4969837326646855,0.4814973893841836
91,0.4812497420340103,0.5052947519399043,0.5235613236750867
92,0.4922023330444114,0.5475237844642562,0.48193657648175664
