Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.5153096365775136,0.5198762795113092,0.48741448427439327
1,0.4962175736750867,0.5085406090061086,0.5392688727918111
2,0.47162438604094437,0.4832605869242199,0.48798910351659236
3,0.4889003683754334,0.4656247420340103,0.5110996316245666
4,0.5017748060095757,0.5372051448736999,0.4962704567029883
5,0.5142332734852237,0.5160790201419845,0.49484068020472183
6,0.5147582342743933,0.4881277602360905,0.5038649754416378
7,0.5036998772081889,0.5033432392273403,0.4650468982169391
8,0.4851856581228331,0.48466069733366357,0.4928859429172858
9,0.5068896266716196,0.49668320228661056,0.47938077843817073
10,0.5279364268614826,0.48334313604094437,0.4898909577761268
11,0.5628450295113092,0.5257043761350504,0.5082368540531617
12,0.5081014219085356,0.5161054616559353,0.4666185560095757
13,0.521854233737824,0.5069721757883441,0.5055159577761268
14,0.4961053584695394,0.45921557701832594,0.4869456310879974
15,0.4695309920340103,0.44298629168730397,0.49682185900610865
16,0.47291550581971276,0.5336026498266468,0.4926944031698861
17,0.510135483737824,0.5285142706785537,0.5072759307412911
18,0.528319506356282,0.47395897824830774,0.5346196807412911
19,0.5252387475235265,0.5284020554730064,0.48724938604094437
20,0.49418351184579823,0.5417156802047218,0.481748261309229
21,0.5084580598893842,0.5156662745583622,0.48691918957404656
22,0.49129429276044245,0.5217749091959716,0.5259816895740466
23,0.5070018418771669,0.4733546929172858,0.5049909969869573
24,0.5114001620026416,0.4744574975235265,0.4876324655357438
25,0.505624948406802,0.4910434208353971,0.5023526498266468
26,0.4767127651890375,0.523366559352815,0.4919811272081889
27,0.5273882491332342,0.5054037425705795,0.5047169081228331
28,0.4952534257883441,0.5172347077761268,0.49294205052005946
29,0.5151445383440647,0.5122553192587089,0.5059815863876507
30,0.47665988216113586,0.46067501960541524,0.5447699975235265
31,0.46999984522040616,0.49519731818557045,0.48020626960541524
32,0.5077151178388641,0.48798910351659236,0.5216098109625227
33,0.4844988236750867,0.53162147102526,0.496765751403335
34,0.5013885019399043,0.4793543369242199,0.4578122420340103
35,0.509531198406802,0.5183639538963183,0.5081014219085356
36,0.48380876465246825,0.49030370335974904,0.47957231818557045
37,0.4963826719085356,0.5027389538963183,0.521114516262176
38,0.49654454556711247,0.4928066183754334,0.49371465865940234
39,0.5041951719085356,0.48983485017335315,0.49583126960541524
40,0.47428917471520554,0.47814254168730397,0.47907702348522374
41,0.5343720333911177,0.5165446487535084,0.47973741641901935
42,0.47649155935281495,0.5275765643057619,0.5311526178388641
43,0.5287058104259534,0.4949232293214463,0.4959138187221397
44,0.4884315151890375,0.4824350957569754,0.5291714390374773
45,0.544552016262176,0.5083755107726597,0.49489678780749546
46,0.4846903634224864,0.46064535351659236,0.4710168761350504
47,0.5097524042430246,0.4849941183754334,0.4806454567029883
48,0.510439238690771,0.5191036713719663,0.49800398815420177
49,0.501580041687304,0.5011672961036817,0.529666733737824
50,0.4562470333911177,0.5058164881542018,0.5074971365775136
51,0.5103831310879974,0.45984952843817073,0.49376754168730397
52,0.5200117116559353,0.5112647298580155,0.5329951399207529
53,0.49517087667161963,0.5047730157256067,0.5192158865775136
54,0.49957242137196634,0.5232279026333169,0.472720741497441
55,0.47547452843817073,0.48091954556711247,0.5238354125392108
56,0.5082104125392108,0.553407988690771,0.49698695723955755
57,0.48592860017335315,0.4876324655357438,0.5055423992900776
58,0.5104953462935446,0.4981690863876507,0.4794633275548952
59,0.5346757883440647,0.4871668369242199,0.4910730869242199
60,0.48675409134059766,0.47418018408453033,0.4813058496367839
61,0.505790046640251,0.4910169793214463,0.5053211934538551
62,0.5065626547795938,0.48466069733366357,0.49907712667161963
63,0.512393975978207,0.49046557701832594,0.485047001403335
64,0.47511466588245005,0.471981024021793,0.4945930328545485
65,0.517343698406802,0.48884426077265974,0.5187470333911177
66,0.517812551593198,0.4911820775548952,0.5210287425705795
67,0.5041390643057619,0.5106307784381707,0.51134727897474
68,0.5099175024764735,0.5076325687221397,0.49099053780749546
69,0.5054598501733532,0.49926866641901935,0.5081278634224864
70,0.5354451719085356,0.518251738690771,0.5246344621925045
71,0.5152799704886908,0.5062027922238732,0.5200678192587089
72,0.4925028634224864,0.5193513187221397,0.5213324975235265
73,0.4998200687221397,0.490907988690771,0.4943453855043751
