Time(Iteration),UCB1,egreedy_0.1,IMFB
0,8851.631335593607,8743.374619432347,8805.351856566602
1,8730.614425531654,8669.48633538948,8630.467689571933
2,8754.660049998789,8683.743572440968,8654.940377667495
3,8627.973165876627,8652.322282231291,8666.551746549996
4,8746.153759352723,8653.704487269573,8732.04874769788
5,8784.188223461,8719.18326704507,8669.404054693789
6,8741.819727532491,8550.197790288576,8741.935842731727
7,8647.875660797483,8696.395428396485,8672.346813255943
8,8587.714975671068,8670.920299890931,8720.707854893564
9,8635.106617708761,8499.456818426965,8709.351881094788
10,8654.833316670945,8691.963316757166,8645.134414149305
11,8734.336919879352,8657.025361854583,8705.089490551936
12,8609.266052544286,8626.454294482392,8560.251587054303
13,8626.57287548336,8716.450496218049,8779.972106783485
14,8645.190648049693,8589.218334626165,8730.628966279273
15,8730.421507078674,8602.114998062609,8528.516721934495
16,8682.238752299227,8819.348294932166,8640.793086716212
17,8719.257803959832,8608.952756654035,8765.952341381224
18,8657.85165620696,8541.002356949935,8622.147904828407
19,8636.612997467388,8811.01650913503,8629.324000804978
20,8739.036426556144,8856.871903050287,8630.841410176627
21,8782.887348812772,8707.896159257398,8639.222298123563
22,8677.851434262577,8727.75518798912,8658.068459020931
23,8754.464867193119,8765.941331592761,8852.675427954386
24,8576.24609678444,8564.623484492384,8489.182309830623
25,8632.135558495815,8626.454294482392,8777.09106916056
26,8760.154418556618,8747.356226090313,8645.134414149305
27,8744.783351464454,8683.222727848559,8575.747335118946
28,8422.53772505732,8579.063108316233,8741.760518980282
29,8683.320745325782,8673.76659467455,8649.493768780578
30,8724.674425500587,8820.8203016587,8707.919256211415
31,8778.671806280518,8720.676946342117,8791.061344123555
32,8723.44140228795,8662.297329167468,8675.193821465144
33,8614.754600914257,8707.623434598689,8576.245762559925
34,8649.493768780578,8649.367682593287,8628.015558818925
35,8529.939906910076,8758.896400758678,8764.494400409614
36,8659.49955397552,8872.527897690536,8673.748813341645
37,8650.73325144287,8567.553590614181,8594.977356098587
38,8907.261195972113,8788.52053732662,8661.982948194067
39,8609.13376887506,8614.835155593408,8649.012238373549
40,8773.03270331366,8471.73777565296,8789.652470296762
41,8672.346813255943,8695.013581284375,8628.827298199643
42,8794.032614333204,8668.018477092446,8825.046751782767
43,8652.24663710194,8600.676104276139,8761.669469017423
44,8628.710767350289,8746.181288137808,8619.324567311347
45,8613.528524562495,8671.960166958052,8702.174820438324
46,8768.68538313965,8645.089985289276,8826.050372839467
47,8693.672771817284,8789.723348728563,8728.853304386195
48,8672.202754394411,8652.275812337453,8781.38190491666
49,8626.51837157726,8645.134414149305,8712.180936651625
50,8713.601023711932,8727.795153637506,8557.431933271451
51,8702.238614178741,8675.051424893032,8705.019022030378
52,8703.270175479098,8633.733219701813,8719.225811340222
53,8815.21176819652,8823.644752788046,8706.265051303115
54,8688.01857190708,8585.855660229321,8682.304302408926
55,8710.660615203231,8599.195515293015,8601.887320472812
56,8603.211391910376,8806.80556101855,8924.656759264451
57,8593.39723219911,8535.616950348716,8645.201954867209
58,8642.327745443843,8646.632801222446,8670.825684204005
59,8639.304344353108,8686.57881926669,8724.401269605305
60,8617.212381136153,8611.328690026452,8633.71575625848
61,8650.913550199184,8658.054209958013,8639.406888161262
62,8562.625783058278,8680.876527525823,8568.957982110249
63,8736.27197061031,8727.781082414005,8775.840669481171
64,8675.10580001136,8609.357699569537,8774.443798908884
65,8685.018619650178,8587.55254839619,8703.631636274951
66,8609.305781617739,8584.886462220355,8579.018200225899
67,8518.312333487576,8711.609830963223,8637.545097860764
68,8678.044694003624,8756.053255942074,8727.795153637506
69,8690.851188665187,8697.660629019167,8780.047420255807
70,8621.940478593891,8558.746418929937,8801.189463947414
71,8710.541929441068,8628.015558818925,8658.061744748738
72,8758.90501307159,8613.578314217653,8606.460458360629
73,8761.669469017423,8638.044092421977,8635.179250836718
74,8673.76659467455,8680.878985683152,8657.77840431344
75,8557.458230861856,8638.045054455193,8617.974144577485
76,8736.27829765307,8615.015244648193,8734.435689597
77,8778.605125427004,8702.209654185172,8817.955819743407
78,8791.269525075624,8710.738197170574,8648.063405819401
79,8454.072264543243,8703.631636274951,8727.769122477397
80,8676.476025079131,8620.652827015796,8764.570349404716
81,8680.895570376819,8723.389241262146,8652.353770285088
82,8736.017663357221,8803.946203552943,8788.52053732662
83,8729.156508232823,8724.808383644431,8777.250467614345
84,8876.75548606841,8772.91964342259,8683.65125498727
85,8705.053381071097,8633.74815588213,8798.369753489846
86,8542.648818697196,8750.421605662652,8647.898870095138
87,8629.446653773513,8768.801225525383,8636.612997467388
88,8487.762528412017,8749.026692907775,8584.66809780893
89,8610.739002242966,8640.873618703712,8574.768438738734
90,8795.56547548824,8724.808383644431,8675.193821465144
91,8587.768439643516,8719.18326704507,8580.461044989588
92,8542.982942164022,8683.320745325782,8623.547135750558
93,8730.628966279273,8578.896222462368,8741.935842731727
94,8666.631629743117,8750.43942006258,8607.915016233972
95,8636.54446968542,8724.932958708703,8619.381828761987
96,8646.565986515434,8520.667526812062,8834.847852888859
97,8580.57240134057,8705.805946550721,8777.195763432675
98,8664.999850756514,8712.027596559712,8767.079008382372
99,8673.751138129579,8781.420308912398,8760.256654277067
100,8724.962453771936,8801.189463947414,8669.467834624713
101,8610.743202133714,8637.972916116769,8746.153759352723
102,8643.759317809972,8727.795153637506,8620.711953066773
103,8736.203083438495,8727.797676387816,8763.098933784517
104,8872.31784721949,8658.04132016464,8837.626581549992
105,8581.948054300792,8445.324025429807,8553.138373562691
106,8813.098527136483,8673.722136068942,8528.512505471002
107,8632.24902571603,8604.951199363008,8724.953221622376
