Time(Iteration),UCB1,egreedy_0.1,IMFB
67,8837.594537590556,8659.496893293577,8679.129004010732
68,8757.383793854298,8643.73647747595,8596.357946497143
69,8479.724657588475,8717.491188195552,8662.255799209626
70,8610.521422158141,8719.225811340222,8633.569802387936
71,8561.76942174577,8736.159771307794,8636.599032255324
72,8840.44163700175,8675.192868470598,8622.275433692572
73,8637.066933061931,8731.147584745873,8764.570349404716
74,8625.118317610017,8707.81783701693,8686.598790488473
75,8666.582632106982,8703.270175479098,8630.701070995385
76,8766.901547021635,8806.718837923083,8683.745487048483
77,8741.907611929948,8796.694532637403,8670.714069409296
78,8646.52179990473,8670.895067421587,8614.873181768899
79,8667.970017862408,8790.891766533363,8640.897088340933
80,8675.175326706656,8693.71268180563,8695.076849987387
81,8583.41399127849,8791.33039104628,8837.494720482397
82,8660.919335394126,8714.923005746083,8706.478644910758
83,8744.766373597296,8570.402316903374,8540.018869197744
84,8663.222949792942,8685.14889692432,8635.18069798411
85,8693.636511093968,8687.833676384595,8706.116278275744
86,8564.576090451232,8831.937071716358,8555.76891493987
87,8663.780753369922,8700.787434682898,8670.775041371138
88,8695.076849987387,8765.952341381224,8798.375078901649
89,8731.499342622443,8557.472965355653,8670.775041371138
90,8700.423120649324,8775.784834963762,8770.204189862947
91,8656.421293245783,8652.343671646982,8659.49955397552
92,8782.791471802695,8732.021603761574,8545.455767758709
93,8777.228055236597,8820.84007206227,8740.544556461817
94,8640.895930828388,8656.632588132534,8616.5121224394
95,8754.660049998789,8723.466817474009,8629.43267814452
96,8676.424441397256,8854.318990986088,8676.601600502705
97,8676.57253055381,8739.081059723587,8771.095997008582
98,8764.494400409614,8548.71111367001,8521.099659787747
99,8636.611792938698,8609.333584782398,8704.977443555272
100,8787.002054882783,8685.170087234583,8707.763073577265
101,8571.79533979364,8730.57423712631,8630.841410176627
102,8567.340546397065,8650.796598306555,8672.322060286908
103,8686.594448814163,8551.683815689348,8750.42462958113
104,8700.811717511817,8775.741205559332,8676.27429836437
105,8751.812015336556,8691.879570275405,8666.619768546041
106,8839.019021449638,8692.212626367967,8566.021421165739
107,8782.83382619887,8683.72501219832,8812.376935203445
108,8758.86536963981,8663.780753369922,8826.434137538194
109,8613.610172826127,8540.056149041728,8788.52053732662
110,8915.631301836991,8629.446653773513,8739.036426556144
111,8724.901909354452,8711.637724208278,8737.440345009069
112,8528.512505471002,8680.704700682325,8761.747277131873
113,8840.347651680224,8527.057966604889,8809.597932317025
114,8643.70259953385,8672.322060286908,8607.562589319465
115,8720.668894063176,8750.445687846523,8654.916953361248
116,8765.87585369945,8508.185432301663,8788.499971746001
117,8537.19035574703,8837.550679250462,8626.396145601975
118,8869.76591665343,8813.49555530902,8794.158904496993
119,8806.785404874494,8685.174667395557,8713.611975460728
120,8680.900866717308,8792.601134360546,8803.638589812334
121,8686.591580259885,8699.987399159734,8652.322282231291
122,8725.921541987533,8770.204189862947,8866.922570528879
123,8720.693613217074,8683.526597854374,8512.513090658033
124,8636.574979443414,8703.668219986897,8622.250560154538
125,8640.3080773304,8659.49955397552,8726.371185804042
126,8642.339536391366,8710.655429512102,8547.3241779298
127,8625.147801363446,8579.091395514408,8678.027634850449
128,8724.960401246815,8654.739981826217,8788.516559624497
129,8636.611792938698,8634.936783744417,8731.328707147704
130,8587.642148520526,8748.93741204367,8713.576717927896
131,8652.322282231291,8635.179250836718,8733.399621617487
132,8837.641951259231,8830.627932740774,8653.704487269573
133,8727.60364451853,8707.763073577265,8723.48323860475
134,8697.575112830407,8653.512664644222,8645.201954867209
135,8606.179637497686,8877.543889977831,8650.913550199184
136,8658.027845819417,8673.76659467455,8723.08778639745
137,8690.68359305626,8695.10942577095,8770.14147405601
138,8771.389945753126,8767.273498647797,8758.617133803164
139,8839.025632545145,8669.350635682888,8768.773094908358
140,8599.289756441605,8871.167551060413,8677.701771213859
141,8861.379786752554,8826.444715917354,8778.671806280518
142,8827.853447949461,8737.688290230177,8718.99454971604
143,8554.554573621217,8692.284737886304,8724.860308795156
144,8827.69977921624,8664.927805207966,8640.87260587269
145,8658.04132016464,8737.510152131545,8719.279009668762
146,8719.289184143861,8626.538678376197,8709.351881094788
147,8836.254565503805,8712.15854980025,8815.227976559141
148,8780.014923560178,8642.170156906619,8642.339771676498
149,8632.068052351866,8788.516559624497,8722.124708171663
150,8688.00318084627,8716.414295184804,8571.50996953571
151,8576.008795656853,8686.591580259885,8629.277789889327
152,8640.897088340933,8633.7464659927,8775.784834963762
153,8687.976755940044,8603.556797387639,8646.621736285815
154,8551.606522320682,8593.33022066,8724.746352329803
155,8672.322060286908,8573.042772505469,8653.720218904646
156,8563.13051043431,8816.448229639802,8751.85441987863
157,8492.13562967484,8744.767084502473,8634.772614965343
158,8878.149143111863,8639.44253046759,8591.994889767584
159,8604.591883086288,8617.96977635561,8660.8684134542
160,8647.95337227086,8709.351881094788,8666.498806315147
161,8767.153594993237,8670.825684204005,8719.289184143861
162,8635.18069798411,8806.543748800628,8610.739002242966
163,8707.538972959961,8750.149308688766,8731.768958624494
164,8630.555457096936,8561.801132496039,8733.446830300785
165,8617.33087232938,8617.915098219537,8727.64596090134
166,8747.595968904745,8636.437559843414,8719.289184143861
167,8680.466999405724,8650.796598306555,8777.228055236597
168,8620.798289806324,8653.401986431225,8665.19277568072
169,8717.838425584796,8610.794385145264,8544.253526728235
170,8499.334944974387,8620.816316262417,8569.020321156631
171,8619.216386169754,8587.192195536682,8678.027634850449
172,8900.392249215533,8630.633321118954,8713.502445638767
173,8761.747277131873,8659.470476780845,8754.290285339193
174,8775.85336579492,8732.04874769788,8692.249125338541
175,8743.086398084592,8651.120548968292,8724.94680001462
176,8696.237117435416,8589.112912344423,8719.275413630046
177,8692.232648395333,8619.349585719967,8688.00318084627
178,8660.919335394126,8719.288073474958,8834.62251865717
179,8552.944265658067,8614.943862392834,8777.252024861911
180,8653.308409460087,8713.032050465497,8739.122289501167
181,8719.214336189832,8652.353770285088,8740.403407912625
182,8675.051424893032,8555.783664594735,8656.484674850479
183,8655.150340352444,8662.99242607995,8707.919256211415
184,8709.176215481204,8699.39583599244,8568.957982110249
185,8717.832730294482,8505.26414388587,8722.126290003242
186,8633.681082703835,8686.591580259885,8751.602373513088
187,8699.374660278138,8660.927988248166,8581.848430745014
188,8650.444537856827,8768.638517670366,8755.684019026105
189,8785.651804758605,8632.2999490033,8632.283456775202
190,8686.441552104048,8707.931320987473,8733.446830300785
191,8544.40597059536,8740.544556461817,8594.91806800992
192,8801.145439749149,8784.305917285114,8763.082051023279
193,8751.72740620706,8709.351881094788,8625.147801363446
194,8687.502268064356,8706.498222584043,8715.031353835764
195,8680.876527525823,8866.984567321031,8726.371185804042
196,8678.027088427154,8663.780753369922,8689.25875414369
197,8717.491188195552,8765.952341381224,8593.52943304643
198,8809.597932317025,8717.747605647382,8590.628839403043
199,8700.795930843176,8643.735069655904,8685.170087234583
