Time(Iteration),UCB1,egreedy_0.1,IMFB
0,8630.805346442103,8704.974110131005,8553.004458994037
1,8663.75650169888,8570.064638821203,8730.549589091877
2,8695.1356142595,8532.862019583534,8741.907611929948
3,8737.626501850244,8670.920299890931,8578.962493199622
4,8646.632310864812,8670.920299890931,8660.927988248166
5,8763.15056798611,8747.595968904745,8678.044697838339
6,8781.329217851142,8786.94189533158,8663.780753369922
7,8623.713557471325,8633.733219701813,8475.577401895207
8,8616.534068948913,8780.069370253037,8704.974110131005
9,8651.660639343092,8669.397971180731,8785.71464931722
10,8625.118317610017,8677.851434262577,8612.13095879523
11,8656.53772610787,8666.591963727435,8558.904060310242
12,8593.477943031467,8643.770866631086,8744.738610922705
13,8824.925938479446,8653.704487269573,8669.00302859134
14,8623.684560562417,8706.501004721593,8720.707854893564
15,8690.638883618234,8709.351881094788,8728.660821865122
16,8580.339563390029,8650.622962519275,8657.937567587665
17,8687.765470726477,8695.13852752511,8544.36612088375
18,8700.795930843176,8665.894775499697,8601.376420835537
19,8692.289511462854,8787.06044779273,8699.364977649178
20,8757.18441132472,8888.894932089874,8646.621736285815
21,8570.355918783604,8764.409123157,8569.017889586952
22,8733.257670847368,8716.226538062905,8553.129894698359
23,8756.09426165788,8730.57423712631,8755.9131779511
24,8664.542615184972,8607.61510067415,8604.766338479558
25,8712.027596559712,8702.007898881062,8656.484674850479
26,8638.007764287431,8675.192868470598,8706.116278275744
27,8630.633321118954,8687.964564223526,8663.784135301237
28,8710.383649495954,8648.052582641052,8625.019075411568
29,8720.668894063176,8607.71603860858,8756.09426165788
30,8758.915611221415,8696.56098455883,8695.096180168315
31,8663.632869400033,8649.479991994935,8765.749736753432
32,8386.636756483611,8799.688278472662,8630.769811685132
33,8747.595968904745,8528.489061559478,8793.878399512516
34,8593.318480501044,8781.489323141435,8796.97181681649
35,8612.13095879523,8649.19114790382,8760.335392640021
36,8642.304465058949,8583.085774014638,8756.09426165788
37,8799.688278472662,8589.156087881856,8627.763126958456
38,8663.726004099588,8679.470253651045,8620.816316262417
39,8594.949214465036,8763.036450373904,8586.229946419227
40,8740.537906058373,8603.583316150365,8787.06044779273
41,8687.765470726477,8619.409363648308,8642.104353419083
42,8529.866477492149,8675.057460040774,8411.42614795386
43,8831.241907818672,8689.25875414369,8763.15892934857
44,8607.828141441083,8754.660049998789,8746.115681113111
45,8709.236287129817,8768.69568132678,8554.581056898256
46,8736.203083438495,8756.091144953378,8662.14129649929
47,8656.561115276967,8642.170156906619,8739.129174026266
48,8690.861805432434,8908.645487039465,8662.347769666772
49,8649.492795273787,8743.368436923942,8656.509854564392
50,8442.334120750362,8767.352983809458,8785.496034416172
51,8761.247025861456,8660.925087028325,8729.064396011017
52,8675.146750015,8700.817343613702,8764.409123157
53,8750.421605662652,8703.603763512685,8670.895067421587
54,8630.805346442103,8552.586959456772,8604.951582662747
55,8496.545245470224,8638.031574357305,8699.374660278138
56,8767.390269446922,8747.191021118473,8547.330429778573
57,8763.036450373904,8686.598790488473,8624.72141538344
58,8667.978020346045,8703.668219986897,8706.179025561034
59,8705.089490551936,8806.718837923083,8693.687206268676
60,8640.895930828388,8734.796438879714,8612.230825991306
61,8725.67045116387,8551.688149681158,8730.604345093278
62,8609.15444080166,8600.676104276139,8733.4199977603
63,8643.735069655904,8679.470253651045,8614.20721568293
64,8683.750305815976,8610.788794524125,8764.50965804566
65,8696.519350511091,8451.275207243772,8804.000082445713
66,8726.093803875623,8743.029411714124,8729.156508232823
67,8591.716925381681,8564.700025162507,8761.644375911173
68,8630.769811685132,8621.643869695365,8771.622442344575
69,8806.785404874494,8680.876527525823,8796.843232831503
