Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.4765625,0.484375,0.49876176324913324
1,0.5076770678553739,0.4964503879808486,0.4919927356777282
2,0.500908040283969,0.48522370810632326,0.484375
3,0.4733366352980023,0.5073468713884761,0.4946343074129107
4,0.4952947003467063,0.4765625,0.48522370810632326
5,0.48390292223873205,0.4725111441307578,0.421875
6,0.4375,0.477298992900776,0.5053656925870893
7,0.46887898299488195,0.4888558692421991,0.4765625
8,0.5,0.4453125,0.375
9,0.509162951956414,0.4938088162456662,0.4956248968136041
10,0.46607231302625063,0.5061911837543338,0.4910021462770348
11,0.4375,0.502559022618458,0.4971107809146442
12,0.4923229321446261,0.4959550932805019,0.494139012712564
13,0.4921875,0.46875,0.4787848770018161
14,0.5045402014198448,0.48357272577183424,0.46875
15,0.453125,0.5035496120191514,0.484375
16,0.4921578339111771,0.49991745088327555,0.5020637279181113
17,0.5101535413571074,0.5033845137857025,0.484375
18,0.4804358593363051,0.4885256727753013,0.5023939243850091
19,0.48621429750701667,0.4885256727753013,0.4891860657090969
20,0.4375,0.453125,0.4949645038798085
21,0.4867095922073634,0.4921875,0.4903417533432392
22,0.4609375,0.4896813604094436,0.484375
23,0.5089978537229651,0.46875,0.48538880633977216
24,0.4918276374442793,0.48373782400528315,0.4768036982004293
25,0.4908370480435859,0.4949645038798085,0.49925705794947994
26,0.49991745088327555,0.5106488360574541,0.4891860657090969
27,0.4609375,0.4765625,0.4949645038798085
28,0.484375,0.4881954763084035,0.48225193990424303
29,0.490671949810137,0.5028892190853558,0.5
30,0.46875,0.484375,0.46875
31,0.48637939574046557,0.489020967475648,0.5
32,0.46875,0.4901766551097903,0.4918276374442793
33,0.4609375,0.4609375,0.46805349182763745
34,0.5055307908205382,0.49810137031533763,0.4936437180122173
35,0.4872048869077101,0.4867095922073634,0.453125
36,0.5045402014198448,0.4765625,0.453125
37,0.484375,0.453125,0.46875
38,0.4969456826811953,0.4888558692421991,0.4784546805349183
39,0.5018986296846624,0.4765625,0.4939739144791151
40,0.48654449397391447,0.4609375,0.494139012712564
41,0.4814264487369985,0.484375,0.4905068515766881
42,0.4872048869077101,0.5053656925870893,0.489020967475648
43,0.46875,0.507511969621925,0.515625
44,0.453125,0.4898464586428925,0.48637939574046557
45,0.4609375,0.4771338946673271,0.46875
46,0.4749876176324913,0.484375,0.5131253095591877
47,0.4962852897473997,0.4971107809146442,0.48192174343734523
48,0.4969456826811953,0.484375,0.4896813604094436
49,0.4375,0.5052005943536404,0.4774640911342249
50,0.5005778438170712,0.453125,0.4951296021132574
51,0.4609375,0.49925705794947994,0.4913323427439326
52,0.4875350833746079,0.4938088162456662,0.48522370810632326
53,0.4804358593363051,0.4140625,0.4140625
54,0.4901766551097903,0.453125,0.484375
55,0.484375,0.4921875,0.453125
56,0.5020637279181113,0.46656760772659733,0.4947994056463596
57,0.453125,0.4881954763084035,0.4453125
58,0.4919927356777282,0.4453125,0.46875
59,0.4609375,0.4765625,0.46875
60,0.4916625392108304,0.46875,0.4933135215453195
61,0.5007429420505201,0.4921875,0.4765625
62,0.46875,0.484375,0.4453125
63,0.49925705794947994,0.4921875,0.4921875
64,0.4885256727753013,0.4903417533432392,0.4743272246986957
65,0.5,0.5056958890539871,0.48208684167079413
66,0.48555390457322106,0.5012382367508668,0.5022288261515602
67,0.484375,0.4786197787683672,0.48538880633977216
68,0.4923229321446261,0.497440977381542,0.484375
69,0.4921875,0.4916625392108304,0.4765625
70,0.48555390457322106,0.4814264487369985,0.5078125
71,0.4946343074129107,0.4911672445104837,0.4971107809146442
72,0.480600957569754,0.4911672445104837,0.49777117384843983
73,0.4877001816080568,0.4609375,0.4919927356777282
74,0.5022288261515602,0.4914974409773815,0.4921875
75,0.484375,0.490671949810137,0.4916625392108304
76,0.49793627208188873,0.46875,0.4943041109460129
77,0.4609375,0.5,0.4765625
78,0.4903417533432392,0.4921875,0.4375
79,0.5184084530295526,0.502559022618458,0.4914974409773815
80,0.5,0.4784546805349183,0.5033845137857025
81,0.5144460954267789,0.4923229321446261,0.4878652798415057
82,0.4765625,0.4905068515766881,0.4926531286115239
83,0.4921875,0.4921875,0.484375
84,0.4883605745418524,0.4901766551097903,0.4900115568763414
85,0.48505860987287436,0.4971107809146442,0.4375
86,0.4765625,0.5093280501898629,0.484375
87,0.4453125,0.46875,0.46875
88,0.49991745088327555,0.4921875,0.4796103681690606
89,0.453125,0.4903417533432392,0.484375
90,0.46875,0.48472841340597655,0.4375
91,0.4896813604094436,0.5015684332177646,0.4946343074129107
92,0.4801056628694073,0.5052005943536404,0.51428099719333
93,0.48208684167079413,0.49958725441637775,0.4868746904408123
94,0.4921875,0.5078421660888228,0.46875
95,0.48208684167079413,0.5134555060260855,0.5004127455836223
96,0.495789995047053,0.5010731385174179,0.46875
97,0.4777942876011227,0.49975235264982665,0.4933135215453195
98,0.5000825491167245,0.49958725441637775,0.46875
99,0.4878652798415057,0.4886907710087502,0.4787848770018161
