Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.5032194155522536,0.4725111441307578,0.453125
1,0.49892686148258214,0.4949645038798085,0.453125
2,0.5004127455836223,0.49777117384843983,0.4609375
3,0.4969456826811953,0.5030543173188047,0.5018986296846624
4,0.4296875,0.4878652798415057,0.4609375
5,0.4918276374442793,0.4875350833746079,0.5018986296846624
6,0.5068515766881294,0.48192174343734523,0.502559022618458
7,0.4765625,0.4921875,0.4868746904408123
8,0.453125,0.5004127455836223,0.4946343074129107
9,0.4956248968136041,0.49810137031533763,0.504210004952947
10,0.4453125,0.4817566452038963,0.4928182268449728
11,0.4923229321446261,0.4375,0.5066864784546805
12,0.4375,0.502559022618458,0.4898464586428925
13,0.5078125,0.4911672445104837,0.46875
14,0.490671949810137,0.4966154862142975,0.4867095922073634
15,0.4921875,0.4765625,0.478949975235265
16,0.484375,0.484375,0.5063562819877827
17,0.484375,0.4910021462770348,0.5032194155522536
18,0.4797754664025095,0.4794452699356117,0.46875
19,0.5038798084860492,0.48505860987287436,0.4784546805349183
20,0.4928182268449728,0.4779593858345716,0.484375
21,0.5023939243850091,0.5038798084860492,0.495789995047053
22,0.487369985141159,0.48291233283803864,0.4921875
23,0.484375,0.4966154862142975,0.4921875
24,0.4886907710087502,0.49810137031533763,0.4877001816080568
25,0.4959550932805019,0.46875,0.46875
26,0.4609375,0.4296875,0.421875
27,0.4743272246986957,0.517748060095757,0.484375
28,0.48258213637114084,0.4807660558032029,0.4905068515766881
29,0.4375,0.4868746904408123,0.484375
30,0.46875,0.453125,0.4951296021132574
31,0.4921875,0.5033845137857025,0.5061911837543338
32,0.5152715865940234,0.5070166749215783,0.48423311870562985
33,0.475482912332838,0.453125,0.4949645038798085
34,0.4936437180122173,0.484375,0.4609375
35,0.49942215618292884,0.484375,0.5020637279181113
36,0.49859666501568434,0.5015684332177646,0.484375
37,0.49876176324913324,0.5078125,0.4908370480435859
38,0.46875,0.48571900280666996,0.4794452699356117
39,0.4802707611028562,0.48505860987287436,0.49876176324913324
40,0.4895162621759947,0.489020967475648,0.4769687964338782
41,0.4913323427439326,0.421875,0.4910021462770348
42,0.4804358593363051,0.4453125,0.4886907710087502
43,0.4817566452038963,0.46875,0.505860987287436
44,0.4921875,0.4900115568763414,0.5088327554895162
45,0.4609375,0.495789995047053,0.48324252930493644
46,0.48423311870562985,0.4919927356777282,0.4959550932805019
47,0.4896813604094436,0.4921875,0.495789995047053
48,0.5017335314512135,0.4952947003467063,0.5
49,0.48604919927356777,0.4919927356777282,0.46875
50,0.4782895823014694,0.5,0.453125
51,0.4891860657090969,0.5,0.4375
52,0.48505860987287436,0.48505860987287436,0.49859666501568434
53,0.48225193990424303,0.5,0.4964503879808486
54,0.484375,0.46875,0.0
55,0.4880303780749546,0.4936437180122173,0.4954597985801552
56,0.4886907710087502,0.46875,0.46875
57,0.484375,0.46875,0.500908040283969
58,0.4914974409773815,0.4765625,0.5081723625557206
59,0.4921875,0.5020637279181113,0.4921875
60,0.5030543173188047,0.5,0.4914974409773815
61,0.4878652798415057,0.4956248968136041,0.46875
62,0.4453125,0.4944692091794618,0.48423311870562985
63,0.4868746904408123,0.48439821693907875,0.4609375
64,0.4923229321446261,0.4951296021132574,0.46875
65,0.46875,0.4804358593363051,0.4921875
66,0.4609375,0.4921875,0.5
67,0.4919927356777282,0.4898464586428925,0.5002476473501734
68,0.484375,0.484375,0.4375
69,0.48654449397391447,0.4883605745418524,0.4453125
70,0.5063562819877827,0.48373782400528315,0.4375
71,0.4888558692421991,0.453125,0.4972758791480931
72,0.49925705794947994,0.4765625,0.484375
73,0.4609375,0.4972758791480931,0.478949975235265
74,0.4972758791480931,0.49777117384843983,0.484375
75,0.5078125,0.4453125,0.4921875
76,0.46875,0.46875,0.46875
77,0.4895162621759947,0.4921875,0.4961201915139508
78,0.48604919927356777,0.494139012712564,0.4453125
79,0.4896813604094436,0.4918276374442793,0.4901766551097903
80,0.4967805844477464,0.4966154862142975,0.48291233283803864
81,0.5,0.4609375,0.4753178140993891
82,0.5063562819877827,0.484375,0.484375
83,0.48390292223873205,0.49958725441637775,0.46875
84,0.4910021462770348,0.4926531286115239,0.492488030378075
85,0.48258213637114084,0.48291233283803864,0.4939739144791151
86,0.4921875,0.4791150734687139,0.48538880633977216
87,0.48555390457322106,0.46875,0.4949645038798085
88,0.48208684167079413,0.4905068515766881,0.49958725441637775
89,0.4781244840680205,0.4972758791480931,0.4928182268449728
90,0.484375,0.5022288261515602,0.4296875
91,0.4928182268449728,0.5093280501898629,0.46673270596004623
92,0.4765625,0.484375,0.5096582466567607
93,0.4931484233118706,0.4765625,0.46875
94,0.48241703813769193,0.4453125,0.4296875
95,0.4885256727753013,0.4886907710087502,0.49909195971603104
96,0.5015684332177646,0.421875,0.5022288261515602
97,0.46875,0.48604919927356777,0.5
98,0.48588410104011887,0.4453125,0.4817566452038963
99,0.4888558692421991,0.49777117384843983,0.48505860987287436
