Time(Iteration),UCB1,egreedy_0.1,IMFB
68,8718.608063425796,8750.42462958113,8515.43598295655
69,8586.255152309584,8622.172373036668,8732.04874769788
70,8670.562004015379,8662.347769666772,8520.957623173546
71,8720.697916175968,8714.869426995248,8851.276150849977
72,8666.61264875195,8686.598790488473,8659.496893293577
73,8726.371185804042,8809.529456421382,8573.290240641509
74,8778.562077289329,8750.312725440122,8673.680389850368
75,8933.697004575863,8826.426024432576,8563.245467289164
76,8640.87260587269,8596.316004683275,8687.502268064356
77,8697.967040975824,8737.440345009069,8771.389945753126
78,8649.38470251058,8706.474888692359,8614.454313551043
79,8720.139589165095,8805.313184909424,8812.42056000354
80,8794.10020503848,8717.76341633112,8635.106617708761
81,8760.335392640021,8770.204189862947,8680.900866717308
82,8515.368709444134,8706.341091487486,8665.184695433627
83,8754.38426545346,8704.977443555272,8570.29872095858
84,8652.054534885405,8661.561579724714,8680.803723782527
85,8811.01650913503,8655.107604660072,8630.86643519212
86,8547.212639300822,8813.352146808467,8717.76341633112
87,8563.07206674135,8652.225273238675,8616.517898605885
88,8716.226538062905,8594.875879704821,8672.296580256236
89,8659.416781618564,8544.98875331447,8704.693345821874
90,8640.87260587269,8649.428404991277,8632.305472546564
91,8775.741323762195,8642.304662860495,8839.041907349747
92,8687.502268064356,8663.57069414031,8596.408451053176
93,8858.617566429986,8725.821356665612,8740.544556461817
94,8642.328176577055,8744.592923749413,8705.089490551936
95,8758.598624891913,8800.994992305015,8716.289987102564
96,8730.628966279273,8756.09426165788,8631.698957367975
97,8722.000086931559,8564.65983400131,8600.727913026862
98,8819.256559919331,8653.623707292347,8733.46530190485
99,8653.742542879903,8703.17550270558,8806.46614304989
100,8710.187373929504,8571.905316392467,8795.286581301358
101,8693.687206268676,8808.214293050656,8674.808651630548
102,8758.698431337825,8837.626581549992,8646.467055479683
103,8633.708681035407,8625.066908726965,8760.256654277067
104,8812.376685669844,8697.974091196294,8705.058321386028
105,8626.327663781993,8606.478085803432,8518.312333487576
106,8848.55698213462,8822.242526251488,8680.894610675288
107,8570.402316903374,8766.901547021635,8647.579696271569
108,8683.70223908228,8622.196226479678,8781.489323141435
109,8653.062616706015,8617.95385036752,8763.971784455398
110,8680.8513665438,8655.182283735801,8779.85637893372
111,8729.214935056112,8676.534135770426,8658.0708790434
112,8710.760613126895,8740.403407912625,8655.13292154222
113,8613.468174236927,8697.980765977436,8687.833676384595
114,8819.442135388916,8716.268391616484,8724.962453771936
115,8594.40394173001,8751.85270061724,8686.514702596802
116,8639.238055011076,8483.36932714219,8680.894610675288
117,8566.11024968652,8494.662203808939,8536.41233817913
118,8734.735782395592,8620.798289806324,8522.324604530028
119,8594.835388784366,8751.66983650778,8571.882125033082
120,8730.6319587872,8732.021603761574,8634.930484210194
121,8573.81785571936,8619.362582399626,8802.451960531565
122,8720.52087290066,8733.457479729987,8579.063108316233
123,8642.51581507617,8687.864246788266,8516.795230554359
124,8689.44245663308,8834.827801122256,8774.407764773356
125,8672.341992097403,8680.748394477629,8789.652470296762
126,8712.15757554561,8722.000086931559,8603.399357123077
127,8751.774871959771,8717.710310627293,8782.604635297797
128,8810.886567489038,8668.066553970873,8597.79757861966
129,8676.534135770426,8750.360424850578,8738.986853705655
130,8871.094785246592,8808.207721658846,8719.257803959832
131,8749.010416013938,8557.444985876757,8637.641346357894
132,8707.763073577265,8557.466634878174,8710.772510261218
133,8574.631725466446,8632.135558495815,8632.135558495815
134,8808.017747522901,8663.75650169888,8633.673103897581
135,8707.445013853257,8665.20822621941,8653.623707292347
136,8711.853237514648,8676.602010668059,8528.415127675134
137,8646.509128336063,8666.490460045421,8784.295991846897
138,8676.408364862908,8744.738610922705,8603.46142670492
139,8604.951199363008,8752.653400907959,8787.09178995716
140,8696.56098455883,8571.675791148988,8690.866103111823
141,8717.76341633112,8567.586794632363,8710.76126602058
142,8784.270713244316,8713.600258881175,8710.772510261218
143,8763.142061345483,8648.030468317922,8841.844238959222
144,8549.895494859418,8663.646019154086,8765.74101298738
145,8761.519648157016,8816.427006516373,8739.04118261718
146,8642.339771676498,8480.513345812165,8784.295991846897
147,8806.533749421189,8709.239344638192,8782.791471802695
148,8860.979202480881,8615.102973994324,8680.748394477629
149,8717.838425584796,8862.669384675668,8744.73838130774
150,8604.684063662986,8740.491761134868,8826.39579242276
151,8782.865860741405,8668.010585425305,8696.519350511091
152,8521.258278060925,8700.787434682898,8700.811717511817
153,8519.799954707907,8805.205753405637,8782.897735496272
154,8604.591883086288,8751.83860972196,8713.545935555676
155,8539.438409476286,8635.14195173392,8580.558126056858
156,8717.869402725255,8716.386346140713,8791.000071764007
157,8649.38470251058,8680.748394477629,8703.603763512685
158,8683.745487048483,8599.267372244032,8760.292398827016
159,8761.669469017423,8666.639321174,8648.052582641052
160,8613.509131159923,8554.048639216613,8473.01221323828
161,8690.68359305626,8707.623434598689,8594.930065832732
162,8709.016602817943,8705.076952019004,8673.6302272439
163,8763.142061345483,8556.021304163667,8710.772204619518
164,8673.719996960263,8569.020321156631,8757.260629496921
165,8738.77834040406,8690.615865211346,8707.862274447785
166,8663.698480130248,8799.766374296656,8679.425571523803
167,8715.01940126346,8656.421293245783,8502.355622360328
168,8693.71268180563,8675.051424893032,8613.617307974839
169,8751.52522047806,8830.5542931801,8591.994889767584
170,8773.03400077571,8802.587400620769,8680.84633123206
171,8832.028115379737,8682.238752299227,8613.66702223269
172,8677.99953717606,8622.279069970895,8684.914119893774
173,8703.24121497784,8750.149308688766,8597.765321683373
174,8674.30365685999,8669.214552469559,8738.988899183923
175,8719.257803959832,8816.220415399393,8658.027845819417
176,8746.181064643304,8659.490660462006,8741.751625691071
177,8666.631629743117,8577.620263552544,8705.058321386028
178,8802.324035714335,8826.353745153196,8586.255152309584
179,8615.095998065457,8643.511938415893,8707.862274447785
180,8750.18722508307,8673.722136068942,8655.017832768588
181,8717.869402725255,8685.14889692432,8529.939906910076
182,8754.556066883444,8676.61937727785,8792.750172464886
183,8629.371102549982,8576.131766516535,8803.992824420724
184,8633.681082703835,8739.081059723587,8622.196226479678
185,8744.766373597296,8646.59555406488,8744.738610922705
186,8815.233405795696,8874.948291064631,8510.979202516988
187,8789.835841504047,8524.160725395981,8740.495740490524
188,8613.661920945895,8616.53146124192,8735.94311778818
189,8653.559842293591,8567.5133985298,8607.915016233972
190,8635.003802795814,8781.112617348177,8762.83986549743
191,8792.712208411189,8617.974144577485,8812.42130785368
192,8717.76341633112,8603.60850746563,8535.71071268942
193,8702.174820438324,8646.632310864812,8646.558703579141
194,8751.859201481186,8707.81783701693,8594.973812535272
195,8696.483565923741,8747.612159597893,8496.36055020835
196,8580.26320381885,8819.435857546026,8630.0215458034
197,8702.238614178741,8574.487356085918,8670.775041371138
198,8673.748813341645,8565.963476206658,8602.144913957285
199,8512.504408595136,8686.339914913771,8522.487045543174
