Time(Iteration),UCB1,egreedy_0.1,IMFB
0,0.48301293957404656,0.5001205991002147,0.5169309528231798
1,0.5105482293214463,0.48754991641901935,0.4709904346210996
2,0.4829039489433713,0.524413256356282,0.4619396978702328
3,0.47693397102526003,0.4821048992900776,0.5252387475235265
4,0.45756781925870893,0.4977298992900776,0.5146756851576688
5,0.5192984356942381,0.5305483325078422,0.5063414489433713
6,0.49484068020472183,0.4844162745583622,0.5194899754416378
7,0.5173140323179792,0.483095488690771,0.504882006356282
8,0.5336851989433713,0.4772080598893842,0.4951444351576688
9,0.5036998772081889,0.5062853413405977,0.45748204556711247
10,0.49145616641901935,0.5394075295113092,0.5421845333911177
11,0.5226797249050685,0.4983902922238732,0.5009196487535084
12,0.5032606901106158,0.49572227897473997,0.4819398010566287
13,0.4965477701419845,0.47778590370645535,0.5047433496367839
14,0.5122817607726597,0.521553703359749,0.5029008275548952
15,0.4990506851576688,0.5308224213719663,0.5098052872709262
16,0.47390609522040616,0.4780335510566287,0.5121992116559353
17,0.47781234522040616,0.47352301572560673,0.479489769068846
18,0.4870810632326234,0.5082368540531617,0.49109952843817073
19,0.5061466846210996,0.4671138507099224,0.49470524806009575
20,0.503538003549612,0.5126383987535084,0.4703564832012548
21,0.48595504168730397,0.4944279346210996,0.5230099213719663
22,0.5283756139590556,0.48724938604094437,0.5165446487535084
23,0.5064768810879974,0.4903830279016015,0.5224353021297672
24,0.4896136443371306,0.4854861885009081,0.5203683496367839
25,0.4930245996367839,0.5353626227918111,0.47665665758626385
26,0.5192423280914644,0.49506188604094437,0.4905216846210996
27,0.5074674704886908,0.5107133275548952,0.50427772102526
28,0.5143719302047218,0.5498880427604425,0.4841686272081889
29,0.5232575687221397,0.5154747348109625,0.5094750908040284
30,0.49159482313851743,0.4882664169555886,0.4998761763249133
31,0.5072462646524682,0.5093661001733532,0.4983902922238732
32,0.553711743643718,0.5274940151890375,0.4689267067029883
33,0.49572227897473997,0.48573383585108143,0.48837540758626385
34,0.4995459798580155,0.499021019068846,0.4999587254416378
35,0.5252948551263001,0.5099703855043751,0.5060673600792471
36,0.5034522298580155,0.4733546929172858,0.5209494180287271
37,0.5043867116559353,0.49893846995212154,0.5213324975235265
38,0.5004507955671125,0.46980830547300645,0.4924764219085356
39,0.4612793049364372,0.5233401178388641,0.4707956702988278
40,0.4960492508667657,0.4813058496367839,0.5142364980600957
41,0.4930245996367839,0.49698695723955755,0.473331475978207
42,0.49679541749215783,0.4819662425705795,0.46672754664025096
43,0.5035876620026416,0.5240005107726597,0.5090094621925045
44,0.493463786734357,0.4988855869242199,0.49343734522040616
45,0.5042216134224864,0.48903580052005946,0.521114516262176
46,0.5077976669555886,0.48933955547300645,0.48612013992075287
47,0.4461495996367839,0.5115388187221397,0.47553063604094437
48,0.52306602897474,0.49173025528314346,0.519598966072313
49,0.5152238628859171,0.5065890962935446,0.49195468569423806
50,0.5099703855043751,0.5483460510566287,0.507137274021793
51,0.4822699975235265,0.5020488948736999,0.5029569351576688
52,0.5173172568928512,0.4830393810879974,0.4604538137691927
53,0.490604233737824,0.4607840102360905,0.5165478733283804
54,0.47467870335974904,0.48867916253921084,0.5088972469869573
55,0.519463533927687,0.5512088286280337,0.5070282833911177
56,0.5136586542430246,0.49894169452699355,0.481748261309229
57,0.5014974925705795,0.4899438408040284,0.5262590030130427
58,0.5135464390374773,0.5142629395740466,0.534481024021793
59,0.5177828855043751,0.4928066183754334,0.49715205547300645
60,0.5011144130757801,0.5014149434538551,0.5181130819712729
61,0.49536241641901935,0.5374527922238732,0.49624079061416543
62,0.4995459798580155,0.5278803192587089,0.4905777922238732
63,0.5047730157256067,0.4464236885009081,0.5037792017500413
64,0.5322818639590556,0.5480719621925045,0.5083755107726597
65,0.4867805328545485,0.47908024806009575,0.49099053780749546
66,0.5411113948736999,0.49517087667161963,0.4855158545897309
67,0.524413256356282,0.48185725193990425,0.5122817607726597
68,0.5058164881542018,0.5140152922238732,0.5009196487535084
69,0.4763561272081889,0.5062556752517748,0.47192814099389135
70,0.47159471995212154,0.5058164881542018,0.5188031409938914
71,0.48562484522040616,0.4685700687221397,0.48887070228661056
72,0.4925028634224864,0.5090359037064554,0.4666714390374773
73,0.5024880819712729,0.5046608005200595,0.4781986492900776
74,0.5099407194155523,0.5164059920340103,0.49291560900610865
75,0.48540686395905563,0.4983902922238732,0.498720488690771
76,0.5135464390374773,0.4892834478702328,0.5226268418771669
77,0.5052122028231798,0.4940151890374773,0.4986643810879974
78,0.5033961222552419,0.5345371316245666,0.5057074975235265
79,0.4850205598893842,0.4997936272081889,0.509392541687304
80,0.5348937696054152,0.5142068319712729,0.48655932701832594
81,0.5058461542430246,0.4898909577761268,0.5247434528231798
82,0.49291560900610865,0.47470514487369986,0.5079627651890375
83,0.4939887475235265,0.4702474925705795,0.4890654666088823
84,0.4704125908040284,0.48804521111936605,0.5175616796681526
85,0.49145616641901935,0.4964355549364372,0.4821313408040284
86,0.48380876465246825,0.5399557072395575,0.48933955547300645
87,0.5504394450635628,0.5165478733283804,0.4946755819712729
88,0.476022706166419,0.508180746450388,0.5035051128859171
89,0.4885966134224864,0.4965477701419845,0.5112086222552419
90,0.4738235461036817,0.48870560405316166,0.4954481901106158
91,0.5041390643057619,0.46988763001485884,0.4941538457569754
92,0.4885966134224864,0.5016658153789004,0.5495842878074955
93,0.4958048280914644,0.5376178904573221,0.5248260019399043
94,0.47921568020472183,0.46213123761763253,0.4707956702988278
95,0.4804803584695394,0.5106604445269936,0.4813322911507347
96,0.5103005819712729,0.5131898010566287,0.5288973501733532
97,0.5036998772081889,0.5016361492900776,0.4843337254416378
98,0.4771816183754334,0.4908815471768202,0.5374231261350504
99,0.48105820228661056,0.5216362524764735,0.4894221045897309
