Time(Iteration),UCB1,egreedy_0.1,IMFB
0,48.83880527185815,48.27663815369909,50.55794498937316
1,50.552153523741445,52.293534003118275,50.55794498937316
2,53.49098107941936,49.9816572476128,49.421061058629185
3,51.12802844616088,49.9792394305339,49.98800710682605
4,51.14474498749129,53.45197343807819,49.40930154798679
5,51.12802844616088,47.70792088217186,49.421061058629185
6,47.14700637508169,48.85712271713977,46.589132092337366
7,48.842355499789925,46.026964974178306,48.83880527185815
8,52.86730598593155,51.70673400500014,53.49098107941936
9,47.14700637508169,47.70969210550222,50.55753217003224
10,47.1457537640128,47.71750265121033,47.73833392730527
11,48.278417158300506,47.71750265121033,50.55753217003224
12,52.95263168700059,46.589132092337366,48.278417158300506
13,49.9816572476128,47.1457537640128,48.278417158300506
14,47.70969210550222,48.83880527185815,48.278417158300506
15,50.55753217003224,49.98800710682605,48.83880527185815
16,50.602645340046905,49.40874315440526,54.63355771949591
17,50.574807104944185,46.58483925692263,49.40930154798679
18,49.421061058629185,48.83880527185815,47.71750265121033
19,51.71765908069884,48.27663815369909,51.70673400500014
20,49.98800710682605,47.14700637508169,47.14700637508169
21,50.57418565810145,48.83880527185815,49.9792394305339
22,47.14700637508169,51.71765908069884,50.552153523741445
23,49.99536505187318,50.55753217003224,49.40930154798679
24,46.026964974178306,47.70792088217186,50.007861056747316
25,50.55794498937316,49.40874315440526,48.29620821004959
26,51.13635277626051,49.421061058629185,52.28555461122841
27,48.8465760362462,49.9792394305339,50.552153523741445
28,49.40930154798679,49.9792394305339,50.552153523741445
29,47.70969210550222,49.40874315440526,50.55753217003224
30,57.00757567226435,51.70673400500014,50.55794498937316
31,49.40930154798679,48.27185922366128,50.574807104944185
32,47.71750265121033,49.98800710682605,48.27663815369909
33,51.70673400500014,50.552153523741445,48.29620821004959
34,47.73833392730527,48.842355499789925,47.1457537640128
35,48.83880527185815,48.83880527185815,47.70792088217186
36,50.007861056747316,49.40930154798679,49.9792394305339
37,48.27663815369909,48.83880527185815,48.278417158300506
38,49.9816572476128,50.552153523741445,49.40930154798679
39,47.183516528293886,49.98800710682605,49.99536505187318
40,50.55794498937316,51.12802844616088,48.85712271713977
