Time(Iteration),UCB1,egreedy_0.1,IMFB
0,1982.8858760211212,1983.917495155277,1981.880356009823
1,1972.6296723728467,1979.749639503847,1980.8843159643588
2,1975.8257736707267,1986.8818174510968,1984.9315686003113
3,1980.817324906689,1980.837865420107,1972.749056492862
4,1965.5724600605615,1981.8027419874986,1976.7672256273524
5,1983.9122011852583,1981.8540045514312,1986.9278289258164
6,1971.7030569391234,1970.6812503802514,1968.7097578843782
7,1980.8477472955253,1978.8640936193317,1982.871079445238
8,1974.74230358549,1983.880968748978,1983.9011312810649
9,1978.778348247244,1984.866366989188,1978.814079736129
10,1972.7118796672828,1980.8857038158571,1979.8590946751367
11,1981.807112551006,1984.8244387826908,1981.7960318949633
12,1970.5737056874539,1983.889950971535,1981.807112551006
13,1973.7105115630568,1975.738855424446,1979.720371656181
14,1975.7352015661788,1981.880356009823,1981.844624520938
15,1979.7632122694165,1979.7837527828344,1976.7872532320239
16,1976.7008515041523,1975.7746574304313,1979.8280758095827
17,1986.8740048714415,1985.9123678719213,1974.7511584898912
18,1981.9068335449524,1977.834302159197,1979.8196823447224
19,1979.8328416569916,1990.9292350630972,1982.871079445238
20,1985.8265130096559,1971.7380530270734,1986.9119865723062
21,1976.82708152235,1987.9444295931569,1981.86878607708
22,1967.69986546124,1980.7353685077267,1988.8907467252902
23,1975.7924925873697,1980.7971393789055,1979.7797423535255
24,1982.808261998797,1980.8301222870825,1980.8736448907757
25,1978.814079736129,1984.8954709828333,1974.6882102929974
26,1970.6149104895885,1979.847907550218,1981.7858151467478
27,1977.6769565480026,1980.8646972837303,1982.8769763958592
28,1982.8754487376798,1975.8103946524616,1983.8334054877778
29,1977.7018770692073,1979.798442665047,1977.8061093193028
30,1978.6958387896445,1976.7556451579583,1983.8623746360695
31,1980.8214207176766,1974.7666546480039,1976.762058705806
32,1976.756463318747,1986.9200960526675,1976.726977432535
33,1973.7116982925447,1985.9062010354323,1973.563435267998
34,1970.7166414863166,1975.7528076212845,1980.8641531504188
35,1975.7989418071033,1978.8025630234306,1973.7443993890604
36,1978.7942397767026,1983.9224093256464,1975.6846232022583
37,1974.735890037642,1976.8325472743356,1978.7185559462255
38,1986.919086679897,1979.7128390583825,1984.856526693744
39,1983.9010329038467,1983.85188290519,1982.9175888626332
40,1978.7564531685855,1976.7916628075156,1973.6351923841448
41,1983.8677999660138,1979.7732462096847,1976.7444580330396
42,1978.8250421746666,1982.7898074998666,1987.9466835733215
43,1985.9077010866665,1978.7564531685855,1977.800970844146
44,1981.8841489265706,1976.6280138877953,1977.8161956740523
45,1977.8227506287406,1979.866376272145,1977.7612477665518
46,1977.7701473918135,1979.8372122204985,1974.6566039249017
47,1979.7647399275959,1982.8908854881076,1986.9384621479353
48,1979.8431716479786,1985.9370886116094,1981.8495513906291
49,1977.7030335614447,1984.820069490249,1984.8863765921553
50,1975.7484245211112,1976.8016934401971,1976.7454849993542
51,1972.6565107327194,1981.8418577732255,1980.765935377065
52,1979.8801012072636,1977.8418408081877,1975.7857474248715
53,1977.8061093193028,1978.8248043440415,1973.7540298829654
54,1974.7954542620132,1977.8150089445644,1974.645739510308
55,1983.8024140564714,1968.7298301189205,1984.7640971924736
56,1979.783559839905,1982.8560582667321,1980.8301222870825
57,1976.7818780672783,1977.722707951792,1983.9204389359734
58,1979.8249454544316,1978.775750000407,1984.822520656537
59,1981.852478169521,1983.9164285066645,1984.8574855137836
60,1979.8636717186753,1985.861477866902,1978.870850122742
61,1984.8708201499905,1973.7715643049512,1984.8978117829267
62,1987.9476399625405,1972.7840697337863,1983.9148853356755
63,1978.7250977601811,1979.77600964981,1980.8300396897873
64,1984.856526693744,1982.8565344128474,1982.8595245627296
65,1982.8127151595993,1971.6326340474902,1979.8322628115134
66,1977.752460815467,1980.8987691899188,1965.491405366667
67,1989.9533588673503,1981.9080670186477,1969.7227818862311
68,1976.766069135115,1984.8727600640777,1985.9045708837577
69,1982.8560582667321,1988.8919654710257,1979.8322628115134
70,1987.9256986612609,1982.9143747913636,1977.7743131406135
71,1979.8717302650375,1981.8356422983807,1983.91481100486
72,1987.924606691195,1975.8210533392178,1976.7629267549667
73,1977.7995976366267,1977.7886371681093,1977.7018770692073
74,1979.8196823447224,1972.630426115184,1980.8451580508172
75,1970.7137263217535,1980.8300396897873,1979.8553066498046
76,1981.7393608608456,1981.9026062235462,1983.902559285757
77,1984.8708201499905,1983.8610575131156,1972.6911304699745
78,1968.595179141727,1975.711412364531,1986.7677639570393
79,1969.659613684481,1984.8632367862792,1970.6187387293135
80,1987.922275325831,1982.8597971835864,1980.8175354419147
81,1975.692202646116,1978.870850122742,1989.845193815301
82,1975.7750231281902,1975.7229850794165,1987.8760977791248
83,1980.8213135338738,1979.8689140823449,1977.8438712558623
84,1976.6962744606137,1976.8057154107123,1978.708636170038
85,1982.8925861136565,1979.834791926228,1977.8033928032846
86,1973.728669400795,1974.73625878566,1973.7191003041298
87,1983.8640610491595,1973.7608005522059,1984.924431289092
88,1989.9567888717606,1980.844492915347,1986.9213973956982
89,1981.7730177663543,1980.8715587241534,1987.8836811428362
90,1985.912154247469,1980.727341292238,1973.6685165578701
91,1983.8973844279187,1982.883191870704,1975.5247157256947
92,1988.9543990633715,1985.9123678719213,1979.8655941265645
93,1979.7823406003627,1981.8460850946317,1976.8420257450755
94,1979.7230558065983,1972.6938484706782,1981.742286727696
95,1980.7998919141587,1982.8503353466472,1978.7564531685855
96,1983.880968748978,1978.813972552326,1979.8490640424554
97,1982.8973371266984,1985.926821097481,1969.4999867204476
