Time(Iteration),UCB1,egreedy_0.1,IMFB
0,949.1437584416035,949.3081685845544,925.3530299918039
1,922.6835601143581,929.1182341664736,949.291513102227
2,940.0753838628506,948.476380860774,921.0630391831739
3,940.291782185684,920.6740192325523,934.2512551970124
4,933.1581403314285,925.3548725321832,946.3416628812504
5,932.1902484027498,922.0291446683867,938.8055377185926
6,936.5521704743205,925.7612118018412,922.0291446683867
7,936.0806312361091,932.4943235973831,951.9780302239442
8,940.3498677987988,932.8579682672757,945.0516721703065
9,937.838537249178,927.9162303298494,949.5756938046654
10,920.9746697791072,930.1537329812593,943.0560058695169
11,923.1865679404924,907.8897768450164,932.5714360476916
12,938.0680286913728,920.8837889206095,906.0223156392756
13,939.5212681272558,931.5673825645605,917.701098546096
14,927.0084979809367,944.8553154503279,923.7753373469036
15,935.4561454167979,941.5584084599291,934.6209982142072
16,936.4649471024686,941.3110833325557,946.3047148317645
17,919.4751253128346,950.7341840606684,940.4436131205916
18,917.1717637138041,939.8924054357359,932.0904830639647
19,916.4982946239627,930.1485724283152,947.9459890122953
20,929.5231017681207,928.0714600477785,944.5104092028218
21,931.7441202099924,920.3310605783852,940.4092688578662
22,912.3852216910702,936.3176680931773,940.5916861660777
23,935.5838887204105,945.4685533955035,919.3642642594889
24,949.9592392954155,941.9535989380723,928.5663573016734
25,925.1609957311498,920.7962584620519,925.0491621548279
26,947.3327510671197,927.0138585327688,928.4298619594198
27,927.1375696367429,922.9326917767035,928.0093163078993
28,939.3210662982139,942.5702213332077,926.7647268704234
29,940.209007577824,933.7939795420234,932.1902484027498
30,936.4642975520992,936.848448988657,942.7230871980678
31,942.2405250157049,926.1159279630275,957.9297361528114
32,932.2597844588236,938.2745886855118,932.420389395314
33,919.2600316144895,916.4013150744424,928.4054533296473
34,932.711120679407,932.4710037182551,933.1631844554407
35,929.5783962046239,950.4219369770078,918.653313151971
36,936.4808509166064,922.8461177940829,928.3016010403427
37,934.9385332957479,937.459991560946,913.4852101133232
38,922.5927116631483,938.1865007214415,935.63889099418
39,936.7289061106394,921.3515291674844,942.6464867256702
40,933.8878811589514,919.7477980282108,934.6493421253915
41,933.0191613889262,921.544054335775,949.1714984133366
42,941.4137013071713,930.5681753693261,928.5173463730814
43,928.4364265574184,929.7080912315846,916.757512313041
44,938.8431797123296,928.4580706031463,923.4901049013148
45,907.7240089111018,921.415050142498,930.370530063283
46,921.0630391831739,943.4269515902915,914.3309964899275
47,929.8773926264435,923.0059772031416,932.8715905566811
48,935.4224655550901,928.1472353870618,927.3649429411148
49,931.9272519584745,942.1491954474382,932.1719065085997
50,947.8398439073108,952.1505021055707,924.2556867783699
51,928.622180623771,928.1472353870618,919.4751253128346
52,947.1595800667384,938.5497799395467,925.3790684861772
53,945.1485052092644,943.6256087195378,951.8895121448672
54,930.4630161733487,915.2586124574008,925.6073683415271
55,941.8936296273424,925.7612118018412,926.5423192945574
56,918.1881152683043,924.8886491643182,946.6393410595804
57,935.8130972488439,929.6341376757501,921.3103148250286
58,909.4082929729625,923.4839791654383,955.6942927232128
59,920.7653936426684,933.6265154984452,929.075023514848
60,928.2957180393137,931.1484474821897,927.0138585327688
61,925.6252210918403,941.2840062802106,931.960788037004
62,932.5016028261025,932.9048301775563,914.2010657456724
63,926.3862736102619,943.0560058695169,937.1626920366173
64,934.2215558267842,953.6708783311211,943.11719778523
65,931.1268329073943,926.1921091032115,922.3251618284913
66,947.9535535818106,928.3587074648349,929.8773926264435
67,949.2811508804893,921.2602801312058,935.8252869660578
68,942.2329960518597,937.0814786058288,919.1616625033948
69,942.7196806452602,940.4621093944413,918.3612434523146
70,949.6935162843647,926.580921696176,949.3758084938011
71,928.5663573016734,909.49350798429,931.5740625054135
72,917.1717637138041,948.763311206012,923.7753373469036
73,953.0747746767922,924.7297345148736,929.027108815889
74,940.2449779309253,952.7987217151389,947.7160931382664
75,936.2645054801326,940.6367938764313,941.3969171995703
76,925.4043134131493,935.3313460006698,946.6033539782817
77,923.6005271753909,951.5629704346891,922.6835601143581
78,937.7449158715726,923.7974419748781,930.2684575520419
79,943.5447740699908,952.112341379262,925.5338384974693
80,918.9903154121007,934.3676923552557,917.3275414803411
81,924.6097083424152,951.3416676510295,940.9366104814121
82,923.4839791654383,928.3016010403427,948.0156973216898
83,928.7862837495957,951.4205360967264,914.9129434041683
84,931.0797296549459,936.7775658426706,930.4635281512594
85,926.4063285845567,918.268833787916,932.6180347013571
86,966.3940216533614,930.4630161733487,924.1940666797026
87,936.5032401812929,927.0965859450072,943.2159612556377
88,918.8202571881594,932.0904830639647,927.1391076311075
89,941.8775456262063,925.0877103047119,933.9564543377936
90,929.5601584743599,918.653313151971,934.3220017923877
91,935.7589222854306,925.4011731141517,931.1728156329958
92,921.544054335775,930.8197449407766,932.2597844588236
93,936.4963909466645,920.7653936426684,920.6721392759405
94,939.262898972971,918.6588889928203,951.9461641333114
95,942.5986316486001,921.4694544125714,942.1954173053513
96,926.0725662251939,930.5491042540611,951.353888104183
97,924.0036372022536,906.0223156392756,920.9679953987625
98,947.3445010697667,938.6852097451024,928.3116036275436
99,948.7593623899133,921.0788564521082,942.7230871980678
100,912.2620674669872,937.1373859233603,955.5711463612124
101,939.2299666040373,932.1902484027498,936.4649471024686
102,921.0788564521082,939.4850116259399,916.5843841290307
103,927.2306556147928,945.5311360975109,925.2726336171964
104,936.2530732646651,931.1484474821897,937.5454250823653
105,933.405166949059,934.1053339653761,937.5755408049026
106,929.8495673405946,919.1616625033948,937.9244793365345
107,932.6180347013571,946.158112031348,943.4064736071916
108,924.4088872387256,926.7647268704234,941.2840062802106
109,933.3543547609797,925.3538470479849,930.9209224636246
110,932.0099180442187,953.5944885236989,958.0031864319359
111,949.5497201515689,923.9052680911586,915.672292538911
112,941.6642134373367,933.530983097748,930.2774440852331
113,930.4635281512594,930.1537329812593,929.9388127988232
114,936.6625924085117,909.891307045137,932.0667473126223
115,932.1719065085997,938.7787654426704,937.0648473114903
116,949.0781809133574,939.6834487013346,938.7021649702726
117,931.7642168094557,929.6751911870521,936.1317650517499
118,923.7974419748781,923.3157723731418,930.6421916564667
119,920.0273243750619,918.0701195864092,928.3016010403427
120,930.3377453393666,938.2172474391975,938.0779348150045
121,937.7449158715726,944.6441969787323,927.9479589576509
122,927.5651459215037,916.6275815687859,925.8663709978184
123,925.5338384974693,926.3088481328039,934.3148518186806
124,923.6005271753909,952.3291009616293,914.3241739977572
125,940.1250881554278,938.7787654426704,936.5827695821679
126,914.3241739977572,929.519961469123,929.027108815889
127,939.0984888300201,931.6629067792039,927.6767838075502
128,943.018343981771,922.3999896013255,928.7583656486818
129,947.4303247634641,921.544054335775,929.0580787387377
130,916.033096740296,918.5481539559937,942.9937264604278
131,934.2215558267842,942.4791017787875,936.4963909466645
132,921.2529304698694,949.0881434996134,922.8519293522266
133,939.3210662982139,931.5512688931574,919.2216230458351
134,927.5202854664174,943.9735721918013,921.3289606374299
135,947.567767274063,917.1717637138041,944.7054814420985
136,942.8877374194842,930.2774440852331,924.9825511087345
137,938.396018574746,960.6966063799687,945.3223179116388
138,908.1108566792831,959.2137497509394,936.9615888303313
139,949.5810175571833,922.9326917767035,923.8518462449515
140,927.470102137092,926.7214947776754,943.5031538825049
141,922.9326917767035,923.0187812817716,918.8073716450721
142,948.0693353495054,937.7031307871481,936.1673881071665
143,949.4800786611294,942.8475899319562,939.2910960045915
144,918.9248104470762,928.2957180393137,919.4751253128346
145,949.0010770349056,938.8055377185926,932.9626902508575
146,944.5728529767831,939.4850116259399,942.4138040059784
147,940.4621093944413,916.033096740296,924.1769296843423
148,955.2587052778238,932.8041187673834,931.6310096645527
149,951.075611781392,920.7653936426684,939.2125513686483
150,939.9106836857078,942.2606722257628,929.4350138040502
151,934.0980547366566,940.2485548632319,925.6890682153984
152,935.5776177375374,927.6762973644675,921.6424234468699
153,951.1094883373918,931.5544091921549,921.544054335775
154,943.5447740699908,925.7612118018412,928.2275847532021
155,916.757512313041,947.9459890122953,935.320738954768
156,925.9213693417206,929.2267919484366,922.6835601143581
157,932.420389395314,922.3375118940628,934.6209982142072
158,927.7579972383387,944.8189894506146,925.2618470537793
159,912.5087932138146,933.5990825704074,925.3790684861772
160,925.1609957311498,928.7583656486818,939.3983054350009
161,949.3507059318272,922.8200483170287,935.093763013677
162,916.8339396698841,923.3292091541462,938.6042988430964
163,934.2512551970124,929.7080912315846,929.7261566964985
164,933.6942142032383,935.2660482278607,923.3292091541462
165,934.2215558267842,923.593913667806,935.0149879794593
166,915.8735549450869,930.4326738031622,935.971809665629
167,946.5236594859421,938.2842945428357,946.2666885452182
168,934.5075738805033,907.8897768450164,924.4556604915002
169,921.8735680853117,940.9358910860867,913.833376173528
170,934.1037333470849,928.622180623771,947.0909042833338
171,930.0591756399303,927.470102137092,929.4121947427767
172,918.8990663758221,928.1224255572249,932.3087515092675
173,935.2509086255689,921.9708709701686,927.292799354672
174,920.5285415863498,928.0714600477785,930.4630161733487
175,912.5839358925771,921.544054335775,936.9615888303313
176,943.1867338413037,928.6916261362838,919.0108999521442
177,927.5588585624632,929.5901659864976,930.6421916564667
178,912.2296450342544,951.9549055962051,933.7707144036531
179,927.1375696367429,941.9535989380723,922.856661609143
180,928.4131568413177,938.005692767323,929.519961469123
181,910.082277390701,959.404189855093,941.6642134373367
182,924.8774252181172,951.3416676510295,927.8495898465562
183,949.6263206239665,921.9150961622461,937.6701984182143
184,950.7341840606684,934.3148518186806,930.5681753693261
185,931.6034162696178,925.6073683415271,951.075249801332
186,936.6708575462383,921.6424234468699,923.0059772031416
187,949.673066488779,927.9902983646609,948.2485590906531
188,923.3217225677695,932.4943235973831,931.4115877096433
189,931.960788037004,927.7579972383387,928.1224255572249
190,928.1827268113583,927.0965859450072,942.4455867498185
191,926.6783758531635,925.2726336171964,925.5338384974693
192,929.1278933690414,934.814822191774,929.5231017681207
193,943.8648222562299,909.9001348870908,916.4982946239627
194,937.812841450488,943.2644796834561,936.9698407197823
195,925.7977978189762,939.8511483260779,941.353590802481
196,928.6916261362838,930.8549708455253,934.3096437908546
197,930.327025463348,929.8773926264435,942.9937264604278
198,927.4037063800159,931.7441202099924,925.0877103047119
199,919.6565489919323,948.2359216735626,940.1178880234038
