Time(Iteration),UCB1,egreedy_0.1,IMFB
0,20.05537644027049,17.468628667192185,20.810802143431516
1,25.738084983160192,18.285111077629264,20.83227856787798
2,22.158967773294997,30.042055556861772,16.523236404247335
3,18.763764263074037,24.991508837815413,21.270656962125393
4,21.764444689095438,16.523236404247335,20.00327391513976
5,16.814392624228034,21.270656962125393,17.06667949876664
6,29.05232019365157,25.673609475193253,20.80410120456824
7,13.61809009347242,20.810802143431516,14.727158256982687
8,28.944561712509177,22.673463616439044,21.105242907319084
9,21.46209571822597,22.565271978523917,23.522620281548633
10,21.22020133207902,17.8905879934297,23.432891489224783
11,21.683734250695807,26.915154714856765,18.305036185920056
12,20.397796999339324,26.123966052161744,18.341188732778235
13,21.2385827731069,29.896154751663595,19.572724441295758
14,26.42895152870735,18.305036185920056,17.06667949876664
15,24.23929348521203,24.13712552135683,31.35473914312118
16,15.109637137696781,27.108305434887505,17.8905879934297
17,20.397796999339324,24.755176501433933,23.90689769384828
18,18.699559270119614,27.078743205060757,17.06667949876664
19,27.593735802193983,14.374824277768123,17.195968022409787
20,17.06667949876664,22.523610768709098,23.125306891504113
21,24.301545438074697,21.721870577284626,24.301545438074697
22,14.355148316962016,17.271121103103656,21.764444689095438
23,28.516185895952695,27.799366387067867,25.269697689929078
24,19.94697059591045,18.292686001388052,24.80495552634334
25,26.26792987256787,20.4937548345179,23.432891489224783
26,20.793620197265234,22.09050828238511,24.343887309899543
27,26.82347461290691,34.39739041205525,17.971352423582786
28,20.371044666969436,20.397796999339324,32.765808619875536
29,18.763764263074037,19.105863475348535,27.593735802193983
30,16.67215641456708,19.10916841182513,19.9421481945816
31,22.983025107490867,19.524395065614648,19.97782236067505
32,15.165392712522994,20.4937548345179,23.00157671623822
33,22.47730694443764,17.8905879934297,13.969073537501837
34,19.127740725327115,24.519504564764762,30.378847368960223
35,18.341188732778235,21.83193202742142,23.88652255258402
36,19.9421481945816,20.56615940866543,27.554336950384737
37,23.88652255258402,21.712897845468373,17.13837264082632
38,27.07520273175699,25.698594162316912,22.094714296321264
39,18.894205751629492,23.58637510794791,22.47730694443764
40,23.203996064539975,22.615285516651827,18.699559270119614
41,17.13837264082632,22.214311070829353,16.69172653958469
42,19.620894871731828,15.52224552342988,25.66289783571795
43,27.593735802193983,19.94697059591045,23.01513836025783
44,21.915726781585207,26.606738932010106,19.538064884212968
45,20.373551730724238,14.739800828501332,19.14614330648197
46,18.305036185920056,27.078743205060757,20.3647237248774
47,20.3647237248774,28.033493278656064,24.445640355733207
48,25.386031922014972,17.874932872421102,21.318374761268814
49,27.078743205060757,23.88652255258402,15.62165890991011
50,16.325944087960828,25.563879868002786,20.373551730724238
51,21.65075080592303,19.767065714415565,21.22020133207902
52,24.80495552634334,19.10916841182513,19.54066639068153
53,17.508208950021768,19.14614330648197,22.571027242394216
54,29.05232019365157,21.683734250695807,23.405609128514158
55,22.285563090780656,23.926134180932593,26.638985728598676
56,24.445640355733207,21.270656962125393,20.3922705531654
57,28.56263160564003,20.397796999339324,18.285111077629264
58,19.94697059591045,17.693696633399455,20.00327391513976
59,22.74292784809618,18.72158247377589,19.94697059591045
60,30.113158120361113,15.8810649592636,23.519829975703672
61,22.14444610758043,17.074105582992622,19.967247525495317
62,22.285563090780656,18.699559270119614,19.967247525495317
63,17.195968022409787,23.861787961612617,22.565271978523917
64,15.128849606660218,24.851944560962124,19.767065714415565
65,27.664006541439228,25.738084983160192,29.61315908447394
66,24.755176501433933,23.58637510794791,22.96336824517118
67,23.4119215798787,18.341188732778235,16.668983960232822
68,15.52224552342988,18.319633305350344,21.764444689095438
69,25.386031922014972,26.588708215747484,19.14614330648197
70,21.764444689095438,22.983025107490867,22.085232374461686
71,22.74292784809618,15.89208183262533,24.445640355733207
72,25.94625891141072,20.4937548345179,20.93599571786088
73,26.685683001534823,22.565271978523917,18.46365627778549
74,12.861545328221831,19.14614330648197,24.23929348521203
75,25.673609475193253,27.309677799056324,20.397796999339324
76,31.35473914312118,20.791304859691188,20.56615940866543
77,16.274460876033263,25.194043558807337,22.608834155028912
78,23.432891489224783,15.62165890991011,26.42895152870735
79,30.435583603597053,23.90689769384828,23.46876942361707
80,15.109637137696781,24.60912979440748,19.967247525495317
81,19.536574979596093,21.764444689095438,15.52224552342988
82,24.991508837815413,15.965037419482355,34.052215697692404
83,17.922657142512122,17.971352423582786,21.676961167354314
84,24.851944560962124,26.638985728598676,22.965851652052077
85,23.522620281548633,20.371044666969436,17.874932872421102
86,19.572724441295758,20.373551730724238,20.123918525322452
87,26.606738932010106,28.076428419490615,23.519829975703672
88,22.983025107490867,24.80495552634334,28.39457866607851
89,24.772783782287377,21.65075080592303,20.00327391513976
90,21.676961167354314,20.876133877925835,24.755176501433933
91,16.43814132034719,29.289100786165243,21.318374761268814
92,19.27276367713172,17.47298370399556,23.062465218388148
93,19.11809086038573,22.524989850923767,12.527854520486049
94,17.921937766816527,24.34527608809569,29.896154751663595
95,22.5408648593536,19.572724441295758,23.062465218388148
96,22.523610768709098,28.623423721263737,21.012229336492055
97,22.158967773294997,26.59444910167397,19.25105856253638
98,19.10916841182513,23.46876942361707,27.055517318117765
99,18.72356777618617,33.465839146099235,19.95251307670332
