Time(Iteration),UCB1,egreedy_0.1,IMFB
0,291.7936411402522,291.8084582711258,292.7656580457471
1,290.81314887402795,290.81314887402795,287.90014415705764
2,287.8906873327412,301.5981790845776,290.85414222213905
3,292.7794660294827,284.9543531538992,284.2184852460256
4,291.7989155964312,293.7480733849986,288.86902013728513
5,291.8084582711258,293.76075123394764,283.08841708235946
6,295.70509617958777,283.0680096002268,292.7794660294827
7,296.691105993947,293.76075123394764,287.90014415705764
8,293.7856334565157,287.91249313200314,288.85722696306107
9,294.75450943674315,302.5807464041644,292.78974347559074
10,291.8084582711258,292.7674391221092,289.8324429629726
11,287.88038382473763,292.81890818329146,291.79222312219764
12,289.8324429629726,291.8084582711258,293.7447322939168
13,288.85722696306107,303.5687537889737,288.85722696306107
14,278.15538944671306,296.691105993947,293.7717612572926
15,285.9330260750021,287.88038382473763,290.8279078380742
16,299.63050017785855,286.9130982263182,292.7656580457471
17,288.87921840522733,292.7704842785756,291.8084582711258
18,288.86902013728513,283.0159398937469,285.94422224609076
19,291.79222312219764,296.6863813840527,292.7794660294827
20,292.7674391221092,289.8324429629726,294.72454574653625
21,281.0633094720595,297.67385417339756,290.81003206939556
22,294.73387221233355,290.8279078380742,294.73387221233355
23,283.0245589499468,284.97749697286656,297.68211458573177
24,291.7989155964312,293.7856334565157,292.7720365748171
25,296.68529389033165,292.7794660294827,292.81890818329146
26,291.8084582711258,289.8728570176741,288.86761046941376
27,292.8028852770652,287.88410598467516,292.7674391221092
28,294.7240851265702,289.8400278956421,291.7989155964312
29,295.7533123632348,292.78974347559074,286.9218113525137
30,293.7525870078686,297.67385417339756,282.06000369502567
31,294.74276901564957,287.92775132970144,296.73823880360453
32,293.80238459553726,289.84809438545483,287.945936232016
33,289.8895869672179,287.91249313200314,275.30011112820745
34,290.8279078380742,293.76075123394764,283.991284223171
35,296.7089936073459,299.66377080621527,293.7717612572926
36,290.8395822908983,284.9543531538992,289.834816069484
37,284.0129417179454,288.8555998246492,288.8567981118605
38,284.97749697286656,294.73387221233355,296.691105993947
39,292.7794660294827,301.603752692294,295.7090882122451
40,298.6471295278481,292.81890818329146,292.78974347559074
41,288.86902013728513,287.945936232016,282.06000369502567
42,283.0159398937469,282.0413484369289,284.9543531538992
43,291.82086749536325,284.95994738052144,288.86761046941376
44,283.9876286086267,294.75450943674315,281.0746231637047
45,291.8084582711258,292.76667807385655,295.7090882122451
46,284.0129417179454,284.96016020339846,287.92775132970144
47,298.678122542189,286.9857805386114,301.5981790845776
48,282.09042049380383,283.991284223171,296.73823880360453
49,291.7989155964312,286.1137245798393,294.74276901564957
50,293.74725257472863,280.2282352803813,284.99053082436836
51,287.88410598467516,294.7264061895425,288.86902013728513
52,293.7856334565157,293.80238459553726,291.79222312219764
53,291.7989155964312,285.9688636289123,289.8590318578468
54,284.96016020339846,294.7240851265702,297.67385417339756
55,283.9812321755133,292.8378293406161,292.7794660294827
56,290.9153081164746,292.76667807385655,291.7989155964312
57,295.7054804377122,283.0074382088023,292.78974347559074
58,300.61882625192425,299.62914730955004,291.836160003841
59,293.7525870078686,285.9311679617554,289.8400278956421
60,292.7794660294827,298.647751998408,294.72454574653625
61,294.73387221233355,294.73387221233355,286.9218113525137
62,285.9289446107172,284.0129417179454,286.9130982263182
63,290.85414222213905,283.05057618720843,270.5014162493769
64,303.59814650457287,292.7794660294827,285.9688636289123
65,289.8400278956421,290.8097361347802,295.7054804377122
66,287.8906873327412,290.8395822908983,293.80238459553726
67,287.8906873327412,291.7989155964312,284.97749697286656
68,293.74725257472863,293.7525870078686,295.7038985791896
69,289.8728570176741,291.7989155964312,293.7525870078686
70,296.691105993947,285.9550860792895,280.1007869130884
71,298.647751998408,289.8728570176741,284.0281652936314
72,292.78974347559074,287.92775132970144,298.6511473452051
73,295.7090882122451,300.68514178760256,301.5981790845776
74,295.84353889499886,287.88410598467516,289.8728570176741
75,292.7794660294827,293.7717612572926,287.91249313200314
76,293.7447322939168,284.00065383454313,297.6931961018192
77,281.11357735548046,291.79222312219764,299.64153308011663
78,284.97749697286656,291.79222312219764,284.00065383454313
79,283.0245589499468,298.6511473452051,284.06749133052915
80,297.6931961018192,292.7674391221092,285.9688636289123
81,287.88410598467516,288.85722696306107,292.76667807385655
82,287.8906873327412,291.836160003841,291.7890889674336
83,286.9042889401413,297.67433135287604,296.7089936073459
84,291.8084582711258,289.84809438545483,283.036098579622
85,292.7720365748171,286.947937877082,283.0159398937469
86,290.81910214381173,284.0129417179454,287.8906873327412
87,285.9688636289123,294.76910986876146,290.85414222213905
88,299.63050017785855,292.81890818329146,294.76910986876146
89,290.8097361347802,305.5333517512533,292.78974347559074
90,300.65013878560507,284.00065383454313,288.85722696306107
91,300.61397659010436,281.0633094720595,285.9311679617554
92,290.8395822908983,289.8328929964568,285.9688636289123
93,297.6657342167061,289.834816069484,281.06199845852166
94,292.7674391221092,293.7525870078686,283.0245589499468
95,295.7533123632348,284.96016020339846,298.647751998408
96,296.6863813840527,285.94422224609076,286.93341888383344
97,288.87921840522733,291.7989155964312,289.9573827940633
98,294.75450943674315,296.68529389033165,290.8395822908983
99,291.8084582711258,283.9848158739744,283.0245589499468
