Time(Iteration),UCB1,egreedy_0.1,IMFB
0,402.1725194906098,403.0861041360097,403.0861041360097
1,408.484823046151,402.1725194906098,397.32581862858456
2,392.3343447103387,408.56488375488294,392.3343447103387
3,432.4295891507787,403.0861041360097,418.1254232558538
4,403.57340983663715,397.32581862858456,394.96746995862645
5,407.99751734552353,403.57340983663715,427.95166965064465
6,397.32581862858456,392.3343447103387,403.0861041360097
7,397.24575791985257,394.96746995862645,403.00604342727775
8,398.0946302177639,413.4115846169082,413.4762969643968
9,392.3343447103387,402.1725194906098,408.484823046151
10,403.0861041360097,398.0946302177639,392.3343447103387
11,397.32581862858456,412.6466436369805,397.32581862858456
12,402.1725194906098,412.6466436369805,403.57340983663715
13,406.90862365669204,397.32581862858456,403.57340983663715
14,392.3343447103387,398.0946302177639,406.88635812955533
15,392.3343447103387,413.4762969643968,392.3343447103387
16,392.3343447103387,423.57198355113144,402.1725194906098
17,402.1725194906098,397.32581862858456,397.24575791985257
18,407.6774352458714,392.3343447103387,412.8442182075488
19,392.3343447103387,402.1725194906098,402.2372318380984
20,407.0839327001236,418.32299782642207,408.484823046151
21,407.93280499803495,392.3343447103387,403.0861041360097
22,418.1254232558538,411.7977713390692,399.9589438768723
23,398.0946302177639,408.484823046151,392.3343447103387
24,403.0861041360097,398.0946302177639,423.3603312252775
25,392.3343447103387,398.0946302177639,418.1254232558538
26,407.93280499803495,418.1254232558538,416.10942221268454
27,407.6774352458714,411.11794829443875,413.79979172430666
28,404.87035708638615,411.7977713390692,416.4691631576628
29,392.3343447103387,397.32581862858456,398.0946302177639
30,397.32581862858456,403.0861041360097,397.41832318204933
31,408.8083178060608,408.56488375488294,411.47769655492255
32,401.9171497384462,398.0946302177639,402.1725194906098
33,392.3343447103387,392.3343447103387,421.06050158303003
34,413.79979172430666,392.3343447103387,402.1725194906098
35,413.71973101557467,407.99751734552353,408.56488375488294
36,398.0946302177639,402.1725194906098,413.79979172430666
37,428.27174443479134,392.3343447103387,402.1725194906098
38,392.3343447103387,422.9943896450157,402.1725194906098
39,406.88635812955533,403.0861041360097,413.4115846169082
40,403.57340983663715,403.0861041360097,403.00604342727775
41,403.0861041360097,397.32581862858456,403.00604342727775
42,392.3343447103387,403.0861041360097,392.3343447103387
43,392.3343447103387,392.3343447103387,404.87035708638615
44,407.99751734552353,397.32581862858456,429.4539123387429
45,407.93280499803495,403.57340983663715,412.6466436369805
46,398.0946302177639,403.0861041360097,403.0861041360097
47,418.1254232558538,398.0946302177639,398.0946302177639
48,403.0861041360097,403.00604342727775,402.2372318380984
49,392.3343447103387,401.9171497384462,392.3343447103387
50,392.3343447103387,402.2372318380984,392.3343447103387
51,418.1254232558538,408.56488375488294,397.32581862858456
52,407.6774352458714,403.0861041360097,392.3343447103387
53,392.3343447103387,408.56488375488294,392.3343447103387
54,403.0861041360097,403.00604342727775,392.3343447103387
55,403.0861041360097,394.96746995862645,403.00604342727775
56,413.4762969643968,392.3343447103387,398.0946302177639
57,397.32581862858456,407.93280499803495,392.3343447103387
58,403.0861041360097,406.88635812955533,402.1725194906098
59,392.3343447103387,398.0946302177639,392.3343447103387
60,418.6464925863319,408.484823046151,412.66890916411717
61,407.99751734552353,402.1725194906098,398.0946302177639
62,418.6464925863319,403.0861041360097,397.32581862858456
63,406.88635812955533,392.3343447103387,412.6466436369805
64,406.88635812955533,407.93280499803495,392.3343447103387
65,417.23798206234767,397.24575791985257,407.99751734552353
66,407.0839327001236,403.0861041360097,417.55805684649437
67,403.00604342727775,398.0946302177639,402.2372318380984
68,392.3343447103387,407.0839327001236,392.3343447103387
69,423.5579057958457,407.93280499803495,398.0946302177639
70,402.1725194906098,392.3343447103387,397.32581862858456
71,430.9739508600811,418.1254232558538,412.6466436369805
72,392.3343447103387,397.32581862858456,423.5579057958457
73,392.3343447103387,392.3343447103387,392.3343447103387
74,407.99751734552353,420.1487352744302,397.32581862858456
75,406.88635812955533,408.8083178060608,392.3343447103387
76,392.3343447103387,392.3343447103387,412.6466436369805
77,404.87035708638615,397.32581862858456,392.3343447103387
78,392.3343447103387,403.0861041360097,413.82928266075487
79,407.93280499803495,397.32581862858456,392.3343447103387
80,420.5412558503711,392.3343447103387,412.6466436369805
81,407.99751734552353,398.0946302177639,403.0861041360097
82,398.0946302177639,423.38259675241414,418.3911228341683
83,403.00604342727775,398.0946302177639,408.56488375488294
84,408.484823046151,410.6306425938113,407.93280499803495
85,412.8442182075488,392.3343447103387,398.0946302177639
86,403.00604342727775,407.99751734552353,403.0861041360097
87,392.3343447103387,407.6774352458714,397.32581862858456
88,397.32581862858456,392.3343447103387,398.0946302177639
89,422.229448665088,408.56488375488294,397.32581862858456
90,407.93280499803495,450.2795474860107,398.0946302177639
