Time(Iteration),UCB1,egreedy_0.1,IMFB
0,1157.8206743541768,1155.6777957500553,1141.5466145215396
1,1143.5377500096124,1141.338187584116,1167.038359746015
2,1155.5418520354401,1160.7492052443858,1155.7316031062617
3,1150.904229659379,1172.9849165589076,1166.1232730838876
4,1167.710830992367,1149.319656279667,1166.053394517394
5,1149.060465954371,1157.4136363424172,1143.2850788657024
6,1151.7086226462302,1147.3095307417561,1165.962562286393
7,1149.8985997573955,1146.5893282555862,1144.110276740592
8,1173.5958274833383,1167.5347860483303,1152.5849372709283
9,1161.1742541243632,1133.691896546584,1147.1314973162666
10,1155.7865466219982,1151.891692889135,1167.8791427647184
11,1160.423423822771,1157.7386610050867,1147.708841045861
12,1145.0867403891157,1147.4852784990069,1162.8565143013493
13,1153.577207395387,1162.2619975524094,1141.4342100998003
14,1147.914341583144,1139.5635223070444,1141.6001378101023
15,1149.7238188426609,1152.018058044772,1148.968117786259
16,1138.117019725545,1142.9783607803838,1151.9362382481727
17,1170.0976468075285,1154.4037576394396,1141.6233809818514
18,1170.3860737787827,1149.9344113991053,1144.6460843109896
19,1140.0783698945693,1145.8561289737258,1150.7874972935897
20,1141.1229231902562,1147.1450023972257,1171.662898703633
21,1154.8103449538437,1152.550157177111,1142.3959950974256
22,1159.0997893027602,1150.235631430523,1148.1144190053808
23,1150.847674857825,1159.7499372562513,1153.3946980320682
24,1162.9065481856996,1154.1960911542978,1151.0608564053891
25,1155.174477935451,1157.1404277224433,1131.0084639251495
26,1151.9276055027226,1146.8271903668451,1169.578877417649
27,1155.11949391135,1157.7386610050867,1157.593275880425
28,1143.2850788657024,1135.9173595145576,1143.648296715934
29,1151.512241523737,1158.8312635704688,1147.7823250541537
30,1143.0852138702198,1153.499329030536,1148.2314039364046
31,1155.2185503211222,1159.5039207103312,1149.689756444571
32,1154.4755327816129,1130.590367199097,1152.34786310452
33,1163.54248479439,1159.1952802755275,1141.843815240672
34,1144.5700609947405,1150.7838315611248,1134.1742123388951
35,1144.9211978813296,1159.3564261987792,1142.9275980835168
36,1159.568751194367,1133.0752571099065,1171.4964420912013
37,1171.1725535213102,1174.7138181727794,1156.0318758958965
38,1148.4449289776646,1165.3373925349022,1159.6574186268513
39,1158.9764580203735,1155.4520705761088,1157.9304869621976
40,1143.1256181328258,1145.2078485473617,1159.0924733413794
41,1137.46184011265,1154.2115686417014,1157.43839134896
42,1157.5977143564287,1166.5027625555367,1162.5191038481223
43,1143.7074367983246,1156.8015929151152,1156.9980883842832
44,1152.4487928007006,1132.27683799833,1123.695379639377
45,1142.9610897882953,1152.439999453912,1148.7916936871593
46,1153.621584646646,1138.1184190913168,1155.8253713067077
47,1159.0832648233888,1160.3747076644781,1141.2000996723177
48,1190.365513262601,1157.8727918373536,1140.9511348801018
49,1163.9392561507073,1148.2769925482094,1145.2861165206314
50,1148.3229528788202,1134.0322453166555,1163.0931818982763
