Time(Iteration),UCB1,egreedy_0.1,IMFB
0,1489.3163051158142,1479.929765679857,1479.1741825080105
1,1497.8696557692185,1507.1465109606454,1495.0093049029035
2,1490.7911137143358,1488.4231037065638,1492.199098634247
3,1508.0788097096518,1487.9453891251305,1488.996583785538
4,1497.6088801002747,1487.074378619001,1481.1024683243363
5,1492.5296028499458,1502.843305000381,1497.027022881344
6,1488.5282497422988,1494.5616121631508,1494.4671817637613
7,1503.6068969154744,1512.3234884972678,1493.961957069684
8,1481.180457708433,1496.4103556015614,1508.1908819819
9,1487.2031094516005,1489.1440744838342,1490.1415977216602
10,1509.7255777348005,1505.206364243597,1511.5532735305044
11,1515.1528220063017,1499.7635699743014,1476.900026523818
12,1512.1625345042262,1482.8476548626452,1486.6469751021687
13,1499.1961006445142,1507.105936730106,1485.062747582853
14,1488.01479278862,1497.4176998942494,1500.8920763913604
15,1480.2671707464087,1489.0442638415095,1488.4355734340766
16,1498.27187786123,1504.2208098660944,1496.1753158718902
17,1485.135678428486,1491.4876167601137,1491.049215546533
18,1498.6126662263234,1491.115539258014,1493.35035940648
19,1489.678231569563,1498.7552741820475,1505.1543697818538
20,1502.1709279525871,1502.3860609958624,1508.1346138483136
21,1494.5280428775554,1501.9552299477189,1488.8999307973497
22,1488.35758404998,1505.3438610567002,1505.462318176729
23,1496.4498467098338,1499.0737757389456,1489.3611958942774
24,1485.3620537370525,1508.4578938270058,1492.0306691137444
25,1492.0145691127727,1491.7636457929577,1503.868474955345
26,1485.3594061391625,1485.0105304447102,1477.6067662593766
27,1501.0144036629956,1510.1301471054817,1505.9870668457795
28,1512.6138253559584,1481.1500189845603,1497.097167636048
29,1479.8187766622395,1495.1409613487758,1507.0453497574995
30,1501.4003710224345,1512.7601238831076,1484.4924693349558
31,1500.4674921905869,1502.6948309678598,1490.3075229831213
32,1493.606007944394,1511.3384487388462,1488.9067468074136
33,1504.320207707223,1494.992191603279,1501.5910591823238
34,1481.5211292024087,1496.1514153724095,1496.3819905249247
35,1485.543935660637,1505.569282467199,1494.9731684286164
36,1477.6828707441873,1490.1863743110155,1489.7559704131293
37,1502.8140900951757,1527.0343247824894,1492.5919871163355
38,1512.2744317038832,1505.3629203356004,1478.1780423761243
39,1479.9415376762172,1497.129767391724,1480.3064802288316
40,1508.01606207112,1500.2357958880186,1495.1615643421624
41,1504.4664825061484,1493.456174226233,1493.635058202688
42,1496.4469667469384,1487.8673997410338,1498.9446574695114
43,1501.6865210525314,1486.3968507131133,1483.4662708077108
44,1490.9985405474158,1507.1521612971599,1498.7154810271127
45,1514.6900154049576,1493.255240126674,1493.9438174588267
46,1486.92312488706,1497.535643142282,1489.6213293095104
47,1485.543935660637,1503.2342281701444,1483.7873948504593
48,1491.6980749763065,1484.863999743624,1492.0906376561215
49,1484.9665331327797,1501.3401361556262,1493.4651061789787
50,1497.3706657840733,1494.306404910814,1491.2137657223047
51,1489.6002832629497,1497.7141509536143,1482.9284779579127
52,1502.888649437405,1486.9770063246651,1514.8963526837713
53,1491.151675732301,1491.6466459311002,1494.9970650044402
54,1498.793207446209,1478.634076536554,1514.995272986209
55,1495.955622610201,1503.06753341386,1487.2239525247305
56,1512.1627166670485,1485.5461856698616,1482.7134530085439
57,1493.1908110771362,1490.20894524945,1492.5944622154943
58,1484.3652076484072,1485.6442452651836,1496.3308915209482
59,1488.952259688816,1489.6780687771839,1485.2344795752788
60,1492.5944622154943,1496.5636143716358,1491.1769752746472
61,1511.3141437332833,1493.3112049653755,1506.4227346789014
62,1508.8367996337797,1487.8473295298086,1506.2341930381408
63,1497.7703838915072,1497.4107329016226,1485.1062318192965
64,1501.5910591823238,1509.4350604764547,1496.061409413429
65,1503.5715766009375,1501.7770063699256,1493.6218391600628
66,1501.7125289000323,1500.1180426683018,1505.4857935279738
67,1504.058183939721,1474.3439032160668,1499.8368891241805
68,1503.0758427291396,1494.5545649016976,1492.3011993873763
69,1500.0890781927346,1488.4614217720834,1512.0193533240426
70,1493.8065314739165,1491.3294413118329,1507.1500058288004
71,1494.4431695486326,1497.3127798699934,1504.4604495860353
72,1503.7446159034648,1490.4281090051868,1502.7355105181475
73,1496.886468305339,1483.6778314722442,1485.4720336707637
74,1493.5221741363707,1507.3384744588645,1500.5358941377792
75,1489.0712969831852,1502.8140900951757,1513.9104379839425
76,1500.917142961666,1489.7559704131293,1491.6980749763065
77,1491.1385010194276,1483.5727436804543,1493.5824418832287
78,1506.6338538736475,1506.156569367242,1503.0935412613608
79,1497.3803085044842,1498.6943746370498,1497.8446318068054
80,1502.7140607715291,1493.6496419245586,1493.5906623560318
81,1474.2823363532,1481.8008245551885,1501.500266701068
82,1494.9731684286164,1496.3829181486665,1498.1317649229482
83,1499.0922912453163,1509.2390045595648,1520.5072660923786
84,1488.7561845892355,1485.1628570117687,1483.7899292618358
85,1480.1171256925784,1479.896448987661,1493.3305419056844
86,1486.8836652740474,1483.0678585904336,1487.9875662043721
87,1486.6838725031266,1497.5657343791859,1485.2798689932963
88,1498.7292100884013,1504.2761151802456,1499.9016088334797
89,1480.726872616549,1512.1633391770997,1504.1642443165754
90,1488.99786417415,1504.317296635562,1494.0811687423839
91,1496.4541303221006,1501.4226754702354,1499.0620123023978
92,1492.627660610688,1495.032113738894,1489.1056976992438
93,1495.6123488253224,1496.2456445657995,1497.1551440305325
94,1497.3073735643115,1489.5098712184833,1505.4672318306953
95,1487.0412041090844,1492.1556777023027,1497.5550822045425
96,1491.3233912215874,1495.7291187433736,1503.1932202513074
97,1483.8548773361342,1493.6490003767453,1494.2286957954714
98,1492.1766699376997,1494.9355015553742,1491.6888563900525
99,1500.5129462352288,1485.7557033562107,1479.7617548624141
100,1489.430056648746,1487.7116872521933,1504.231246674307
101,1483.9465071974378,1487.774022939295,1510.1011297958964
102,1501.3521572905013,1485.7858174134597,1496.083090013977
103,1489.4954831539167,1505.72813349383,1498.438687728048
104,1489.5788609795313,1505.6461647754568,1488.8259444956914
105,1508.7878175661313,1478.3475402535332,1495.9599442603246
106,1496.0067426739768,1498.3576634487283,1491.7519112606624
107,1489.251333039639,1493.4433098568823,1482.7127668666283
108,1503.8666346301866,1490.8555357223318,1498.93442376859
109,1507.6696277630947,1494.5135111470893,1498.9564609245733
110,1482.8862609724379,1485.3413854258547,1505.3425439353175
111,1499.0978603254275,1487.1109666505158,1504.5344153883166
112,1490.6519816879893,1490.6774537720576,1504.0822967107003
113,1494.7799428551,1502.9224787713101,1501.3532073889626
114,1494.992191603279,1486.0269073928437,1506.1807498786893
115,1503.967015923063,1518.7201736773945,1498.6286524990176
116,1492.5522744991517,1509.4361736248065,1499.2870090535275
117,1481.7241073799119,1490.6714372337951,1505.6578840146587
118,1487.7847999875762,1505.4782305808167,1486.1695127038352
119,1512.601793624382,1488.6462005326111,1520.242041033769
120,1494.7483247602504,1497.2616019549591,1486.97471002581
121,1500.3988944326416,1499.7317435493778,1488.4622959190694
122,1488.1110377873051,1492.384217218117,1486.726753838208
123,1498.822264339556,1495.7241925537937,1493.457912433552
124,1494.5838202916068,1500.001455830596,1491.0217944814785
125,1498.9867422763114,1503.3425892402222,1511.0907623583685
126,1499.910093975422,1514.5074077701547,1486.1020946492326
127,1505.3438610567002,1497.6905555873905,1500.2357958880186
128,1495.5663713490997,1486.911706781689,1492.194078934078
129,1486.2627972871826,1502.2857095034703,1486.4015328210214
130,1495.879372146109,1495.9927082370873,1490.820342039069
131,1509.7573470559307,1497.9444078158733,1491.924740385492
132,1505.7720967695936,1493.3953751277506,1505.575381344277
133,1506.3001987402224,1494.879423652081,1505.7775130988953
134,1512.0835997179142,1482.3648906415756,1486.3739157270911
135,1505.1952607085414,1490.9547435199843,1489.8262999794642
136,1497.8446318068054,1476.013097272752,1502.8543183239356
137,1505.59271952506,1493.3936911956332,1485.3594061391625
138,1489.4397844457822,1493.7394805124222,1488.2700000409568
139,1498.4407305479635,1498.3798115130235,1504.7567049420818
140,1510.9696232791414,1487.8030491073673,1496.6113505010662
141,1501.6458040285097,1489.7486998373781,1491.5069464445326
142,1480.8784833029397,1511.035276672479,1491.0330543628968
143,1496.1312721236534,1498.8099606252463,1485.222921710706
144,1503.5715766009375,1498.3572945905994,1510.480826671469
145,1488.5404403486486,1499.0566328740015,1514.5074077701547
146,1493.475873338497,1482.6606475666222,1489.571677527741
147,1505.5734550776835,1500.6578331281196,1491.8189014181708
148,1483.7740356320883,1491.9391211415898,1508.7686957171811
149,1503.0221338470694,1486.4219794628023,1504.1884748062193
150,1506.6132397601068,1501.6613710157076,1489.4566518741199
151,1505.606785778546,1499.8368891241805,1510.6589567111025
152,1497.153457953511,1491.4421692355963,1494.6586342693624
153,1492.1108690830033,1498.9531592189699,1499.2224510631513
154,1489.3611958942774,1499.0978603254275,1495.1939972167572
155,1480.8524460548376,1475.7063044835202,1489.571677527741
156,1474.381041873272,1494.9731684286164,1494.5616121631508
157,1493.6533962890312,1479.7977358179392,1493.691925932764
158,1492.2561843706821,1477.090715516578,1493.4486585354289
159,1505.4782305808167,1485.3920966814646,1478.1840247839436
160,1490.438810570865,1500.9019510421924,1479.6224939382425
161,1484.2503849895638,1504.2366165235171,1482.3676069026642
162,1510.218523238125,1500.1459090819224,1497.8905066985571
163,1486.8233629393173,1491.9391211415898,1505.287746328981
164,1499.1258743026578,1488.3292311052446,1500.7193083668274
165,1492.4930177483823,1493.2946345326764,1496.202160329356
166,1491.7846357679816,1503.2257710612553,1496.2987370898495
167,1493.286724610397,1494.6658133302296,1488.4622959190694
168,1489.5946068245175,1494.7245523527347,1504.5459204344384
169,1488.5011667836043,1516.7019481074133,1510.935933235563
170,1489.790836728382,1500.9628700771325,1501.1348057554924
171,1507.7601138015966,1500.7163202456773,1502.5224957965077
172,1486.766788733474,1494.5027330690584,1497.3680517231257
173,1495.879372146109,1494.7571158343494,1485.682331107077
174,1489.6994737390896,1494.598284695739,1495.039355236751
175,1503.5055561000916,1491.0153397565607,1482.989745487098
176,1497.9179546000398,1494.7961520781041,1505.3903015272003
177,1509.7573470559307,1495.8504602107894,1503.1698318830681
178,1486.6687714242648,1486.3781822050505,1507.0773360313608
179,1482.3676069026642,1488.1707922433043,1499.8437229193999
180,1495.5580446741283,1484.4229580903063,1505.942326852071
181,1486.2820886112836,1501.1348057554924,1505.493789388816
182,1498.8600593509177,1505.6856678522222,1481.0367085471235
183,1503.5602982480652,1490.47066876481,1501.1808656213198
184,1494.123945941797,1494.737261676603,1502.892088818951
185,1483.9683538020302,1501.7803683018042,1498.9780784903817
186,1498.6047429302112,1503.0221338470694,1497.4787014276403
187,1484.1815066268293,1513.696264750004,1490.395593110063
188,1498.5513899397974,1485.1628570117687,1500.039118404014
189,1489.2453805225675,1510.9777172671108,1502.5249120434291
190,1509.671238346899,1488.4226483545688,1509.588610917813
