Time(Iteration),UCB1,egreedy_0.1,IMFB
0,226.7403362878107,223.91849311131097,224.91628933037615
1,223.93790850617322,220.232798256234,233.4300364919622
2,229.58691130129284,230.62740522249373,233.4298330041312
3,223.91849311131097,217.3295122735872,212.69116914607596
4,227.69063148278468,223.91849311131097,223.18129692827586
5,221.14652876331178,235.35708014998744,223.93790850617322
6,229.61304378265484,224.85047869311688,224.85264480384132
7,228.65739476643316,227.68453295914293,218.37753560153277
8,221.0977844336039,225.80114867628325,219.21337044932608
9,223.99741097790363,226.76937532590281,224.85264480384132
10,224.8882037011472,227.7232430739028,229.63631906056608
11,228.6788920901245,224.99319723504752,218.3411780561066
12,226.8643547125669,224.85264480384132,219.21337044932608
13,223.90021221524137,227.69063148278468,230.57047075309643
14,227.69063148278468,225.9069277421253,223.01391098822623
15,238.199152901217,232.55465236834996,233.41305666504417
16,224.85264480384132,226.79415459632312,209.15331921857356
17,219.21337044932608,229.5965823779606,228.65739476643316
18,228.78452935207423,220.19981960286364,228.6427146299606
19,231.50965836462387,229.5965823779606,227.7498036125448
20,223.0453278307277,228.6427146299606,226.90982583457716
21,226.8643547125669,235.3232089726446,234.37402967546345
22,222.02687291118357,219.20296289809338,236.27734487585147
23,226.90982583457716,225.78931992625286,217.32941020678763
24,228.63482815411692,230.536090598474,224.8669969837529
25,222.97178395086283,216.48951507121564,220.1737869156569
26,229.5965823779606,219.20296289809338,226.82580609459782
27,230.536090598474,228.6788920901245,223.99741097790363
28,219.23067742501902,214.55744585878844,222.96967817066457
29,224.84512325492062,222.0950326357537,222.02687291118357
30,227.7232430739028,224.91628933037615,225.9506242054891
31,222.1315973236499,230.59552068965414,231.49642806551452
32,225.8172921787269,230.53814335450494,223.99741097790363
33,217.4741887890142,231.489958346474,226.736029086701
34,221.32753796619673,231.59014635501913,222.01791511307604
35,230.57047075309643,229.5965823779606,227.70352701843316
36,226.73849922343402,228.6337122563241,231.50965836462387
37,219.21337044932608,225.84028684832313,226.00127234032408
38,224.8669969837529,217.3295122735872,220.13711459062372
39,222.1315973236499,222.0950326357537,231.49642806551452
40,220.154674942966,236.27734487585147,222.04269547328315
41,223.90021221524137,230.54077904929284,231.55649370007342
42,229.58691130129284,223.90021221524137,225.84028684832313
43,230.57047075309643,218.37753560153277,220.27274863442284
44,231.5296723821845,219.4808278550779,226.8643547125669
45,226.76937532590281,222.0950326357537,226.90982583457716
46,217.3361903444232,226.7403362878107,219.2549085631844
47,218.37753560153277,225.9069277421253,230.54077904929284
48,222.1315973236499,220.13711459062372,235.3232089726446
49,215.5172680430164,217.32941020678763,222.9599949022958
50,228.65739476643316,224.8669969837529,221.11869795533616
51,235.38416020905623,225.8172921787269,223.91849311131097
52,222.96102460371392,232.44409424968086,226.82580609459782
53,223.90021221524137,225.84028684832313,216.52927774933494
54,216.40032172920795,220.1737869156569,222.04269547328315
55,233.48374084592965,217.39806856546872,226.75144387125724
56,232.46885999371193,229.5965823779606,231.55649370007342
57,218.26527882200287,223.90593564339318,234.35717023634413
58,230.536090598474,226.7403362878107,224.8882037011472
59,227.986145684081,227.7498036125448,228.63482815411692
60,226.75144387125724,213.6036440383853,226.7403362878107
61,225.9506242054891,225.79358818375476,218.3117990725465
62,231.49721024734507,225.79358818375476,219.2549085631844
63,217.3361903444232,229.70340770454675,221.22304382939683
64,226.75144387125724,235.38416020905623,221.0766106194361
65,230.59552068965414,228.6427146299606,225.8172921787269
66,221.11869795533616,220.16207585362804,231.49642806551452
67,235.33677080798884,221.22304382939683,223.91849311131097
68,225.79183241536876,228.65739476643316,224.8669969837529
69,226.82580609459782,234.3925741366566,216.4121928264762
70,219.21337044932608,233.4298330041312,224.91628933037615
71,226.75144387125724,224.8669969837529,224.08464374079443
72,218.42089794946233,228.7072305829864,236.28595010517
73,228.6427146299606,229.66643221207445,227.70352701843316
74,219.2549085631844,221.07630220215117,225.84028684832313
75,227.69063148278468,227.68453295914293,222.0950326357537
76,223.91849311131097,233.4298330041312,221.39034461929958
77,229.74727048459962,222.0204988734834,223.90593564339318
78,228.6427146299606,229.5965823779606,224.85264480384132
79,222.02687291118357,228.6788920901245,224.91628933037615
80,225.84028684832313,223.90593564339318,228.6337122563241
81,236.28595010517,221.0977844336039,221.0766106194361
82,228.6788920901245,218.26527882200287,224.91628933037615
83,226.82580609459782,223.93790850617322,230.59552068965414
84,229.5965823779606,218.2738744205137,220.14245892690576
85,222.04269547328315,236.27734487585147,224.13872389871744
86,228.74243469412747,219.2549085631844,227.68520838388216
87,226.75144387125724,223.90021221524137,228.6337122563241
88,217.3498769025667,223.93790850617322,226.76368148916387
89,225.84028684832313,217.43262456185352,226.76937532590281
90,216.57607884315675,226.7403362878107,226.96224535074336
91,219.2549085631844,218.47129187604682,225.79183241536876
92,227.7832330650394,231.489958346474,233.41305666504417
93,219.20296289809338,222.9571027246035,225.80114867628325
94,228.6427146299606,223.0453278307277,218.2893729313791
95,231.49642806551452,223.90021221524137,222.98940463373128
96,222.02687291118357,222.0950326357537,227.70352701843316
97,215.49331447400368,220.19981960286364,226.79415459632312
98,232.49064539260377,219.21337044932608,216.4309985500942
99,232.46885999371193,222.9599949022958,225.79183241536876
