Time(Iteration),UCB1,egreedy_0.1,IMFB
0,78.72825557893421,77.93543403486441,75.34642981049515
1,82.95676786584526,44.53042557325348,68.02683247125734
2,57.880163928824444,62.49328922923249,66.27822589935751
3,76.83376839979583,55.81951774464837,42.73650752533397
4,66.94530121294784,65.24070769647602,56.645741229511856
5,59.670686749171466,51.61841987365284,72.20351342209328
6,78.117815955726,75.34642981049515,55.56254718177752
7,46.88355450670706,74.67764107502538,48.82553346373719
8,33.93900671862192,70.01787274974149,68.75227575102183
9,73.40096049839437,55.28837256710399,52.872354609346544
10,61.48067229150134,57.9650920618488,83.75866240395014
11,47.19548189125149,54.88598581538631,49.40874315440526
12,61.13273323349636,75.96454842266728,47.96529846427807
13,40.68112030677858,51.77446086771683,61.014018598531266
14,64.37362552604603,59.42968415108382,74.67764107502538
15,58.97900371849838,51.283386012917475,59.950077514412584
16,68.26012690578484,66.91843161435295,69.35163179631869
17,70.25018401385675,82.27992000485567,58.06161854990835
18,66.71234312975821,87.91480979195602,72.07616117333302
19,60.65892865053691,59.05709779566449,51.71810415096365
20,60.4776144553662,67.17486989102888,71.24037415974077
21,58.81939869947041,62.52256837494607,67.52109440735445
22,64.51793605910052,58.31124842896543,64.66833506904555
23,54.358448874432696,82.52998086804487,57.80670197896624
24,56.521229748225316,63.14935105605189,72.95174311286773
25,43.45512261261841,75.56009986216719,78.66498942817766
26,43.375730044605774,68.26012690578484,46.73819114797031
27,43.82156420650654,63.30989606521794,66.32364733105337
28,47.31406607038975,58.81939869947041,73.27188430344913
29,57.083396866384376,60.703973683329394,63.56949527937161
30,66.27822589935751,69.24166108000553,47.183516528293886
31,44.95887086911296,84.88639393549433,59.125559634027034
32,57.020419978174196,58.8772444134735,61.48067229150134
33,50.414413856520966,45.482571114339535,43.9035402754392
34,56.10933708634679,72.58563633813496,73.46453865881567
35,53.67380709220823,84.6899932053764,68.14282129033158
36,66.82316688828551,60.381832501827404,55.78836514997187
37,73.14329518313504,66.83054991699102,52.915106156999926
38,75.99243450827534,60.73299938897551,58.97900371849838
39,71.70424881855868,68.97742475741468,69.63337563108642
40,55.36002471494364,74.2098699593261,69.60513022690175
41,60.07178360662271,76.5073134420867,76.08117243692092
42,61.75002873197382,44.01906095410783,34.44327713936409
43,52.611889368190944,57.34375978565938,67.02520079846376
44,57.744581019185794,64.76011917080729,60.78656654186003
45,54.15347106233131,76.23898411649624,47.83258417808056
46,65.75922580416683,55.90970484329341,50.52608512502039
47,57.880163928824444,43.345665992694876,33.37305688116899
48,61.222491791020204,64.02547837980828,61.222491791020204
49,82.86856971145723,62.0428394096604,71.53983003125062
50,67.46273601369488,66.71234312975821,62.46875528211231
51,56.47590450763221,55.30905102504723,61.35706281798868
52,58.922581771654805,73.25742882802668,80.71660877120185
53,74.88372536061983,46.147200977071755,60.11166711278609
54,73.46453865881567,53.44088404844433,61.413349222965856
55,50.23733096427305,56.67008349296636,77.60424500817275
56,47.465305881410195,68.13153403056266,80.03025031985418
57,63.47176570527876,60.69037267162535,49.13753497371982
58,86.84878405612453,73.38710249072165,74.59153870549521
59,48.360121119034176,65.6308118714487,80.72438679072687
60,85.58988343233196,52.91862994575648,51.18689181042172
61,72.95174311286773,68.02683247125734,59.69464151341843
62,88.90359838845087,56.032675410164785,56.57780252530922
63,52.76701114561627,73.14329518313504,72.98695599534081
64,69.45757398208593,62.49328922923249,60.16250311284686
65,82.4603886238129,66.61270277286982,60.381832501827404
66,71.80254127789982,70.37432447429323,73.1477235275338
67,73.62306996120797,61.93576837682794,55.16977608496923
68,85.06722804864548,56.645741229511856,49.71564751716776
69,51.61841987365284,63.033091136206544,53.84631206750353
70,52.472904858682405,68.91087172411491,69.45757398208593
71,51.01655258546643,75.40731703562719,50.60222435827508
72,60.487236457205114,89.96331052363861,79.88560929451731
73,73.71821980366244,63.085059369252775,57.744581019185794
74,68.09593327492429,70.00855326652736,51.77446086771683
75,37.69038635305394,57.744581019185794,38.69679781151348
76,49.72799137722996,52.472904858682405,47.465305881410195
77,44.519053536975704,39.787712345185625,61.11248501421988
78,55.87121814320629,53.51195964471817,71.24037415974077
79,47.74773624657226,63.15105097154417,53.3305911796988
80,70.7616718318339,73.46453865881567,74.6295187337747
81,66.39048681243055,68.91087172411491,78.06631482178119
82,39.10269124909298,60.29746943027729,48.223666175550775
83,72.28295437739796,69.71320854007455,57.880163928824444
84,50.02047298357194,55.96751707369581,57.43755512089518
85,55.24081218580911,73.82409802908116,45.912333416178
86,44.01906095410783,61.263615014962824,69.63337563108642
87,68.73653677180042,64.58764549796733,54.66978350210135
88,54.450216218355294,56.441714419334936,60.63753425373048
89,46.60791283395638,47.78274293737984,45.11217694795663
90,50.91751022299489,64.45909790018585,73.30471940871335
91,79.48805053582151,58.425291043968876,49.9816572476128
92,56.53376827230658,64.76011917080729,51.61841987365284
93,45.333512809949724,66.91843161435295,36.96465182204298
94,48.865777454924235,60.487236457205114,74.67764107502538
95,66.52412507269881,75.34642981049515,79.20923479296995
96,59.0466233201583,33.347688129993095,35.101990349035454
97,62.56255105793376,44.01906095410783,65.73684733293524
98,74.55105171352088,51.732638777632715,50.64176469527729
99,68.68794840547602,40.60249087944998,70.22017562920455
100,48.63754239085195,55.56254718177752,66.28676274512044
101,59.20417405297239,63.67858791249779,74.37568367038679
102,51.61841987365284,56.43422919300073,66.71470590232167
103,54.278493456634145,62.47461974604457,65.00581162274989
104,84.04938970850027,62.56255105793376,60.33484722841388
105,55.23622051249741,58.06161854990835,66.32364733105337
106,63.74413533935148,55.96751707369581,66.83703265113172
107,61.47769650051903,76.0177566588354,68.48417379611851
108,90.80063175715725,66.91843161435295,48.8465760362462
109,43.82608662157427,63.56949527937161,67.4719032099854
110,72.02806232871384,56.980166737210354,51.73952927079088
111,53.5544361169919,47.96529846427807,66.85378459781327
112,50.91751022299489,67.0788802062129,66.85378459781327
113,65.6308118714487,43.375730044605774,65.60847441575139
114,56.441714419334936,65.96195795453976,52.02588475537739
115,76.55460162643439,61.413349222965856,86.29578628402581
116,45.155944884851806,62.194016272529375,49.57782361115861
117,42.96465515217237,66.71234312975821,58.26417859412643
118,75.2957596871975,71.53983003125062,52.469662957915276
119,70.01821269453522,94.57634951819276,72.07616117333302
120,75.07347855953884,74.29692536250171,45.9771543394281
