Time(Iteration),UCB1,egreedy_0.1,IMFB
0,26,37,29
1,43,25,31
2,43,36,26
3,28,24,22
4,33,31,34
5,30,30,36
6,30,40,38
7,39,24,28
8,28,28,31
9,27,38,30
