Time(Iteration),UCB1,egreedy_0.1,IMFB
0,663.4975244606753,673.0366012612051,654.4402059591548
1,672.2803094952226,673.8976808345599,661.6014948938729
2,664.9869837650178,667.5209014364581,651.8380400159031
3,658.6107983490755,645.2629837570873,672.7224014372795
4,642.3214074318303,656.700216394724,667.7178274748139
5,639.727429181961,657.7648837140604,657.0510228895938
6,657.0510228895938,690.0083545705717,667.436984889286
7,648.6336911841124,660.617744265759,648.8964636906461
8,666.7106031219712,655.7297429648282,654.8833490354175
9,639.5332927953577,672.8196673961015,652.2985145967933
10,664.4634658750476,644.8407193210694,673.7315838748973
11,660.7324425311323,648.1740749578024,645.7060037545398
12,655.1627177708086,660.4835264469598,658.4305508581566
13,651.5752675093695,657.2930665108535,656.7882503830602
14,649.3254748769506,653.908470188144,665.7446617075989
15,649.0452477869792,648.0078954275155,676.2772484740198
16,675.0242931102551,655.3429652617276,660.9553436501667
17,677.5845677165908,650.4759666307781,654.6718172148605
18,662.22584756609,656.5479612455272,670.402436115101
19,678.6845775831002,671.1577585738472,661.3649902745368
20,656.3171149650753,661.1956327876997,666.5250684104902
21,658.2845415869846,664.2465249531798,678.5791401469954
22,668.7255999023521,645.2629837570873,655.3429652617276
23,660.3757006444994,648.1740749578024,655.2400909220503
24,657.6306658952611,651.8380400159031,651.9722578347024
25,652.3699255418849,666.6332299707295,654.2460695725515
26,654.2741495076781,669.659660111214,650.7553353661692
27,656.5479612455272,645.7060037545398,666.5484166261555
28,661.3416420588717,695.8485469973264,652.7242081120922
29,655.1627177708086,677.7343716159719,657.0989301242502
