Time(Iteration),UCB1,egreedy_0.1,IMFB
0,296.6863813840527,291.8084582711258,296.73823880360453
1,280.1007869130884,296.68529389033165,292.7674391221092
2,296.68890136418014,289.8728570176741,284.97749697286656
3,291.82086749536325,288.85722696306107,287.91249313200314
4,291.7989155964312,286.93341888383344,292.7674391221092
5,285.9550860792895,294.76910986876146,294.72454574653625
6,281.11357735548046,283.991284223171,295.7090882122451
7,297.68211458573177,284.99053082436836,288.8616950910981
8,286.9218113525137,297.68211458573177,283.036098579622
9,305.5333517512533,295.73798584898896,286.947937877082
10,286.9072628463518,288.8616950910981,296.68444901224115
11,285.94422224609076,285.94422224609076,296.6863813840527
12,294.7264061895425,291.836160003841,287.8937742187975
13,285.9311679617554,280.094433491832,286.00523010555986
14,282.07373304888506,294.72780300778015,294.73387221233355
15,288.85722696306107,295.7255171951001,290.81910214381173
16,295.73798584898896,289.8400278956421,291.7873252412032
17,288.87921840522733,288.85722696306107,288.8555998246492
18,280.1007869130884,300.61882625192425,299.64153308011663
19,292.8028852770652,284.0281652936314,288.8555998246492
20,288.8567981118605,299.65124352057484,287.00914042066506
21,283.0245589499468,292.7794660294827,290.8716047489198
22,281.23833338728645,297.6657342167061,289.8400278956421
23,294.7865870900106,282.07373304888506,291.7883648739395
24,289.90923921818285,283.0245589499468,292.78974347559074
25,289.84809438545483,286.9042889401413,294.72454574653625
26,288.8616950910981,292.76667807385655,297.6687148167996
27,289.8328929964568,281.11357735548046,301.603752692294
28,288.86902013728513,293.80238459553726,294.74276901564957
29,292.7674391221092,277.27048193748647,290.8279078380742
30,283.01022441715634,304.5628545359752,287.88410598467516
31,294.75450943674315,299.63055045431605,286.9072628463518
32,300.6264595204864,287.88038382473763,287.8906873327412
33,295.7054804377122,295.70509617958777,292.7720365748171
34,282.09042049380383,286.9072628463518,296.6863813840527
35,293.80238459553726,288.8923065846226,292.78974347559074
36,291.8084582711258,285.94422224609076,292.7794660294827
37,285.9311679617554,291.79222312219764,289.8400278956421
38,292.7720365748171,293.7447322939168,291.8084582711258
39,298.6573305856433,287.91249313200314,285.9550860792895
40,289.9573827940633,296.69863817348596,300.6368917846012
41,284.96016020339846,298.6511473452051,292.8028852770652
42,280.15565203306915,287.88410598467516,297.68211458573177
43,289.8590318578468,285.94422224609076,298.6573305856433
44,294.75450943674315,289.84809438545483,284.9558236323313
45,285.985572346345,291.836160003841,287.90014415705764
46,297.6657342167061,294.75450943674315,295.7090882122451
47,298.647751998408,297.67385417339756,291.7883648739395
48,291.79222312219764,295.70509617958777,290.81314887402795
49,291.7883648739395,291.7890889674336,291.8543529283703
50,285.94422224609076,298.6511473452051,294.75450943674315
51,288.8923065846226,292.7794660294827,286.9042889401413
52,289.8400278956421,292.7674391221092,292.8028852770652
53,279.1362316581673,297.67385417339756,300.6662166275132
54,288.85722696306107,295.7090882122451,289.8400278956421
55,290.8279078380742,288.86902013728513,296.6863813840527
56,291.8084582711258,278.22388316506584,296.69863817348596
57,291.8084582711258,300.61598044301195,298.6471295278481
58,293.82203183508943,281.11357735548046,285.94422224609076
59,291.7883648739395,292.78974347559074,291.8084582711258
60,288.87921840522733,285.9688636289123,286.93341888383344
61,298.6573305856433,293.7717612572926,294.73387221233355
62,290.81314887402795,292.7656580457471,288.8616950910981
63,295.7090882122451,306.520774550365,283.9826542087138
64,301.6121077845127,287.88410598467516,288.94908352477825
65,291.7989155964312,292.7656580457471,300.612568236018
66,291.7883648739395,289.8324429629726,287.8814537824364
67,287.87950494005287,288.94908352477825,286.96538579896446
68,290.8097361347802,299.63055045431605,291.836160003841
69,294.72780300778015,285.9362550879948,285.00649809817537
70,283.0245589499468,290.8395822908983,285.9311679617554
71,293.7525870078686,288.87921840522733,290.8097361347802
72,291.7989155964312,290.8279078380742,288.8616950910981
73,285.00649809817537,295.70509617958777,293.76075123394764
74,277.20078743294965,294.7240851265702,291.7873252412032
75,285.9550860792895,296.73823880360453,286.9130982263182
76,279.17955714847284,291.7989155964312,284.97749697286656
77,283.98051690328293,285.9550860792895,295.7158899940355
78,288.85722696306107,283.036098579622,293.7525870078686
79,292.78974347559074,295.7090882122451,286.9072628463518
80,296.69863817348596,294.74276901564957,301.603752692294
81,291.7989155964312,295.7038985791896,285.0473047831486
82,296.7089936073459,295.7090882122451,296.6863813840527
83,283.9826542087138,288.87921840522733,286.9130982263182
84,271.3980147811509,287.88038382473763,284.96737910776733
85,290.89198739763333,285.00649809817537,284.00065383454313
86,285.9688636289123,284.9558236323313,295.7038985791896
87,276.29513760806236,291.82086749536325,292.8028852770652
88,285.9289446107172,298.678122542189,287.8906873327412
89,286.0278552162001,288.8567981118605,306.53000850894546
90,299.65124352057484,289.834816069484,282.06000369502567
91,301.603752692294,294.74276901564957,292.7794660294827
92,292.7720365748171,292.78974347559074,288.85722696306107
93,289.8400278956421,287.8814537824364,281.08465936560157
94,291.79222312219764,286.90416061062876,289.8728570176741
95,294.72780300778015,287.88038382473763,286.9042889401413
96,293.87008531534394,293.76075123394764,285.92956915381075
97,297.68211458573177,292.81890818329146,285.9550860792895
98,293.82203183508943,290.8395822908983,293.80238459553726
99,301.59799822471393,284.99053082436836,287.88410598467516
