Time(Iteration),UCB1,egreedy_0.1,IMFB
0,458.6631024746684,484.91782563555495,476.3193023945887
1,373.2946056989615,460.79891671968784,460.15177499853763
2,458.0862074154689,432.3538981098985,414.96391541129526
3,462.59806088651106,450.56896997043015,503.6110277729926
4,377.34589822758085,421.34849748701566,437.12830484773286
5,418.10968858889885,415.6113665243174,511.38603349509776
6,422.57518625328584,439.3079994905596,446.73805459010276
7,440.63139900216277,464.29673582255447,409.08575156075506
8,481.1407091388729,419.58984023489626,444.81617980042597
9,447.76851620937225,431.42001628516033,450.7355496780752
10,448.5917081784223,452.6162502605022,393.9479564635717
11,441.3832422088543,435.6420532270557,459.54329583354826
12,413.19272387104274,439.8375391827251,390.89982363007675
13,450.8730250717114,420.8898513394102,441.7172923867994
14,382.8258164073124,457.33106989318566,430.49963685171474
15,385.30431689987995,417.6706433711769,403.0434557910517
16,392.97146955777066,462.97009327366493,402.06592856575696
17,464.9121569404119,430.1914022617673,419.3253250653467
18,413.8185407946616,409.2999031786246,444.9597177940234
19,447.1251087488172,446.8436366912834,415.4596443761121
20,440.77198833540785,492.12154209304646,456.1419296697636
21,433.6479101074688,445.49703215942833,436.47182899934046
22,451.12054884080163,466.7844363131947,477.00458129661985
23,423.49838160969813,362.5730948731026,366.7746674081581
24,446.4119274676059,437.3487218804548,403.0434557910517
25,458.86578179249307,446.54320094097716,392.80918000485104
26,474.25079464307754,465.3151687082497,473.71995713521505
27,432.65638831327004,417.5692278082896,402.31752770394115
28,414.51387411780854,462.63500497746435,432.9549580256559
29,420.20787784667885,369.64461233416387,387.54236555656263
30,456.9090908381667,442.27896682474295,470.1097962562331
31,474.7241883470717,454.5797068220781,413.2690815569362
32,472.26398041012527,468.1145490743949,462.19624502140226
33,432.8400779347392,460.6578909772578,457.0035075550037
34,422.80413577771327,454.08394829468796,472.2406950383755
35,423.3004118724549,418.3421634040278,406.8734371392996
36,480.1254130457776,431.84614509757034,436.65643479788486
37,442.62210749262493,377.5613211754512,455.75358291416603
38,441.39253896396707,477.927853877213,488.85129715091665
39,418.0027215176694,422.9563894509241,427.7597991970217
40,445.82413646856133,426.3845284947373,394.04937202645897
41,394.2960535387146,441.11199838779737,443.8762297004375
42,486.59021249082366,503.73161380908317,456.9217268993588
43,440.22881956694334,393.4528275253823,475.17777773065166
44,418.2494949970556,399.56406763063364,407.91558394903996
45,437.7612738412434,409.8424822992149,453.76387351054126
46,427.1520328363971,450.39140074489256,426.70476486520647
47,428.3386477350136,445.69460672999656,378.92981130509213
48,414.51387411780854,522.1464060187934,387.124667512716
49,436.52580063147104,426.3073898598375,508.8533966057393
50,398.3504807503246,475.9449289886997,394.4280938638418
51,439.8580403250005,426.4388630147846,373.1071150635568
52,449.27232596331226,428.3386477350136,446.6087909554772
53,377.28241128822003,479.6442022695173,422.3153875888159
54,407.5601066278787,436.0729890337985,436.52580063147104
55,406.9359774132769,450.9530784649379,412.47533312825783
56,476.569100233776,393.48231846183046,407.4853312149307
57,447.0371090097429,497.1668550177315,500.24505108928753
58,423.52335330698145,422.8508073497435,465.6805545547031
59,451.60867093847463,411.27191515747273,430.97898085971326
60,494.94939931417866,442.0386128820163,445.49703215942833
61,433.40456254836727,458.42437284735564,472.85132987097705
62,442.68230392068443,471.88417528245486,457.2354696702775
63,462.6142146122063,462.9218802141132,460.4312446679837
64,397.3805403368337,458.95112356155005,471.6525406042106
65,456.3974222318256,383.12232784789825,393.709318151008
66,445.69460672999656,394.78954364937766,432.2243955843335
67,425.5788263364941,429.5376900218885,432.1579912813933
68,426.71169889813785,442.1398721689971,407.5601066278787
69,501.8107067157017,447.97257268040676,392.80918000485104
