Time(Iteration),UCB1,egreedy_0.1,IMFB
0,397.32581862858456,392.3343447103387,422.1493952718615
1,418.32299782642207,392.3343447103387,403.57340983663715
2,417.92819667925943,407.99751734552353,397.24575791985257
3,392.3343447103387,408.484823046151,397.32581862858456
4,408.56488375488294,392.3343447103387,411.3720823027045
5,418.7406958702687,407.99751734552353,392.3343447103387
6,408.56488375488294,408.56488375488294,402.1725194906098
7,403.00604342727775,407.6774352458714,397.32581862858456
8,397.32581862858456,397.32581862858456,404.87035708638615
9,398.0946302177639,407.0839327001236,412.6466436369805
10,413.4762969643968,412.6466436369805,397.24575791985257
11,413.4762969643968,392.3343447103387,403.0861041360097
12,397.32581862858456,403.0861041360097,398.0946302177639
13,403.0861041360097,402.1725194906098,392.3343447103387
14,408.56488375488294,397.24575791985257,398.0946302177639
15,433.2502624691334,392.3343447103387,392.3343447103387
16,392.3343447103387,397.24575791985257,428.22929761443936
17,408.56488375488294,397.32581862858456,413.4115846169082
18,398.0946302177639,398.0946302177639,418.1254232558538
19,417.23798206234767,403.0861041360097,403.0861041360097
20,410.6616519334393,406.88635812955533,397.32581862858456
21,423.3603312252775,412.6466436369805,413.4115846169082
22,392.3343447103387,403.0861041360097,397.32581862858456
23,403.0861041360097,431.56719355378146,402.1725194906098
24,408.8083178060608,403.0861041360097,392.3343447103387
25,402.1725194906098,412.8442182075488,407.99751734552353
26,402.1725194906098,412.1408938918838,392.3343447103387
27,392.3343447103387,415.3020344124049,413.4115846169082
28,401.9171497384462,413.4762969643968,398.0946302177639
29,406.88635812955533,422.716761681221,392.3343447103387
30,433.2125837608342,413.4115846169082,402.1725194906098
31,397.32581862858456,412.6466436369805,392.3343447103387
32,413.4762969643968,392.3343447103387,423.5579057958457
33,398.0946302177639,422.716761681221,392.3343447103387
34,412.8442182075488,397.32581862858456,407.93280499803495
35,403.0861041360097,392.3343447103387,397.24575791985257
36,398.0946302177639,418.32299782642207,413.4115846169082
37,392.3343447103387,402.2372318380984,392.3343447103387
38,403.0861041360097,398.0946302177639,406.88635812955533
39,402.2372318380984,407.6774352458714,406.88635812955533
40,426.0157220007019,408.56488375488294,408.56488375488294
41,422.1493952718615,409.5417489049798,407.0839327001236
42,402.2372318380984,394.96746995862645,406.88635812955533
43,399.8788831681403,403.57340983663715,402.2372318380984
44,407.0839327001236,413.15621486474464,412.6466436369805
45,413.82928266075487,417.51561002614244,397.32581862858456
46,412.6466436369805,397.32581862858456,392.3343447103387
47,397.32581862858456,397.32581862858456,412.6466436369805
48,397.24575791985257,403.57340983663715,407.93280499803495
49,397.32581862858456,402.1725194906098,420.8670292645705
50,438.64090008319045,402.1725194906098,392.3343447103387
51,433.4101583314025,402.1725194906098,411.47769655492255
52,397.32581862858456,397.24575791985257,401.9171497384462
53,392.3343447103387,404.8056447388975,402.1725194906098
54,428.22929761443936,397.32581862858456,422.1493952718615
55,406.88635812955533,412.8442182075488,422.716761681221
56,406.90862365669204,397.32581862858456,417.23798206234767
57,402.1725194906098,417.23798206234767,397.32581862858456
58,412.16791117183425,403.00604342727775,397.24575791985257
59,431.2987065905893,394.96746995862645,412.1408938918838
60,417.51561002614244,397.32581862858456,417.55805684649437
61,392.3343447103387,392.3343447103387,403.00604342727775
62,417.23798206234767,392.3343447103387,398.0946302177639
63,408.484823046151,397.32581862858456,397.32581862858456
64,397.32581862858456,403.0861041360097,406.88635812955533
65,397.32581862858456,421.7159015624818,417.55805684649437
66,413.4115846169082,403.0861041360097,412.8442182075488
67,392.3343447103387,397.32581862858456,402.2372318380984
68,418.1254232558538,402.2372318380984,405.6391686755655
69,406.88635812955533,407.6774352458714,398.0946302177639
70,392.3343447103387,402.1725194906098,398.0946302177639
71,403.0861041360097,416.4691631576628,407.93280499803495
72,397.32581862858456,408.56488375488294,397.32581862858456
73,402.1725194906098,392.3343447103387,405.7192293842974
74,402.1725194906098,392.3343447103387,407.6774352458714
75,398.0946302177639,392.3343447103387,392.3343447103387
76,398.0946302177639,398.0946302177639,408.56488375488294
77,392.3343447103387,408.56488375488294,407.93280499803495
78,406.90862365669204,407.99751734552353,397.24575791985257
79,398.0946302177639,392.3343447103387,392.3343447103387
80,392.3343447103387,411.47769655492255,392.3343447103387
81,407.93280499803495,392.3343447103387,413.4762969643968
82,419.10228840595056,432.8630828601585,397.32581862858456
83,392.3343447103387,397.32581862858456,418.32299782642207
84,402.1725194906098,392.3343447103387,401.9171497384462
85,397.32581862858456,411.75532451871726,407.93280499803495
86,421.7159015624818,407.99751734552353,403.0861041360097
87,392.3343447103387,403.0861041360097,413.4115846169082
88,397.32581862858456,392.3343447103387,403.0861041360097
89,402.1725194906098,412.8442182075488,392.3343447103387
90,397.32581862858456,397.24575791985257,413.4115846169082
91,398.0946302177639,418.32299782642207,403.0861041360097
92,392.3343447103387,397.32581862858456,392.3343447103387
93,407.93280499803495,397.32581862858456,399.9589438768723
94,394.96746995862645,398.0946302177639,408.56488375488294
95,407.93280499803495,397.32581862858456,406.88635812955533
96,397.32581862858456,392.3343447103387,392.3343447103387
97,402.1725194906098,407.93280499803495,392.3343447103387
98,392.3343447103387,401.9171497384462,418.6464925863319
99,397.32581862858456,418.6605703416176,397.32581862858456
100,402.1725194906098,413.4762969643968,392.3343447103387
101,403.0861041360097,431.56719355378146,407.93280499803495
102,433.4875400788188,413.4115846169082,403.0861041360097
103,401.9171497384462,397.32581862858456,408.56488375488294
104,407.99751734552353,397.32581862858456,423.3603312252775
105,403.0861041360097,397.24575791985257,398.0946302177639
106,397.32581862858456,407.93280499803495,418.1254232558538
107,398.0946302177639,392.3343447103387,425.2442726772906
108,403.0861041360097,401.9171497384462,403.00604342727775
109,397.32581862858456,403.0861041360097,402.1725194906098
110,402.1725194906098,406.90862365669204,392.3343447103387
111,392.3343447103387,407.0839327001236,398.0946302177639
112,408.56488375488294,403.00604342727775,413.79979172430666
113,407.93280499803495,407.6774352458714,397.32581862858456
114,398.0946302177639,392.3343447103387,403.0861041360097
115,413.4115846169082,402.1725194906098,402.2372318380984
116,406.88635812955533,407.93280499803495,402.2372318380984
117,411.1980090031707,397.32581862858456,398.0946302177639
118,398.0946302177639,392.3343447103387,403.0861041360097
119,402.2372318380984,427.70822828396126,392.3343447103387
120,408.56488375488294,397.32581862858456,406.88635812955533
121,392.3343447103387,406.38060838445864,407.93280499803495
122,397.32581862858456,431.7388918400088,403.0861041360097
123,417.23798206234767,418.6464925863319,397.24575791985257
124,402.1725194906098,392.3343447103387,423.5579057958457
125,407.6774352458714,392.3343447103387,398.0946302177639
126,398.0946302177639,397.32581862858456,417.55805684649437
127,397.32581862858456,408.484823046151,402.1725194906098
128,412.6466436369805,412.6466436369805,408.56488375488294
129,407.93280499803495,413.71973101557467,403.00604342727775
130,423.0368364653676,402.1725194906098,397.32581862858456
131,397.32581862858456,392.3343447103387,424.60234442198976
132,403.0861041360097,408.56488375488294,413.79979172430666
133,413.4115846169082,409.71705794841137,407.0839327001236
134,392.3343447103387,408.56488375488294,403.0861041360097
135,421.06050158303003,428.5788706505398,392.3343447103387
136,397.32581862858456,406.2065350849249,392.3343447103387
137,397.32581862858456,402.1725194906098,397.32581862858456
138,398.0946302177639,410.6616519334393,413.4115846169082
139,402.1725194906098,392.3343447103387,403.0861041360097
140,423.0368364653676,392.3343447103387,402.3297363915632
141,397.24575791985257,411.75532451871726,403.00604342727775
142,392.3343447103387,413.4115846169082,413.4115846169082
143,392.3343447103387,418.14768878299043,407.0839327001236
144,413.4115846169082,403.57340983663715,402.2372318380984
145,411.75532451871726,417.51561002614244,392.3343447103387
146,397.32581862858456,403.57340983663715,408.56488375488294
147,392.3343447103387,403.00604342727775,407.93280499803495
148,407.99751734552353,398.0946302177639,392.3343447103387
149,401.9171497384462,392.3343447103387,397.32581862858456
150,392.3343447103387,418.14768878299043,392.3343447103387
151,392.3343447103387,408.56488375488294,425.62751489330344
152,397.32581862858456,407.93280499803495,398.0946302177639
153,392.3343447103387,398.0946302177639,402.1725194906098
154,397.32581862858456,404.87035708638615,397.32581862858456
155,392.3343447103387,401.9171497384462,402.1725194906098
156,398.0946302177639,402.1725194906098,403.00604342727775
157,392.3343447103387,397.32581862858456,397.24575791985257
158,398.0946302177639,392.3343447103387,406.88635812955533
159,403.57340983663715,392.3343447103387,397.32581862858456
160,432.1060943908689,403.57340983663715,397.32581862858456
161,397.32581862858456,408.56488375488294,397.32581862858456
162,397.32581862858456,409.5417489049798,413.79979172430666
163,411.47769655492255,398.0946302177639,418.1254232558538
164,407.93280499803495,398.0946302177639,407.93280499803495
165,402.1725194906098,403.00604342727775,432.4295891507787
166,407.99751734552353,392.3343447103387,392.3343447103387
167,402.1725194906098,397.24575791985257,408.56488375488294
168,407.93280499803495,402.1725194906098,392.3343447103387
169,411.7977713390692,403.57340983663715,406.88635812955533
170,428.3136533814666,403.0861041360097,412.6466436369805
171,403.57340983663715,403.0861041360097,407.6774352458714
172,398.0946302177639,392.3343447103387,398.0946302177639
173,403.0861041360097,392.3343447103387,403.0861041360097
174,392.3343447103387,398.0946302177639,408.56488375488294
175,413.79979172430666,392.3343447103387,408.56488375488294
176,428.27174443479134,392.3343447103387,392.3343447103387
177,398.0946302177639,392.3343447103387,412.6466436369805
178,397.32581862858456,408.56488375488294,418.32299782642207
179,423.3603312252775,402.2372318380984,420.4998267137104
180,423.73216978851457,402.1725194906098,409.0137336327464
181,420.1911820947821,407.93280499803495,402.1725194906098
182,413.79979172430666,397.32581862858456,394.96746995862645
183,413.4762969643968,407.99751734552353,407.99751734552353
184,397.24575791985257,428.38129607997155,403.57340983663715
185,403.57340983663715,392.3343447103387,403.0861041360097
186,397.32581862858456,403.0861041360097,398.0946302177639
187,403.0861041360097,428.38129607997155,417.55805684649437
188,403.0861041360097,408.56488375488294,392.3343447103387
189,398.0946302177639,408.56488375488294,408.56488375488294
190,392.3343447103387,414.388449767005,403.57340983663715
191,392.3343447103387,398.0946302177639,402.1725194906098
192,392.3343447103387,414.1108218032103,392.3343447103387
193,408.56488375488294,402.1725194906098,413.82928266075487
194,402.1725194906098,392.3343447103387,392.3343447103387
195,403.0861041360097,406.88635812955533,392.3343447103387
196,417.7528876358278,412.8442182075488,397.32581862858456
197,414.388449767005,398.0946302177639,413.4762969643968
