Time(Iteration),UCB1,egreedy_0.1,IMFB
0,341.15775435671117,341.15775435671117,335.639159237204
1,335.639159237204,335.639159237204,343.21488038240295
2,338.50251268751396,335.639159237204,348.7334755019101
3,341.15775435671117,346.48253214823694,341.15775435671117
4,355.7000700797646,335.639159237204,351.87926518257007
5,335.639159237204,335.639159237204,335.639159237204
6,335.639159237204,341.15775435671117,335.639159237204
7,341.1679325966644,356.6658230893554,335.639159237204
8,343.21488038240295,346.48253214823694,343.21488038240295
9,354.2622488613705,341.1679325966644,335.639159237204
10,335.639159237204,335.639159237204,341.15775435671117
11,343.21488038240295,335.639159237204,341.1679325966644
12,348.7334755019101,341.15775435671117,343.21488038240295
13,350.1814749602575,349.2240235133729,338.50251268751396
14,344.03128604697434,341.15775435671117,335.639159237204
15,335.639159237204,341.1679325966644,341.15775435671117
16,335.639159237204,343.21488038240295,335.639159237204
17,335.639159237204,335.639159237204,348.74365374186334
18,335.639159237204,361.0248478712904,335.639159237204
19,355.7000700797646,350.1814749602575,335.639159237204
20,335.639159237204,335.639159237204,335.639159237204
21,355.7102483197179,354.2622488613705,343.21488038240295
22,335.639159237204,335.639159237204,341.15775435671117
23,335.639159237204,335.639159237204,335.639159237204
24,354.0582532934359,343.21488038240295,341.15775435671117
25,335.639159237204,335.639159237204,350.1814749602575
26,335.639159237204,335.639159237204,343.21488038240295
27,361.228843439225,341.1679325966644,335.639159237204
28,355.7000700797646,341.1679325966644,343.21488038240295
29,354.0582532934359,335.639159237204,341.15775435671117
30,335.639159237204,335.639159237204,335.639159237204
31,335.639159237204,335.639159237204,348.7334755019101
32,348.7334755019101,341.15775435671117,346.36067006306297
33,335.639159237204,348.7334755019101,341.15775435671117
34,335.639159237204,335.639159237204,341.15775435671117
35,354.0582532934359,348.74365374186334,343.21488038240295
36,350.1814749602575,341.15775435671117,348.7334755019101
37,341.1679325966644,335.639159237204,355.7000700797646
38,335.639159237204,335.639159237204,341.15775435671117
39,341.1679325966644,346.48253214823694,335.639159237204
40,346.48253214823694,335.639159237204,359.20830481551343
41,348.7334755019101,346.68652771617155,335.639159237204
42,343.21488038240295,335.639159237204,335.639159237204
43,341.15775435671117,348.7334755019101,341.15775435671117
44,335.639159237204,341.1679325966644,335.639159237204
45,335.639159237204,335.639159237204,343.21488038240295
46,348.7334755019101,335.639159237204,335.639159237204
47,343.21488038240295,348.74365374186334,346.36067006306297
48,335.639159237204,348.74365374186334,335.639159237204
49,341.15775435671117,349.5498811664815,348.7334755019101
50,343.21488038240295,335.639159237204,335.639159237204
51,335.639159237204,348.7334755019101,335.639159237204
52,343.21488038240295,346.48253214823694,335.639159237204
53,335.639159237204,335.639159237204,341.15775435671117
54,335.639159237204,356.6658230893554,335.639159237204
55,343.21488038240295,354.0582532934359,335.639159237204
56,335.639159237204,343.21488038240295,335.639159237204
57,354.0582532934359,355.7102483197179,351.6325836703145
58,341.15775435671117,341.15775435671117,348.7334755019101
59,343.21488038240295,341.15775435671117,348.7334755019101
60,335.639159237204,335.639159237204,348.7334755019101
61,362.1154561836097,350.1814749602575,335.639159237204
62,335.639159237204,351.6325836703145,341.15775435671117
63,335.639159237204,341.15775435671117,364.1997787337592
64,348.7334755019101,341.1679325966644,335.639159237204
65,343.21488038240295,367.7131915683229,335.639159237204
66,335.639159237204,346.36067006306297,335.639159237204
67,351.6325836703145,335.639159237204,341.15775435671117
68,335.639159237204,343.21488038240295,335.639159237204
69,341.1679325966644,335.639159237204,335.639159237204
70,348.7334755019101,350.1814749602575,341.15775435671117
71,341.15775435671117,354.0582532934359,343.21488038240295
72,335.639159237204,343.21488038240295,335.639159237204
73,335.639159237204,346.36067006306297,335.639159237204
74,335.639159237204,346.48253214823694,335.639159237204
75,335.639159237204,335.639159237204,357.12560231168044
76,335.639159237204,361.228843439225,335.639159237204
77,341.15775435671117,341.15775435671117,335.639159237204
78,335.639159237204,335.639159237204,343.21488038240295
79,354.2622488613705,335.639159237204,354.2622488613705
80,343.21488038240295,338.50251268751396,343.21488038240295
81,341.15775435671117,350.1814749602575,341.15775435671117
82,335.639159237204,335.639159237204,348.7334755019101
83,351.2720832725768,335.639159237204,341.15775435671117
84,335.639159237204,356.9216067437458,341.15775435671117
85,335.639159237204,335.639159237204,341.1679325966644
86,354.0582532934359,348.74365374186334,348.7334755019101
87,335.639159237204,335.639159237204,335.639159237204
88,354.0582532934359,361.228843439225,354.0582532934359
89,341.15775435671117,343.21488038240295,335.639159237204
90,335.639159237204,348.74365374186334,350.1814749602575
91,346.48253214823694,335.639159237204,343.21488038240295
92,341.1679325966644,348.7334755019101,341.1679325966644
93,353.9363912082619,348.7334755019101,335.639159237204
94,335.639159237204,335.639159237204,335.639159237204
95,343.21488038240295,335.639159237204,335.639159237204
96,359.20830481551343,346.48253214823694,335.639159237204
97,335.639159237204,335.639159237204,335.639159237204
98,335.639159237204,335.639159237204,335.639159237204
99,341.15775435671117,354.0582532934359,335.639159237204
100,335.639159237204,335.639159237204,335.639159237204
101,335.639159237204,335.639159237204,343.21488038240295
102,335.639159237204,348.7334755019101,355.7000700797646
103,341.15775435671117,335.639159237204,341.15775435671117
104,335.639159237204,335.639159237204,348.7334755019101
105,354.0582532934359,335.639159237204,335.639159237204
106,335.639159237204,335.639159237204,346.48253214823694
107,341.15775435671117,335.639159237204,362.1945964488158
108,371.7463586971493,335.639159237204,341.15775435671117
109,355.7000700797646,335.639159237204,341.15775435671117
110,335.639159237204,341.1679325966644,335.639159237204
111,348.7334755019101,335.639159237204,348.74365374186334
112,348.7334755019101,348.7334755019101,335.639159237204
113,335.639159237204,343.21488038240295,335.639159237204
114,343.21488038240295,346.36067006306297,335.639159237204
115,335.639159237204,350.1814749602575,348.7334755019101
116,341.15775435671117,335.639159237204,335.639159237204
117,335.639159237204,350.1814749602575,346.48253214823694
118,335.639159237204,341.15775435671117,343.21488038240295
119,335.639159237204,335.639159237204,341.1679325966644
120,350.1814749602575,343.21488038240295,341.15775435671117
121,348.7334755019101,335.639159237204,343.21488038240295
122,335.639159237204,354.0582532934359,335.639159237204
123,335.639159237204,353.9363912082619,335.639159237204
124,343.21488038240295,335.639159237204,335.639159237204
125,341.1679325966644,335.639159237204,335.639159237204
126,341.15775435671117,335.639159237204,335.639159237204
127,341.15775435671117,335.639159237204,348.74365374186334
128,341.1679325966644,341.15775435671117,343.21488038240295
129,335.639159237204,335.639159237204,335.639159237204
130,335.639159237204,366.1748993933679,335.639159237204
131,335.639159237204,348.74365374186334,343.21488038240295
132,335.639159237204,335.639159237204,341.15775435671117
