Time(Iteration),UCB1,egreedy_0.1,IMFB
0,916.1814533760285,940.8162825079219,942.1749474874588
1,915.6525082473584,933.530983097748,936.1551932974071
2,932.5016028261025,931.1728156329958,939.2125513686483
3,933.405166949059,936.8280724748943,946.1280137771305
4,918.3612434523146,920.1431941472704,926.1159279630275
5,925.3538470479849,930.6421916564667,928.9247111269377
6,943.8157670721907,953.3315155472706,934.4516968193484
7,960.4194342481495,920.1518850952673,909.891307045137
8,959.3869623893515,925.8663709978184,931.5673825645605
9,949.482335045573,944.3834703257858,943.2515843110543
10,912.5839358925771,930.9209224636246,939.382393883137
11,921.6424234468699,934.3359420472578,940.4391485703882
12,919.3642642594889,929.6130474471729,953.9674152219388
13,916.5843841290307,955.721366877736,923.2428292594602
14,922.8519293522266,945.217418355077,916.3931030206975
15,914.6885832901007,938.2172474391975,918.8073716450721
16,925.7612118018412,938.5653199696048,939.262898972971
17,928.2275847532021,923.1296883071155,941.3899953211542
18,935.7589222854306,930.1908554358832,936.5422644350215
19,944.2023627878737,944.122558018729,924.4831863606727
20,932.3087515092675,943.7952862001562,926.4107053063783
21,926.0725662251939,922.5276730410245,923.2428292594602
22,924.8465603987338,914.1348666131528,935.665102151199
23,923.4839791654383,929.924435656771,925.7607084221947
24,936.8673366674392,929.2805149468238,943.3725069029205
25,907.9937363506936,935.3163902672164,929.4350138040502
26,941.1249992665294,921.8363390682183,940.8753706395139
27,940.2449779309253,943.5447740699908,940.4092688578662
28,929.4350138040502,945.1639137659488,927.0084979809367
29,938.5960198652881,936.3647111507116,907.1479499740893
