Time(Iteration),UCB1,egreedy_0.1,IMFB
0,1317.0889098758269,1200.6181400485661,1284.7147204480254
1,1241.8936683968016,1246.5253049101573,1235.6999531619863
2,1268.7086315551612,1186.905301513631,1179.2354194822115
3,1130.6326503943767,1206.8192254986575,1240.8844221541221
4,1291.6051973014257,1232.7974589404953,1133.7842473423316
5,1264.8028416227392,1321.1138692335994,1208.4191054539597
6,1249.6251181798107,1182.5351706986687,1125.2867139540647
7,1277.1175134856244,1294.9469405808613,1163.9294123937218
8,1155.0154142952076,1272.5433011138464,1274.2687125755035
9,1276.8473582486768,1274.7317630872506,1245.3848889750666
10,1263.481383373172,1226.6953999151503,1140.6542265255512
11,1179.1235445988698,1244.0848909149895,1170.984957899856
12,1161.9973169419154,1188.8727105603125,1185.9832753797884
13,1307.4917120327084,1295.2238022889621,1122.0725850129106
14,1189.1351228949507,1170.705009574713,1243.5687098941874
15,1239.1308011607198,1206.1639621273512,1170.3133572194029
16,1183.8585314223744,1232.2236294186657,1133.0441309583841
17,1213.2029329706838,1179.0350715718112,1218.9672175623962
18,1175.9885992710992,1323.1957594174619,1249.728607148508
19,1150.9860086492176,1263.9553978341512,1184.5252288399056
20,1267.998108887319,1219.4860352334604,1194.9524566902787
21,1223.6068151164684,1222.508016347903,1214.5132061375666
22,1209.2920130579598,1252.0555331678615,1249.761343316508
23,1228.690648266104,1227.2503604375902,1179.5219892605824
24,1190.7902530291124,1222.9603560940254,1160.2270947726304
25,1026.5836317639767,1287.2522970563182,1187.496899001108
26,1110.0670286667191,1229.0280764779313,1262.6885938931996
27,1156.00031951331,1207.1355710414261,1251.7621556030272
28,1195.546282394041,1154.8924047781786,1252.5771625137747
29,1197.9192565476574,1196.1749286870777,1219.6988156722741
30,1173.8418760768684,1185.9455776015095,1241.5947229318197
31,1147.382287409197,1226.265911248235,1213.5491403042038
32,1238.652219752322,1250.9992514589471,1241.470833760579
33,1292.1426026546208,1280.205686249523,1194.8710479171368
34,1160.1038430128945,1218.1389161306868,1237.3393442089223
35,1242.4041180878996,1198.3176867069662,1212.487841679887
36,1130.888821996345,1250.2828580557616,1138.0774835985292
37,1139.782829373175,1262.7941196975837,1222.75242920549
38,1143.238940849326,1176.3392839350668,1211.7217308723557
39,1193.4032738477279,1249.213749867104,1208.7748800228192
40,1181.0868292260172,1212.058484686381,1232.0154287810308
41,1305.8747120944072,1135.4348552214433,1274.7867922923851
42,1177.8113471624079,1162.2154813916616,1264.1122548389988
43,1211.4206360470475,1259.6169350941368,1220.7940969563995
44,1230.356029007699,1261.2730163367478,1261.4253981237991
45,1261.0035801476429,1219.8292918795357,1102.406119961933
46,1290.3585637358387,1192.7574477219584,1228.8904905955533
47,1247.9876610268834,1171.8583782019311,1158.8169454418555
48,1253.5685179088375,1210.1440059246643,1221.7609633231223
49,1157.1931562135746,1286.1714441622962,1217.3334879006013
50,1254.2566366781407,1177.2718215381658,1175.5964814272472
51,1204.6982400409986,1263.1255995745587,1277.113619392219
52,1306.2582930848766,1156.555177350235,1269.3146950792416
53,1246.3651352506545,1233.2417811115945,1212.798392405961
54,1187.7084440686633,1189.9993038807331,1135.6072161160826
55,1177.3286483635334,1224.0348960460567,1217.6774540366062
56,1241.8474355303103,1215.7630933677176,1186.2014872896307
57,1146.9780370129024,1150.7909226331644,1207.432361040737
58,1225.5299634120809,1178.5991298613399,1183.5300396240918
59,1173.960539013977,1230.7052348215184,1253.0602254705009
60,1242.0360707095263,1207.2649293170234,1242.408033018619
61,1199.221370618874,1174.3534267392586,1246.1081114970355
62,1247.9613320240676,1245.342146101937,1185.4250115678715
63,1217.4504646628964,1235.704790556406,1165.1660114866463
64,1193.703261511623,1229.1114215707298,1139.6352927519883
65,1270.8998555264513,1101.7357663001776,1163.8771017044367
66,1153.0906685248406,1266.762993372791,1235.2132686518507
67,1228.697844279269,1192.6051617176888,1224.2363118320138
68,1194.8063892997172,1307.5362603421374,1288.0097496480312
69,1111.2572211212098,1102.1683764941165,1230.580349972698
