Time(Iteration),UCB1,egreedy_0.1,IMFB
0,1978.7687064156678,1968.3538222644866,1982.8908854881076
1,1978.8399047677906,1976.7893195857905,1978.7456471507282
2,1987.948894831996,1980.8735969089919,1979.8193527569429
3,1979.8364901329196,1974.6579917764,1973.699133252402
4,1979.619787085099,1978.8292694960724,1981.8392238184992
5,1975.7738752848509,1977.7478748077433,1983.7928629957744
6,1981.794504236784,1975.5885881610832,1982.9004656991153
7,1977.7703845359715,1977.8005093081297,1972.7067957154677
8,1981.8356422983807,1969.4542807060634,1974.770833782308
9,1983.8541368853548,1979.7849092750719,1976.8115609064014
10,1977.8284097647204,1975.772570030648,1978.775750000407
11,1974.7987376609608,1983.932613516307,1976.8402759045819
12,1974.7670538848183,1975.7414926462354,1982.8488274092824
13,1977.8101075173631,1974.645739510308,1969.6718421730632
14,1977.845000842464,1980.8273555393703,1974.687666159686
15,1971.5664266878662,1979.8196823447224,1980.835196934858
16,1972.601181314988,1980.8676640717938,1980.878546317977
17,1973.7167069792051,1977.830653683269,1979.8245196784892
18,1977.7401271394301,1968.645909973757,1982.812632562304
19,1973.6632698335504,1972.7568968621363,1972.664036489701
20,1964.5050865807896,1986.9006585371108,1977.7682249839243
21,1980.7905118836654,1971.6957772167036,1974.6896857938925
22,1976.718633001378,1976.718633001378,1977.820811990923
23,1974.668872442144,1981.8520659136136,1981.790134944342
24,1980.7314126845413,1970.6217225602402,1978.715835169751
25,1977.6394588743963,1980.8715587241534,1975.7849037066849
26,1975.6890538237667,1980.821742565332,1963.4489618639284
27,1978.8510918927093,1972.6902867517879,1974.7884615437633
28,1976.6219700391596,1971.6363220303454,1988.9312028926363
29,1970.6548497816605,1971.6237569902025,1975.7462398850782
30,1982.9041984028308,1981.740888519025,1979.8328071264689
31,1975.824116135546,1967.4885755062878,1978.832322138592
32,1986.9176742587672,1979.813249956275,1974.7666546480039
33,1972.6550102233055,1980.837865420107,1974.8036355516308
34,1966.5756056328792,1976.8049733474259,1981.8059560587685
35,1980.817324906689,1980.7286584151914,1969.5899786904672
36,1968.6471808636256,1975.7277654300058,1982.8493717242377
