Time(Iteration),UCB1,egreedy_0.1,IMFB
0,1255.0371052556766,1246.7882281732639,1240.4093445190915
1,1260.5084892552727,1243.076219818711,1259.5403113606003
2,1257.8953642354682,1244.6764169867472,1233.6380101890845
3,1242.132544885832,1250.022806930227,1232.8504058621575
4,1247.91873588958,1236.2626596882565,1257.966197224605
5,1253.255551708595,1257.0541897056935,1261.1508982914286
6,1257.8729091524006,1242.9759780822521,1232.9224581853155
7,1247.0360796074604,1255.6288241105003,1251.2351895267382
8,1233.7921879717946,1238.817218497653,1233.0190617801134
9,1251.1400235998494,1240.128681294119,1240.401750263129
10,1236.0882814138777,1248.9584448002147,1272.3937220152231
11,1266.9280531385393,1248.6139236730548,1239.9322460236658
12,1260.0219691153025,1250.973586293768,1247.996049804804
13,1250.2150804931075,1261.455449000093,1244.8102045221708
14,1256.9870397877846,1241.7968095032688,1246.6240892198655
15,1277.1765473011071,1256.1000618481285,1259.7216785574478
16,1248.7417752624776,1268.4134959578894,1247.8007630833238
17,1244.9138250245908,1244.0573740153468,1246.9826452643158
18,1239.7506120388998,1255.2024197388491,1252.27817905011
19,1259.0678717977833,1269.2311394489382,1236.8283316021948
20,1255.9050818290243,1263.1401501620126,1236.1530060040686
21,1241.7968095032688,1231.5843852416606,1240.6826746667227
22,1245.0115667671162,1262.0215226780585,1254.9250557990083
23,1238.8499916382702,1249.070645888008,1264.1782918185604
24,1259.4078079234473,1253.1299029805068,1259.2461794410572
25,1261.196109151316,1242.223147575428,1270.5070159852137
26,1269.248195780467,1257.756358407157,1247.9284241130147
27,1257.6006759437485,1248.66673402759,1244.8837350061337
28,1252.7980861943777,1246.2618218733319,1244.6567892882786
29,1254.0627482612224,1254.0478000752312,1253.095298639444
30,1234.7876069429105,1252.3819404567241,1257.5083471447992
31,1225.8563511691736,1249.7846911754757,1253.6300211440891
32,1264.3804435533325,1252.5979906425798,1250.1088730850881
33,1252.8806576320048,1239.3922466692045,1237.165912742718
34,1242.3422357358252,1244.480628108597,1264.2127649282681
35,1236.0882814138777,1262.6653598514847,1244.4978033532998
36,1246.4979572545371,1239.8001063321062,1253.9499921498632
37,1244.0964024627156,1243.7817041394078,1254.4308290406632
38,1244.7757657607385,1253.0764441740207,1272.110131403325
39,1249.9734006553865,1247.7421597070534,1244.5018616267291
40,1255.8347909991703,1239.591486668688,1257.3897957378797
41,1257.2551266615258,1245.709918884787,1254.2579999626805
42,1235.5955431598463,1253.7269890035516,1245.7848020969282
43,1256.407892119535,1253.8580383923118,1269.1785298042591
44,1253.9368245271055,1245.7963473916254,1267.0042898907907
45,1241.1285925130608,1241.2846260283698,1249.7663340849326
46,1236.297362836179,1242.5927497448606,1258.6237936723371
47,1257.5677702326168,1243.3154939708597,1238.6223853174852
48,1242.84921097115,1246.839907257631,1253.5656133540012
49,1260.7832659069143,1262.3366684907141,1249.080862540174
50,1247.4606544996484,1265.4671512630691,1267.8062150997987
51,1234.6683827323754,1236.3742541381514,1259.2932132646674
52,1253.381789358243,1256.984156534874,1274.7788101713977
53,1240.762501327517,1238.42693779499,1243.3154939708597
54,1247.9089037396757,1259.4587508489783,1248.2523173556276
55,1242.363374106674,1248.1104347798182,1245.3665161203305
