Time(Iteration),UCB1,egreedy_0.1,IMFB
0,941.0427555863967,949.7853276376477,952.6409200349046
1,919.6565489919323,924.8475956530162,936.7922874354724
2,931.7574641205329,931.8811752245067,917.5680079519248
3,934.0984590842262,922.9112973533073,940.8162825079219
4,938.7518663487608,920.2626201320938,944.0047174818305
5,925.6269244755192,940.6367938764313,930.7286452466002
6,933.2226749650268,938.996100689368,929.1688770607773
7,940.4960338762024,940.1535110788203,924.826505424439
8,929.5811503325217,925.806644770938,918.7698611619236
9,937.3662495992475,923.1908237001584,934.5208630502862
10,936.0664672789408,938.8055377185926,942.5403416206857
11,940.8162825079219,925.8663709978184,950.5055515874285
12,935.3669690560864,918.9248104470762,948.3224628644923
13,930.731624508315,925.4101273934953,942.4455867498185
14,933.9564543377936,923.1296883071155,927.986434847224
15,944.5543808920744,932.0904830639647,930.1029774856594
16,937.6151961444449,934.760980011438,920.703172484002
17,933.902494471589,940.8753706395139,920.9679953987625
18,924.2265385082704,916.1814533760285,914.9663277249574
19,918.2425195383777,931.960788037004,912.8244023641608
20,951.5983279037008,931.0387449433238,940.0525902505947
21,933.4439303879601,952.3566476409877,930.8197449407766
22,939.1491562216389,932.0364049424358,934.0241205345876
23,927.4543475994641,928.4992463463858,915.3931443593509
24,920.2849623921584,936.0664672789408,919.1616625033948
25,950.6002905934613,933.9585593825088,939.0114481623623
26,939.9915717999908,957.014734523039,930.5681753693261
27,937.2325252582064,930.4635281512594,932.7686492587607
28,931.1728156329958,943.0145384456756,929.1278933690414
29,927.470102137092,940.4391485703882,926.2458587072827
30,944.1739524724812,909.4082929729625,943.3632541807874
31,949.6263206239665,951.8819328344912,958.3889742201179
32,930.0591756399303,941.7958932332896,952.8884544920791
33,942.1491954474382,931.8391639944041,944.2779051573377
34,942.6741740180642,928.3471276312198,916.757512313041
35,929.3617283776123,947.5060564060677,960.4875256712726
36,934.3148518186806,932.1669832643795,930.4630161733487
37,944.0744930200269,958.2449010769282,944.966985320061
38,930.1537329812593,929.2805149468238,941.8955133249576
39,935.63889099418,922.9273312248714,949.1451312438343
40,948.4684174984982,941.6123584364176,945.9587123822716
41,923.5579954525789,911.6860085299746,922.9273312248714
42,929.8057695089958,934.5075738805033,942.514724834204
43,935.320738954768,918.6964646197281,934.9484393350469
44,951.9685070118132,914.4958430890232,945.2472686796721
45,924.4260529340703,949.0781809133574,933.9585593825088
46,931.6034162696178,932.0667473126223,929.8078565703697
47,932.711120679407,936.4185533310476,925.1976448070795
48,929.924435656771,913.6036053912644,928.9076721805043
49,942.146590327999,925.4101273934953,914.4293656010224
50,941.182655288114,951.7067665674849,956.1594186894806
51,953.7502013157732,931.4095006482694,934.3872459070133
52,939.6834487013346,929.5783962046239,940.6151793016359
53,927.986434847224,947.5764612919355,929.7080912315846
54,927.1375696367429,925.9551274231897,933.0345707130166
55,928.0093163078993,919.8046390623714,932.8886739637169
56,923.9636382850621,916.3931030206975,918.1020257632363
57,919.6565489919323,927.6887104593843,940.8162825079219
58,930.1908554358832,918.653313151971,946.7692391660112
59,929.1186267482861,937.0814786058288,938.9984094302587
60,949.1714984133366,914.7673403841284,942.7230871980678
61,961.8321408163931,942.4577756952309,927.4191861034664
62,926.1586557302618,922.8519293522266,936.2530732646651
63,944.1461008364547,929.5901659864976,952.204677068984
64,938.230472410694,914.3309964899275,924.0036372022536
65,918.7698611619236,933.0519952264441,935.3537477278463
66,927.0080445524229,942.4342553221869,928.2275847532021
67,921.3289606374299,945.1695569736839,933.7276148613962
68,928.2957180393137,933.7799709769154,925.7199225634956
69,920.5282800741579,932.2459227957403,945.4711620772196
70,929.6751911870521,930.4630161733487,922.8152529746994
71,935.189589241025,940.0753838628506,924.9825511087345
72,910.082277390701,928.3244950562463,925.6073683415271
73,927.6767838075502,933.9124826485411,940.0525902505947
74,920.5794613800281,940.3498677987988,931.7945865751568
75,919.0474944810228,931.6310096645527,915.1028346908638
76,927.4732424360897,942.1491954474382,943.6060934545346
77,921.3515291674844,931.3118223708582,934.3676923552557
78,964.6119438054443,935.9133749301282,932.6180347013571
79,933.5459177316905,921.2115218354259,923.7753373469036
80,935.472250834364,923.3126320741442,933.3250726539784
81,929.8313158924757,935.8130972488439,919.4993883066763
82,938.8255113074829,941.1476803587113,931.9272519584745
83,919.6565489919323,914.1348666131528,927.986434847224
84,934.7528232724549,946.8509998189456,933.8507917621699
85,936.9698407197823,931.8391639944041,922.2819363297673
86,935.0844300450476,919.6565489919323,946.7692391660112
87,942.8475899319562,920.9302402417641,934.5075738805033
88,925.0877103047119,927.7925192258756,925.5338384974693
89,923.4400702074919,916.2037956360931,929.1688770607773
90,932.1902484027498,929.9996851303442,934.2217658406307
91,925.0877103047119,928.0093163078993,931.7213415147048
92,939.0694967267632,925.1609957311498,952.9162748432695
93,929.6751911870521,920.9946599530045,926.9575781872585
94,925.3150836090838,949.5810175571833,927.2306556147928
95,924.0036372022536,936.4649471024686,936.4459245815001
96,933.3250726539784,940.0485786207016,923.2461545861435
97,949.1437584416035,939.9579326372827,945.1639137659488
98,921.888693531432,952.3818868891946,931.6629067792039
99,932.5016028261025,935.971809665629,929.5901659864976
100,932.4943235973831,934.8421934422265,948.3224628644923
101,919.6565489919323,928.7983435560412,944.0651271393797
102,925.2726336171964,934.5208630502862,951.4586138282593
103,931.6310096645527,925.4101273934953,941.6642134373367
104,918.9248104470762,923.4772992245853,925.0877103047119
105,940.9175393661471,929.3617283776123,925.5338384974693
106,930.370530063283,968.5122086638652,927.470102137092
107,958.081628651292,932.420389395314,921.415050142498
108,939.382393883137,935.4561454167979,918.5856035663822
109,950.4978609538616,947.0302073374364,940.5610870582303
110,933.6942142032383,934.3220017923877,925.4101273934953
111,926.3442278183774,923.2428292594602,933.589031662149
112,942.84290661243,937.3455398883577,929.9300791709023
113,926.4811563573908,945.8265936241905,930.586877001712
114,934.0351598549064,949.3460013502399,935.330482589476
115,930.87414921085,929.8078565703697,944.1624457305584
116,939.0781017854016,942.9608530269614,920.6146310914178
117,941.5830027020302,953.8775991352808,949.6730860420054
118,948.827668783192,931.6777555293652,930.9209224636246
119,932.5520691912669,951.72292582081,933.7939795420234
120,943.6328620340612,960.1013739931274,936.2247293534808
121,929.9475377538838,920.9746697791072,935.9714234945293
122,918.3612434523146,945.1485052092644,931.5544091921549
123,925.4586812986745,931.7213415147048,923.6005271753909
124,927.5651459215037,921.7179914284959,920.5285415863498
125,946.8646863592246,929.5231017681207,936.2637082269727
126,911.9798480851445,922.3069036232756,928.0714600477785
127,929.317191324351,936.8920527742575,929.3617283776123
128,935.3537477278463,918.9248104470762,929.7080912315846
129,920.5285415863498,950.3835448453955,956.5218604654691
130,916.757512313041,935.2636055281656,941.5177008231057
131,963.0459875767363,940.5868221421761,935.9133749301282
132,927.986434847224,918.4429623527285,944.1739524724812
133,954.9239339574331,941.3939717357905,937.4855011174842
134,926.5423192945574,922.4424102083799,917.2953352365486
135,940.8012040193822,940.5968135809474,916.1814533760285
136,929.8994491785872,922.856661609143,935.6578229224796
137,924.9771905569024,934.3096437908546,935.3061372509776
138,931.7574641205329,944.3296012487032,925.1976448070795
139,938.9233601982919,932.7448747914353,937.0005677038229
140,928.2275847532021,927.3039410412307,942.9356778960266
141,942.1708453499928,934.6599770876991,954.0273461206733
142,943.0560058695169,928.0714600477785,927.2306556147928
143,935.6955429826244,941.067338453199,930.9617288988886
144,927.8167911396088,932.7732644192862,931.8811752245067
145,931.4482640871705,931.9272519584745,930.4677339814527
146,948.5193257867317,931.9853005228754,955.6407014125504
147,933.4085769473783,929.8078565703697,931.2658137209722
148,933.7939795420234,930.1908554358832,928.2957180393137
149,910.082277390701,927.4233776766155,932.5989635860922
150,939.6764978451848,932.7835147677397,932.3087515092675
151,938.2745886855118,952.6793429206656,919.1616625033948
152,932.420389395314,933.5990825704074,915.7385977524264
153,957.1411718933562,923.3788199694609,929.6341376757501
154,942.9322767822017,921.5828368012188,936.6708575462383
