Time(Iteration),UCB1,egreedy_0.1,IMFB
0,351.30861633313276,340.550099869446,397.03526235902854
1,354.8071431723649,366.56294390756267,376.06284482677904
2,383.15562708769517,342.3093909139141,414.79643180380265
3,337.6895499134235,361.78319348991226,404.23975450752255
4,346.68058968111933,392.93135205327366,363.7673210100747
5,430.6487626109715,396.6766048841831,339.183733800991
6,301.8820451626628,371.66876520960284,318.121521044667
7,340.550099869446,411.4685456195005,445.1093185022968
8,289.9037807711485,410.02251832417494,357.04094453463813
9,363.68246456272857,332.51070873375545,361.53982860648887
10,382.9593675991136,373.9383373868463,277.1733522049064
11,310.0230576120753,408.1122562256569,361.323022563383
12,367.7597363620731,318.1125258097354,351.3934727804789
13,371.1752750989398,399.43324746160476,368.9173725321522
14,365.5872566796172,355.57259829254315,286.2660914801961
15,366.3957768381132,417.7716385129945,396.89101786342326
16,407.22845187074944,327.4799319160395,413.11821467065306
17,357.4900074694948,359.5030868938405,361.1467911134038
18,399.0562591258673,377.1454752331838,396.14988831441735
19,325.1953431992264,358.0961134311608,397.3011682706885
20,360.79272016879776,365.1044078698925,334.8148437694856
21,421.0882231100006,430.99702727201065,376.1849269026927
22,352.9239480990418,376.50005289046555,363.4535215914516
23,380.89556073998745,373.9347879759224,319.19922622535967
24,361.76775018609976,388.26960535857427,405.4550653787302
25,343.419375037502,370.82019719173053,325.78956431620196
26,334.3096345561123,418.02114711081316,347.68904012961815
27,366.8373289893368,380.18386222867196,328.7659112123184
28,382.89540871413095,356.71597668796824,363.1735756399676
29,354.1783091023147,370.4159783833545,384.1971194909022
30,389.10331607231603,380.38167346838696,359.95838247825276
31,368.6845420675572,350.6093349750861,330.4500506365751
32,371.40266393752154,322.65845619819873,399.68335733793845
33,383.4312341893122,360.95211425365164,414.53721678478354
34,420.46573594137567,339.8172242247931,294.4695918659946
35,407.59748139228975,352.20965685377547,371.387250756359
36,370.92233906896047,318.54451763909174,317.9858938620199
37,431.1222175158071,437.04942811737965,344.3337853230685
38,309.60332649478516,426.8739817911784,358.017340100467
39,391.1746590923215,384.2720283914533,367.78233727203104
40,377.2864927324449,332.18854634341324,289.9037807711485
41,354.62156462605094,372.8033021267251,301.94527839370716
42,340.7828518347435,427.9873995937567,331.2142864492702
43,410.5251662972854,366.3957768381132,358.15721620671496
44,387.22620066066736,382.3201817095827,336.539064240796
45,314.0540226295369,371.40266393752154,393.70588510110827
46,365.7402712677481,296.184992886282,376.8188167316804
47,366.38073858812027,350.4023524050027,407.2527709657749
48,318.24503420951527,329.31590676462565,391.885210836951
49,408.79108439755925,378.5255924967161,336.539064240796
50,331.9352765427111,306.20951250994136,253.84963293721324
51,347.98108906958896,338.789749068174,356.4828619613985
52,346.1585648110552,308.0743874930153,344.0585609270328
53,348.08172719163554,345.95334987910775,383.60516747509564
54,400.61412378911496,423.84402304739643,372.04657138826525
55,362.4684389578314,284.1151248380564,314.4816556109294
56,435.583225028337,398.97361586625004,351.30861633313276
57,343.81749307540133,406.0835904320238,376.06208599322053
58,322.5770082394469,397.03526235902854,331.7099147769019
59,394.1708633031335,337.7043360065926,326.75587330735186
60,402.0943789757793,400.74251064817526,389.77402090311796
61,313.15931411254087,429.8169637435335,367.48940381252544
62,356.9364625052371,357.28352472899485,449.9787618393477
63,341.863480334619,346.7970752818823,337.99380383609895
64,340.83378701952944,268.8630052803387,350.3329291051873
65,329.99974094663116,385.86076077812186,340.83378701952944
66,394.5007280997761,277.36740355392624,328.17705131770583
67,355.717206284228,373.0222586162107,338.9707922133761
68,415.0479618497795,362.26374215252395,348.4900554115802
69,345.57004648919497,349.35497397181314,316.5805198724915
70,331.2142864492702,332.90808373912455,377.9967025334864
71,416.09674919175484,382.7175567149518,379.4968648697206
72,395.4177328566495,331.2142864492702,329.71594849961906
73,378.7534332719463,354.21733901829657,430.4616614765577
74,366.34398741807706,306.1030351437248,361.0841642886894
75,292.7054431311417,408.55148010244847,421.7772538931813
76,379.25106353675926,340.550099869446,352.4433994364301
77,376.7893257952322,372.8033021267251,398.97361586625004
78,347.68358834943353,373.0181771719858,423.3024260552974
79,398.2018510135398,364.5795868157443,318.121521044667
80,330.1137410889208,324.1011561811886,412.47533312825783
81,383.77651216711735,369.2564052267654,340.0695512068343
82,347.2933479143526,318.24503420951527,395.75251330904837
83,383.5666341665113,362.5474293026074,353.8373493723612
84,372.7516163241095,402.4991746686191,293.5284541029229
85,365.90733443763884,389.17039380542064,352.5874725207334
86,354.0780738309028,356.08811459395935,350.0940708304937
87,431.2107126559106,359.92142387947223,385.3791914430135
88,369.2564052267654,370.6600109543474,389.0574043706914
89,341.78654390225495,322.17119330355735,347.2933479143526
90,354.8071431723649,330.7147189033593,343.78114995573
91,379.9358461228469,359.43417237695974,311.1735432847028
92,380.7403908859368,338.0293038532626,339.83516332774497
93,342.6909129748658,417.42761609146373,363.1735756399676
94,282.9624293960342,418.3421634040278,334.9194996847568
95,353.6889864832467,392.12962066643246,351.86012105851916
96,344.3337853230685,400.4400880763983,288.0917198361129
97,341.099371205437,360.82539229856997,358.4020588251179
98,367.51256101445586,357.25849532153006,330.3597420916157
99,361.5494509072576,339.3118298510173,383.0395017912123
