Time(Iteration),UCB1,egreedy_0.1,IMFB
0,717.2655621653419,706.8586905804884,731.877563464866
1,709.6039385404531,718.6083714668985,727.3158561187806
2,721.6193604228345,708.9643529636083,719.9501757344442
3,719.4898320768991,712.8177466922245,723.5984230817585
4,736.4438795575018,721.9792838921815,740.1625080384433
5,724.3516687173396,715.324491330514,727.6002804196573
6,718.6506739562622,719.8575336712411,723.112552998615
7,709.6039385404531,719.0934632038145,728.9225310792242
8,721.9753517111676,701.3541307306369,711.236660756776
9,727.7575808326183,721.9792838921815,710.6559400394193
10,736.9316248526067,728.25588563101,706.3361054531052
11,710.6559400394193,702.9096678714313,718.6083714668985
12,717.8981263263936,734.9076344468397,733.456091040636
13,717.2222376658162,740.6198565270026,734.8993037369419
14,725.7460972468828,725.998373686982,715.1118619006115
15,735.8873780900065,724.9496636351189,726.3581392957077
16,714.9506969313554,715.7035673805915,743.0529504380423
17,726.2018437281619,714.1559452665275,722.6367496021014
18,719.328667107643,735.1999673188038,729.7216238791556
19,704.960944245186,724.0647648562857,715.9801239563953
20,711.1196724767744,718.6083714668985,715.4601389717576
21,720.5591740374311,706.9472538792766,720.7390032667992
22,721.1665469927885,731.6968700409061,711.8980537488401
23,713.7692792868384,725.998373686982,717.8981263263936
24,726.3846875075405,730.2804807114255,715.7035673805915
25,745.6254316515208,718.7335397344675,723.8770302274838
26,729.5205165598785,727.4967836267582,732.0849083433951
27,751.6461799867651,713.7479199872776,713.2141155653093
28,725.0420774792385,723.61945704962,713.3295071718569
29,721.7217107143176,720.6375865056468,703.098364404226
30,713.052950596053,726.0877989775304,714.2407928472926
31,716.3543551836917,725.7460972468828,739.3297002458687
32,720.9382500875088,724.3281459107318,727.1249006011892
33,706.9533217559147,721.2148066633126,731.4182628951808
34,726.9353594533735,719.988170137392,715.7804596807217
35,714.1299323862586,726.6857844581846,704.960944245186
36,722.1633992093368,718.5382994822854,741.0510261289231
37,722.1633992093368,712.6738745459754,728.9084745110536
38,712.2771297989177,714.07139285847,712.688154401164
39,721.0151423876389,757.3296220397463,716.3543551836917
40,732.6338558072976,723.2019782891634,728.2528418851722
41,730.9022703782781,721.6193604228345,727.8099650987203
42,715.8557221549354,726.6859711619468,722.743354359608
43,736.8235898274672,731.3754411360555,705.2375008209901
44,725.4181097834783,709.8565622191493,718.6739471235289
45,729.913924082748,717.3578853070599,711.3602279987635
46,714.8386212473704,719.9501757344442,718.8659446447623
47,706.5713093569336,724.3289242569593,732.4065239520075
48,710.3793834636153,738.1603211812978,713.052950596053
49,732.6338558072976,725.670728524505,710.6559400394193
50,706.9533217559147,712.8177466922245,730.4164002951345
51,702.0751235568191,701.5826304679047,736.8235898274672
52,733.5305178887812,719.606157738411,712.0648762429885
53,719.9501757344442,726.9133030172368,721.1665469927885
54,721.4369301825361,728.2621018886366,716.3543551836917
55,714.9506969313554,712.7423829075162,724.7882248266444
56,708.7193609317021,730.6591608909291,726.2258922460342
57,729.9726652448156,706.9533217559147,716.7363675826728
58,721.7887754714902,732.9687288783787,728.8331057886758
59,713.3295071718569,715.7035673805915,713.9544045784685
60,725.998373686982,729.9798171295636,703.480376803207
61,728.9084745110536,717.0157530746255,736.1369530851954
62,713.3277399780087,722.2073453775447,715.7035673805915
63,731.6193702144578,734.2612618244225,712.48975922882
64,710.1671299076861,734.8993037369419,715.6670256221407
65,708.851068091217,719.6221882710397,728.3957936836318
66,716.4428464192761,724.2929275552722,721.2148066633126
67,706.9533217559147,719.6221882710397,731.6968700409061
68,729.5876109186395,717.4237783538754,724.3281459107318
69,739.5371772671178,721.4071068669052,711.8980537488401
70,711.5016848757555,718.3405927545784,727.4422635043784
71,729.0129350180437,714.3875055641224,718.0524293991418
72,711.0721551312661,736.8189209636372,722.4569203727335
73,734.7617194570773,706.6941849549785,715.1180067393232
74,718.8659446447623,736.9931154109439,733.2821365132188
