Time(Iteration),UCB1,egreedy_0.1,IMFB
0,15.52224552342988,24.80495552634334,23.88652255258402
1,21.22020133207902,24.91402764896432,15.501886753764957
2,20.83227856787798,17.89073683296251,17.468628667192185
3,22.983025107490867,18.292686001388052,27.520259481703505
4,33.28907589721529,17.48026383454385,20.3647237248774
5,26.638985728598676,16.371195671033583,23.062465218388148
6,19.524395065614648,16.69172653958469,19.524395065614648
7,22.11920205069729,20.123918525322452,20.437755483678423
8,19.190345397887825,19.11809086038573,23.85596570548265
9,16.027817161461336,21.659958808541102,22.11920205069729
10,22.016238727993844,19.95251307670332,20.4937548345179
11,21.2385827731069,14.771996795753331,12.527854520486049
12,20.876133877925835,24.78751697143867,15.165392712522994
13,17.47298370399556,23.926134180932593,23.926134180932593
14,28.133735133252195,20.05537644027049,14.0395695080222
15,26.12360969260257,22.085232374461686,22.11920205069729
16,24.05111727153365,29.54546955016648,23.43605828477688
17,22.74292784809618,22.523610768709098,14.0395695080222
18,21.22185433353519,19.538064884212968,22.66794213418859
19,25.698594162316912,24.343887309899543,18.699559270119614
20,35.39487017851851,18.46365627778549,18.759390781812424
21,25.320331854193242,20.437755483678423,22.094714296321264
22,19.105863475348535,18.763764263074037,20.05537644027049
23,26.588708215747484,21.233377673727315,26.138351638778992
24,23.58637510794791,23.410436401254493,26.137084344358446
25,23.861787961612617,15.965037419482355,24.387651323931294
26,26.166981455548026,26.26792987256787,21.318374761268814
27,29.4527456590706,15.492016181104713,19.190345397887825
28,23.58637510794791,20.4937548345179,21.915726781585207
29,17.06667949876664,25.666244935287047,25.320331854193242
30,28.49148057223256,24.755176501433933,23.203996064539975
31,32.64347447416775,26.210089256210843,27.28551050256824
32,21.46209571822597,20.793620197265234,19.524395065614648
33,22.66794213418859,23.58637510794791,22.66794213418859
34,31.89288050306414,20.56615940866543,19.161339950237966
35,21.382065645687504,27.078743205060757,25.673609475193253
36,23.203996064539975,17.8905879934297,23.88652255258402
37,22.983025107490867,21.659958808541102,19.328687320168154
38,26.606738932010106,20.80410120456824,18.69141528285818
39,17.194598036810742,28.516185895952695,23.46876942361707
40,27.055517318117765,22.110315385509594,20.93599571786088
41,16.69172653958469,24.05111727153365,19.54066639068153
42,22.524989850923767,23.062465218388148,23.926134180932593
43,14.382948017594446,20.83227856787798,20.83227856787798
44,20.437755483678423,20.810802143431516,15.965037419482355
45,19.105863475348535,19.11809086038573,23.519829975703672
46,24.315419024971852,20.793620197265234,20.876133877925835
47,26.606738932010106,16.325944087960828,20.373551730724238
48,32.36371991213554,18.820509088692376,18.39392795387859
49,12.254949957631947,28.516185895952695,20.83227856787798
50,20.05537644027049,22.965851652052077,25.698594162316912
51,14.344779213574755,19.538064884212968,15.62165890991011
52,26.606738932010106,20.80410120456824,23.4119215798787
53,20.4937548345179,23.062465218388148,19.865928088186298
54,17.48026383454385,17.075288165461743,20.65537652558517
55,32.83494196677742,22.016238727993844,18.28109112397233
56,15.498685915855667,18.763764263074037,13.22808584096518
57,22.608834155028912,20.3922705531654,19.620894871731828
58,26.34078199561028,20.791304859691188,20.123918525322452
59,14.382948017594446,20.05537644027049,20.83227856787798
60,21.65075080592303,28.133735133252195,23.405609128514158
61,23.4119215798787,16.781519829919432,23.125306891504113
62,13.242384417399501,19.105863475348535,21.764444689095438
63,25.233851998731172,23.01513836025783,13.28927266442864
64,16.325944087960828,19.95251307670332,19.572724441295758
65,17.508208950021768,23.874436679024292,20.876133877925835
66,17.074105582992622,26.164206911082225,16.274460876033263
67,18.285111077629264,19.190345397887825,25.21261387192781
68,21.683734250695807,18.285111077629264,22.523610768709098
69,24.60912979440748,22.524989850923767,23.41372482213967
70,18.763764263074037,25.698594162316912,18.46365627778549
71,23.668738228125715,14.414587970253692,21.676961167354314
72,19.54066639068153,22.085232374461686,23.01513836025783
73,20.3922705531654,17.47298370399556,19.11809086038573
74,15.219709741484566,25.68345328099921,24.991508837815413
75,25.95239662978579,20.373551730724238,25.386031922014972
76,17.552820833316673,21.430159674796727,25.233851998731172
77,24.851944560962124,20.83227856787798,29.42725432980581
78,16.69172653958469,17.195968022409787,28.033493278656064
79,16.292843470533192,18.361695243278607,21.382065645687504
80,19.524395065614648,20.791304859691188,23.125306891504113
81,27.98981163891387,17.13949307188798,18.699559270119614
82,11.470090010108382,20.876133877925835,21.2385827731069
83,29.195405955506985,17.468628667192185,18.961158391274573
84,23.980898192147468,33.85461860390989,26.138351638778992
85,26.12360969260257,18.305036185920056,25.738084983160192
86,17.8905879934297,23.85167905634078,21.83193202742142
87,23.432891489224783,28.941404678068288,22.536955179664243
88,24.80495552634334,20.397796999339324,17.922657142512122
89,16.67215641456708,18.72356777618617,26.34078199561028
90,25.66289783571795,21.764444689095438,23.76728921216138
91,18.69884425293928,21.656335902073852,24.343887309899543
92,24.13712552135683,29.416998423392265,33.834933585532475
93,27.593735802193983,15.498685915855667,26.606738932010106
94,18.894205751629492,15.492016181104713,19.10916841182513
95,26.685683001534823,24.445640355733207,21.65075080592303
96,22.094714296321264,29.05232019365157,18.285111077629264
97,21.012229336492055,25.467102583139393,28.56263160564003
98,19.11809086038573,19.25105856253638,24.772783782287377
99,19.68554013107504,17.48026383454385,22.536955179664243
